device/C,kernel/C,workDimension/C,cubeLength/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,4,4,8,5.35938,64.469,2.789,0.001,25.185,2.605,1.522
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,4,4,16,5.35938,64.317,2.694,0.001,24.52,2.593,1.512
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,4,8,1,5.35938,73.868,5.034,0.002,45.614,2.181,2.2
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,4,8,2,5.35938,64.192,2.914,0.002,33.063,2.781,1.517
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,4,8,4,5.35938,64.394,3.234,0.002,29.474,2.577,1.573
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,4,8,8,5.35938,64.373,2.681,0.002,29.007,2.575,1.53
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,4,8,16,5.35938,64.297,2.781,0.002,29.16,2.653,1.533
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,4,16,1,5.35938,73.338,2.385,0.001,30.42,1.875,2.136
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,4,16,2,5.35938,64.19,2.98,0.001,29.165,2.591,1.51
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,4,16,4,5.35938,64.388,3.019,0.002,27.584,2.78,1.524
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,4,16,8,5.35938,64.375,3.028,0.001,25.06,2.607,1.534
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,4,16,16,5.35938,64.393,2.666,0.002,23.729,2.506,1.509
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,8,1,1,5.35938,74.742,4.902,0.003,22.61,1.878,2.152
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,8,1,2,5.35938,64.178,2.574,0.002,31.782,2.651,1.499
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,8,1,4,5.35938,64.401,2.737,0.001,29.585,2.59,1.49
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,8,1,8,5.35938,64.4,2.723,0.002,27.992,2.606,1.461
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,8,1,16,5.35938,64.485,3.123,0.002,25.743,2.623,1.553
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,8,2,1,5.35938,73.943,4.852,0.002,45.528,2.147,2.144
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,8,2,2,5.35938,64.483,3.205,0.002,30.571,2.856,1.528
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,8,2,4,5.35938,64.409,2.875,0.002,24.864,2.807,1.507
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,8,2,8,5.35938,64.402,2.915,0.002,21.37,2.819,1.52
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,8,2,16,5.35938,64.396,2.892,0.002,18.045,2.786,1.51
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,8,4,1,5.35938,73.77,5.128,0.002,30.827,2.17,2.133
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,8,4,2,5.35938,64.245,3.232,0.002,24.293,2.759,1.497
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,8,4,4,5.35938,66.49,2.897,0.002,22.755,2.81,1.486
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,8,4,8,5.35938,64.384,2.891,0.002,21.334,2.867,1.564
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,8,4,16,5.35938,66.536,2.925,0.003,18.235,2.858,1.421
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,8,8,1,5.35938,74.492,2.642,0.002,22.062,1.896,2.156
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,8,8,2,5.35938,64.209,2.98,0.003,20.157,2.792,1.511
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,8,8,4,5.35938,64.413,2.874,0.002,17.254,2.796,1.507
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,8,8,8,5.35938,64.381,3.015,0.003,16.299,2.826,1.566
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,8,8,16,5.35938,64.493,3.294,0.002,15.308,2.642,1.549
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,8,16,1,5.35938,64.321,2.815,0.002,15.457,2.623,1.531
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,8,16,2,5.35938,64.376,2.807,0.002,14.693,2.609,1.517
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,8,16,4,5.35938,64.376,2.726,0.002,15.969,2.62,1.47
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,8,16,8,5.35938,64.395,3.051,0.001,14.837,2.731,1.638
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,16,1,1,5.35938,73.953,3.182,0.002,44.861,1.871,2.144
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,16,1,2,5.35938,64.124,2.62,0.001,28.699,2.684,1.483
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,16,1,4,5.35938,64.406,2.693,0.002,26.164,2.639,1.512
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,16,1,8,5.35938,64.397,2.594,0.001,21.183,2.602,1.496
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,16,1,16,5.35938,64.394,2.684,0.001,18.172,2.637,1.515
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,16,2,1,5.35938,73.718,4.872,0.002,28.895,1.884,2.099
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,16,2,2,5.35938,64.176,2.643,0.001,23.214,2.659,1.455
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,16,2,4,5.35938,64.472,3.055,0.001,18.289,2.606,1.457
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,16,2,8,5.35938,64.428,6.268,0.001,10.857,2.626,1.513
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,16,2,16,5.35938,64.369,2.546,0.001,13.438,2.721,1.472
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,16,4,1,5.35938,73.31,2.312,0.001,14.973,1.91,2.116
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,16,4,2,5.35938,64.18,2.546,0.002,16.925,2.664,1.461
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,16,4,4,5.35938,64.394,3.031,0.002,13.267,2.605,1.505
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,16,4,8,5.35938,64.382,2.584,0.002,12.966,2.65,1.529
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,16,4,16,5.35938,64.406,2.65,0.002,12.155,2.613,1.452
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,16,8,1,5.35938,64.49,2.966,0.002,11.08,2.661,1.485
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,16,8,2,5.35938,64.371,2.973,0.002,11.157,2.814,1.497
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,16,8,4,5.35938,64.465,3.23,0.018,12.497,2.846,1.465
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,16,8,8,5.35938,66.962,3.294,0.002,10.36,3.355,2.129
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,16,16,1,5.35938,67.011,5.138,0.002,9.338,3.489,1.525
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,16,16,2,5.35938,64.71,3.433,0.003,10.518,3.444,1.483
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,16,16,4,5.35938,72.525,3.875,0.003,8.558,3.388,1.587
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,1,1,8,5.35938,61.561,3.948,0.001,5.007,4.717,0.197
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,1,1,16,5.35938,79.688,4.927,0.001,5.583,3.915,0.174
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,1,2,8,5.35938,65.105,4.29,0.002,6.885,4.141,0.22
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,1,2,16,5.35938,65.403,4.38,0.002,7.853,4.227,0.227
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,1,4,8,5.35938,61.628,3.866,0.001,6.067,3.859,0.158
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,1,4,16,5.35938,61.563,3.928,0.002,6.26,4.056,0.175
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,1,8,1,5.35938,70.321,3.517,0.001,8.784,4.018,0.166
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,1,8,2,5.35938,61.501,3.98,0.002,6.339,4.08,0.188
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,1,8,4,5.35938,63.555,4.002,0.002,5.454,3.877,0.152
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,1,8,8,5.35938,61.555,3.902,0.001,5.455,3.988,0.163
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,1,8,16,5.35938,61.629,3.914,0.001,5.678,3.882,0.153
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,1,16,1,5.35938,69.941,4.541,0.003,7.054,4.212,0.164
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,1,16,2,5.35938,71.538,3.996,0.001,6.106,3.846,0.161
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,1,16,4,5.35938,61.681,4.009,0.002,4.988,3.887,0.218
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,1,16,8,5.35938,61.723,3.908,0.002,5.457,3.876,0.159
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,1,16,16,5.35938,61.567,3.902,0.001,3.94,4.772,0.21
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,2,1,8,5.35938,62.405,4.74,0.001,6.27,3.842,0.164
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,2,1,16,5.35938,78.578,4.873,0.003,7.441,4.156,0.164
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,2,2,8,5.35938,65.38,4.793,0.002,5.313,3.812,0.159
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,2,2,16,5.35938,64.219,4.729,0.002,6.459,4.015,0.178
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,2,4,8,5.35938,65.677,4.315,0.001,5.146,3.93,0.185
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,2,4,16,5.35938,66.021,4.329,0.002,5.339,3.946,0.17
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,2,8,1,5.35938,69.731,4.249,0.003,5.31,3.997,0.158
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,2,8,2,5.35938,69.796,4.954,0.002,5.34,4.04,0.159
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,2,8,4,5.35938,64.269,4.305,0.002,4.555,4.792,0.177
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,2,8,8,5.35938,76.173,4.907,0.001,4.939,4.196,0.18
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,2,8,16,5.35938,65.099,4.098,0.003,5.037,3.953,0.166
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,2,16,1,5.35938,70.407,4.634,0.001,5.543,4.022,0.151
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,2,16,2,5.35938,80.759,4.856,0.004,5.052,3.89,0.163
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,2,16,4,5.35938,65.125,4.842,0.001,4.981,4.071,0.148
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,2,16,8,5.35938,64.78,4.886,0.005,3.894,4.421,0.148
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,2,16,16,5.35938,65.677,4.342,0.001,4.862,3.93,0.152
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,4,1,8,5.35938,68.598,4.766,0.001,3.501,3.862,0.151
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,4,1,16,5.35938,61.61,4.262,0.003,3.931,3.836,0.15
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,4,2,8,5.35938,79.172,4.71,0.002,4.343,4.816,0.227
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,4,2,16,5.35938,82.889,4.495,0.002,3.514,3.861,0.146
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,4,4,8,5.35938,68.446,4.747,0.002,3.17,3.833,0.149
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,4,4,16,5.35938,68.193,4.647,0.002,2.737,3.665,0.216
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,4,8,1,5.35938,75.783,3.552,0.002,3.406,2.303,0.193
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,4,8,2,5.35938,72.495,3.898,0.001,2.622,2.225,0.134
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,4,8,4,5.35938,74.659,3.798,0.001,3.417,3.609,0.14
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,4,8,8,5.35938,76.168,3.43,0.001,2.33,2.232,0.17
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,4,8,16,5.35938,77.421,3.489,0.001,3.297,3.607,0.137
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,4,16,1,5.35938,77.092,3.623,0.001,3.787,4.019,0.139
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,4,16,2,5.35938,61.487,3.977,0.001,3.414,3.938,0.161
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,4,16,4,5.35938,63.058,4.038,0.002,3.232,3.898,0.135
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,4,16,8,5.35938,61.505,3.953,0.002,3.211,3.855,0.136
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,4,16,16,5.35938,61.55,3.949,0.001,3.363,4.129,0.126
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,8,1,1,5.35938,70.153,3.622,0.001,3.936,3.941,0.144
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,8,1,2,5.35938,61.55,3.973,0.001,4.273,3.87,0.152
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,8,1,4,5.35938,62.809,3.949,0.001,3.337,3.921,0.135
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,8,1,8,5.35938,61.52,3.975,0.001,2.653,3.857,0.128
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,8,1,16,5.35938,61.477,3.96,0.001,2.688,3.81,0.134
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,8,2,1,5.35938,70.862,4.034,0.001,4.469,4.044,0.143
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,8,2,2,5.35938,63.178,3.952,0.002,4.044,3.949,0.131
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,8,2,4,5.35938,61.562,3.986,0.001,2.963,3.913,0.13
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,8,2,8,5.35938,61.493,3.885,0.001,3.226,3.644,0.207
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,8,2,16,5.35938,66.217,3.657,0.001,2.156,3.599,0.176
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,8,4,1,5.35938,83.412,3.524,0.001,3.239,3.581,0.153
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,8,4,2,5.35938,75.133,3.873,0.001,2.464,3.593,0.175
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,8,4,4,5.35938,77.199,3.857,0.001,1.748,2.253,0.126
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,8,4,8,5.35938,74.053,2.924,0.001,1.652,2.242,0.132
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,8,4,16,5.35938,73.462,2.932,0.001,1.62,3.474,0.179
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,8,8,1,5.35938,82.162,3.572,0.001,2.179,2.281,0.124
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,8,8,2,5.35938,75.347,3.437,0.001,2.625,3.595,0.157
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,8,8,4,5.35938,77.212,3.898,0.002,1.812,2.276,0.174
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,8,8,8,5.35938,78.209,3.678,0.001,2.292,3.635,0.195
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,8,8,16,5.35938,75.786,3.225,0.001,1.502,2.291,0.121
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,8,16,1,5.35938,73.66,3.927,0.001,2.633,3.63,0.173
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,8,16,2,5.35938,77.182,3.824,0.002,1.709,2.246,0.126
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,8,16,4,5.35938,74.12,2.957,0.001,1.692,2.248,0.143
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,8,16,8,5.35938,87.899,3.697,0.002,2.235,3.62,0.202
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,16,1,1,5.35938,70.079,4.595,0.002,4.028,4.807,0.166
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,16,1,2,5.35938,64.6,4.225,0.001,2.892,3.872,0.138
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,16,1,4,5.35938,66.704,4.553,0.002,2.42,3.865,0.143
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,16,1,8,5.35938,73.459,4.642,0.003,2.185,4.223,0.144
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,16,1,16,5.35938,65.529,4.256,0.002,2.058,3.854,0.145
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,112,16,2,1,5.35938,69.86,3.92,0.002,2.874,3.995,0.141
