device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2508,2508,1,1,1,23,197.149,13.594,0.005,146728,18.079,1.319
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2508,2508,1,2,1,23,178.11,8.869,0.005,75351.3,34.541,1.047
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2508,2508,1,4,1,23,190.705,18.454,0.003,39549.1,18.05,0.964
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2508,2508,1,8,1,23,187.779,12.022,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2508,2508,1,16,1,23,182.93,8.991,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2508,2508,1,32,1,23,183.067,8.45,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2508,2508,1,64,1,23,182.569,8.438,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2508,2508,1,128,1,23,181.926,8.38,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2508,2508,1,256,1,23,203.515,7.933,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2508,2508,1,512,1,23,192.307,8.438,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2508,2508,1,1024,1,23,192.126,8.421,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2508,2508,2,1,1,23,192.391,8.413,0.003,75805,18.761,0.96
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2508,2508,2,2,1,23,170.385,9.157,0.003,39479.7,18.705,0.982
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2508,2508,2,4,1,23,166.795,11.316,0.003,21698.8,36.66,1.063
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2508,2508,2,8,1,23,193.249,19.26,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2508,2508,2,16,1,23,188.289,17.942,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2508,2508,2,32,1,23,190.074,17.443,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2508,2508,2,64,1,23,192.943,18.733,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2508,2508,2,128,1,23,192.194,17.705,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2508,2508,2,256,1,23,189.322,17.514,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2508,2508,2,512,1,23,195.164,18.115,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2508,2508,4,1,1,23,201.725,19.642,0.004,39053.7,34.421,1.061
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2508,2508,4,2,1,23,190.93,18.421,0.003,20978.7,34.315,1.065
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2508,2508,4,4,1,23,196.538,18.912,0.004,12005.9,27.673,0.997
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2508,2508,4,8,1,23,191.316,20.921,0.003,-1,-1,-1
