device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2804,2804,1,1,1,29,154.917,12.322,0.004,104.29,12.897,0.285
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2804,2804,1,2,1,29,188.396,12.968,0.002,50.949,12.144,0.276
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2804,2804,1,4,1,29,150.304,20.957,0.018,26.657,10.542,0.242
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2804,2804,1,8,1,29,152.642,14.247,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2804,2804,1,16,1,29,157.992,16.584,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2804,2804,1,32,1,29,153.286,15.229,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2804,2804,1,64,1,29,152.621,15.168,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2804,2804,1,128,1,29,158.657,12.219,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2804,2804,1,256,1,29,156.438,11.955,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2804,2804,1,512,1,29,155.817,16.262,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2804,2804,1,1024,1,29,153.399,15.293,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2804,2804,2,1,1,29,152.939,15.138,0.002,47.994,11.954,0.272
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2804,2804,2,2,1,29,150.51,20.795,0.019,24.703,12.169,0.27
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2804,2804,2,4,1,29,152.513,12.545,0.002,20.141,12.062,0.27
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2804,2804,2,8,1,29,152.386,13.766,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2804,2804,2,16,1,29,159.196,15.292,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2804,2804,2,32,1,29,152.925,15.006,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2804,2804,2,64,1,29,158.791,11.927,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2804,2804,2,128,1,29,156.447,11.918,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2804,2804,2,256,1,29,156.279,16.108,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2804,2804,2,512,1,29,153.582,15.151,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2804,2804,4,1,1,29,152.76,15.028,0.003,27.721,11.627,0.285
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2804,2804,4,2,1,29,152.577,16.8,0.002,18.964,11.019,0.259
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2804,2804,4,4,1,29,152.337,12.955,0.003,14.784,11.756,0.238
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2804,2804,4,8,1,29,151.879,16.543,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2804,2804,4,16,1,29,158.878,12.249,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2804,2804,4,32,1,29,156.701,16.038,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2804,2804,4,64,1,29,153.281,15.243,0.003,-1,-1,-1
