device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.09715e+06,2,1,1,8,41.69,9.208,0.002,35.209,5.071,0.981
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.09715e+06,4,1,1,8,41.676,6.035,0.002,35.139,5.235,0.96
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.09715e+06,8,1,1,8,41.642,6.533,0.002,29.034,4.371,0.992
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.09715e+06,16,1,1,8,41.59,7.334,0.002,27.751,4.987,0.99
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.09715e+06,32,1,1,8,41.643,7.113,0.002,20.99,5.008,0.98
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.09715e+06,64,1,1,8,41.612,8.153,0.003,9.735,4.891,1.081
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.09715e+06,128,1,1,8,41.693,7.671,0.002,6.736,6.005,1.813
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.09715e+06,256,1,1,8,61.713,8.909,0.002,3.361,4.351,1.678
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.09715e+06,512,1,1,8,50.599,7.83,0.002,1.847,4.381,1.515
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.09715e+06,1024,1,1,8,46.178,8.416,0.001,2.176,7.909,1.397
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.09715e+06,1,1,1,8,44.838,7.42,0.003,34.937,5.638,0.911
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.09715e+06,2,1,1,8,41.825,7.535,0.002,35.647,5.318,0.92
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.09715e+06,4,1,1,8,41.314,9.368,0.002,29.587,5.348,0.913
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.09715e+06,8,1,1,8,41.527,7.935,0.002,21.637,5.246,0.941
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.09715e+06,16,1,1,8,41.478,8.478,0.002,15.327,5.332,1.001
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.09715e+06,32,1,1,8,41.486,8.229,0.001,12.461,5.075,0.981
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.09715e+06,64,1,1,8,41.527,8.989,0.002,7.742,4.309,1.671
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.09715e+06,128,1,1,8,45.257,8.232,0.001,3.269,4.67,0.76
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.09715e+06,256,1,1,8,45.686,8.567,0.002,3.76,5.282,1.765
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.09715e+06,512,1,1,8,46.565,6.4,0.002,1.919,6.94,1.419
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.09715e+06,1024,1,1,8,49.267,7.471,0.001,1.605,4.342,0.946
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.09715e+06,1,1,1,8,45.875,2.696,0.001,26.251,3.467,0.259
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.09715e+06,2,1,1,8,52.546,2.339,0.002,14.615,3.421,0.159
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.09715e+06,4,1,1,8,52.496,2.537,0.001,7.663,3.453,0.156
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.09715e+06,8,1,1,8,52.407,4.318,0.001,5.314,3.317,0.15
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.09715e+06,16,1,1,8,52.526,2.415,0.003,2.729,5.267,0.164
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.09715e+06,32,1,1,8,52.421,4.481,0.002,3.149,4.397,0.138
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.09715e+06,64,1,1,8,56.501,2.934,0.003,1.949,3.414,0.155
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.09715e+06,128,1,1,8,56.797,4.3,0.002,1.243,3.654,0.162
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.09715e+06,256,1,1,8,55.962,2.859,0.002,0.83,3.359,0.14
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.09715e+06,512,1,1,8,57.746,4.456,0.002,0.743,3.671,0.135
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.09715e+06,1024,1,1,8,55.99,2.868,0.002,0.665,3.353,0.138
