device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,512,512,1,1,1,2,10.947,1.465,0.003,229.81,1.226,0.465
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,512,512,1,2,1,2,13.432,1.366,0.014,198.358,1.144,0.403
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,512,512,1,4,1,2,9.889,0.789,0.002,254.28,1.169,0.444
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,512,512,1,8,1,2,11.694,0.746,0.002,210.305,1.133,0.4
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,512,512,1,16,1,2,9.441,0.71,0.001,185.32,1.135,0.397
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,512,512,1,32,1,2,10.941,0.716,0.002,170.613,1.118,0.403
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,512,512,1,64,1,2,13.402,1.322,0.003,136.076,1.178,0.446
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,512,512,1,128,1,2,7.909,0.821,0.003,111.326,1.168,0.425
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,512,512,1,256,1,2,12,0.825,0.003,114.204,1.111,0.428
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,512,512,1,512,1,2,12.698,0.812,0.002,108.146,1.116,0.431
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,512,512,1,1024,1,2,11.074,0.785,0.002,102.148,1.14,0.453
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,512,512,2,1,1,2,8.366,0.773,0.002,194.669,1.177,0.472
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,512,512,2,2,1,2,10.647,0.799,0.002,249.426,1.133,0.409
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,512,512,2,4,1,2,13.266,1.316,0.003,212.443,1.123,0.427
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,512,512,2,8,1,2,10.075,0.71,0.001,180.646,1.143,0.417
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,512,512,2,16,1,2,13.512,0.877,0.003,167.806,1.141,0.465
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,512,512,2,32,1,2,11.619,0.831,0.002,144.333,1.144,0.444
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,512,512,2,64,1,2,12.481,0.702,0.001,92.917,1.165,0.488
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,512,512,2,128,1,2,13.574,0.888,0.002,114.606,1.128,0.46
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,512,512,2,256,1,2,13.21,0.884,0.002,108.379,1.144,0.46
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,512,512,2,512,1,2,11.153,0.85,0.002,102.748,1.114,0.459
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,512,512,4,1,1,2,12.992,0.786,0.002,255.204,1.141,0.441
