device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,1,1,1,1,16.804,1.517,0.003,3638.8,1.697,0.289
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,1,2,1,1,17.189,1.56,0.002,1928.37,2.234,0.309
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,1,4,1,1,15.583,1.518,0.002,1052.76,2.107,0.308
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,1,8,1,1,15.463,1.448,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,1,16,1,1,22.721,1.261,0.001,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,1,32,1,1,15.451,1.258,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,1,64,1,1,17.676,1.258,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,1,128,1,1,18.016,1.087,0.001,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,1,256,1,1,14.921,0.624,0.001,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,1,512,1,1,16.789,1.216,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,1,1024,1,1,20.738,1.231,0.001,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,2,1,1,1,19.204,1.289,0.002,1918.69,1.605,0.274
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,2,2,1,1,14.679,0.899,0.001,1048.35,2.034,0.179
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,2,4,1,1,14.651,0.952,0.001,612.374,2.045,0.19
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,2,8,1,1,14.755,0.935,0.001,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,2,16,1,1,14.716,0.574,0.001,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,2,32,1,1,14.635,0.57,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,2,64,1,1,14.68,0.566,0.001,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,2,128,1,1,15.156,0.684,0.001,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,2,256,1,1,14.772,0.998,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,2,512,1,1,15.047,0.569,0.001,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,4,1,1,1,14.691,0.57,0.001,1038.41,2.075,0.179
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,4,2,1,1,14.837,1.2,0,602.95,2.031,0.173
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,4,4,1,1,15.087,1.471,0.001,392.332,2.022,0.236
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,4,8,1,1,17.304,1.418,0.001,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,4,16,1,1,14.816,0.825,0.001,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,4,32,1,1,14.739,0.68,0.001,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,4,64,1,1,17.002,0.993,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,4,128,1,1,18.194,0.984,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,4,256,1,1,19.188,0.99,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,8,1,1,1,16.372,1.11,0,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,8,2,1,1,15.113,0.658,0.001,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,8,4,1,1,14.371,0.963,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,8,8,1,1,17.091,1.099,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,8,16,1,1,17.067,1.096,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,8,32,1,1,13.991,0.788,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,8,64,1,1,16.678,1.094,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,8,128,1,1,16.999,1.093,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,16,1,1,1,16.997,1.091,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,16,2,1,1,13.872,0.691,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,16,4,1,1,16.339,1.101,0.001,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,16,8,1,1,16.995,1.093,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,16,16,1,1,17.068,1.101,0.001,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,16,32,1,1,13.909,0.639,0.001,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,16,64,1,1,16.316,1.099,0.001,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,32,1,1,1,16.957,1.079,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,32,2,1,1,17.007,1.089,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,32,4,1,1,17.014,1.101,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,32,8,1,1,13.944,0.639,0.001,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,32,16,1,1,16.285,1.091,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,32,32,1,1,17.004,1.099,0.001,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,64,1,1,1,17.025,1.1,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,64,2,1,1,17.006,1.082,0.001,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,64,4,1,1,13.931,0.851,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,64,8,1,1,16.67,1.103,0.001,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,64,16,1,1,17.039,1.094,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,128,1,1,1,17.062,1.096,0.001,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,128,2,1,1,13.892,0.806,0.001,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,128,4,1,1,16.675,1.098,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,128,8,1,1,17.02,1.092,0.001,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,256,1,1,1,17.027,1.09,0.001,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,724,724,256,2,1,1,13.889,0.713,0.002,-1,-1,-1
