device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,1,1,1,32,170.439,22.971,0.003,104.787,16.975,1.026
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,2,1,1,32,167.411,19.537,0.002,52.234,17.373,1.245
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,4,1,1,32,165.651,21.291,0.002,30.263,16.519,1.162
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,8,1,1,32,165.357,19.264,0.001,18.938,16.702,1.127
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,16,1,1,32,165.322,18.25,0.002,17.316,16.561,1.172
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,32,1,1,32,166.026,18.792,0.002,17.443,16.837,1.08
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,64,1,1,32,165.935,18.543,0.002,9.768,19.766,1.589
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,128,1,1,32,168.356,19.841,0.001,8.042,17.12,2.069
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,256,1,1,32,171.06,20.839,0.002,12.315,17.741,1.142
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,512,1,1,32,166.494,24.543,0.001,18.761,18.373,1.198
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,1024,1,1,32,167.173,24.029,0.002,22.065,18.944,1.187
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,1,1,1,32,167.069,11.409,0.003,109.43,24.946,0.372
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,2,1,1,32,214.573,17.551,0.003,56.327,22.116,0.319
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,4,1,1,32,162.19,11.595,0.003,32.844,22.264,0.351
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,8,1,1,32,161.424,13.639,0.002,18.665,22.131,0.303
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,16,1,1,32,161.894,15.427,0.003,10.403,22.195,0.332
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,32,1,1,32,162.455,14.735,0.003,9.566,23.619,0.347
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,64,1,1,32,161.243,14.713,0.002,8.073,22.382,0.324
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,128,1,1,32,159.642,18.42,0.003,7.354,22.291,0.346
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,256,1,1,32,164.208,15.572,0.003,6.661,23.492,0.37
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,512,1,1,32,162.628,16.415,0.003,7.208,23.532,0.409
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,1024,1,1,32,162.325,11.651,0.004,8.557,23.514,0.36
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,1,1,1,32,170.556,25.511,0.003,93.791,15.385,0.789
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,2,1,1,32,166.155,19.343,0.002,54.304,17.212,0.773
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,4,1,1,32,165.193,30.359,0.002,30.549,16.712,0.775
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,8,1,1,32,165.52,19.598,0.002,18.17,16.697,0.743
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,16,1,1,32,165.54,19.186,0.002,11.431,15.28,0.749
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,32,1,1,32,165.553,17.415,0.003,9.573,18.683,1.033
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,64,1,1,32,169.078,19.173,0.002,8.462,16.606,0.987
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,128,1,1,32,184.324,19.981,0.002,7.559,16.638,1.11
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,256,1,1,32,169.768,17.525,0.002,6.788,15.995,1.202
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,512,1,1,32,166.062,18.397,0.002,6.553,16.222,0.824
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,1024,1,1,32,166.092,19.799,0.003,27.259,16.42,0.778
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,1,1,1,32,162.296,19.231,0.003,93.231,16.28,0.459
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,2,1,1,32,160.821,19.034,0.003,50.717,15.181,0.5
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,4,1,1,32,162.211,20.722,0.003,28.879,15.49,0.488
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,8,1,1,32,162.441,21.941,0.002,18.006,16.046,0.482
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,16,1,1,32,162.472,17.343,0.002,10.908,15.749,0.565
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,32,1,1,32,162.156,18.394,0.003,9.19,16.052,0.488
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,64,1,1,32,162.186,19.658,0.002,10.769,13.838,0.526
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,128,1,1,32,162.268,21.463,0.003,8.705,16.897,0.624
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,256,1,1,32,165.092,19.781,0.003,14.942,15.265,0.53
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,512,1,1,32,162.448,18.498,0.002,6.653,16.701,0.73
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,1024,1,1,32,163.973,20.289,0.003,10.467,15.414,0.6
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,1,1,1,32,165.266,16.31,0.003,97.448,15.6,0.516
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,2,1,1,32,160.312,15.941,0.002,51.764,15.092,0.466
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,4,1,1,32,162.357,20.368,0.002,29.039,14.333,0.537
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,8,1,1,32,162.164,17.435,0.003,17.021,15.488,0.512
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,16,1,1,32,162.153,21.092,0.003,12.114,16.542,0.549
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,32,1,1,32,161.859,20.315,0.002,9.435,16.1,0.537
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,64,1,1,32,160.132,33.682,0.003,8.166,16.188,0.617
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,128,1,1,32,160.018,18.458,0.003,7.938,16.1,0.607
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,256,1,1,32,170.692,20.565,0.003,8.325,14.619,0.603
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,512,1,1,32,164.652,21.348,0.002,7.436,16.427,0.478
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,1024,1,1,32,164.901,20.833,0.003,7.364,15.75,0.648
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,1,1,1,32,216.797,27.542,0.003,95.345,17.346,0.757
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,2,1,1,32,166.631,17.151,0.003,52.372,16.193,0.744
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,4,1,1,32,166.661,21.162,0.003,29.671,16.018,0.766
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,8,1,1,32,166.659,19.313,0.002,17.048,16.36,0.688
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,16,1,1,32,164.454,16.753,0.014,16.728,13.989,0.683
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,32,1,1,32,167.833,21.791,0.002,9.713,16.565,0.88
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,64,1,1,32,167.63,17.826,0.003,9.257,34.343,1.038
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,128,1,1,32,170.698,21.648,0.003,7.679,16.119,1.104
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,256,1,1,32,184.12,21.722,0.003,6.874,15.733,1.134
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,512,1,1,32,172.463,17.414,0.003,26.837,16.685,0.72
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,1024,1,1,32,169.947,21.453,0.003,6.96,16.451,0.957
