device/C,kernel/C,workDimension/C,cubeLength/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,2,8,2,30.5176,306.984,16.437,0.003,72.715,14.772,1.045
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,2,8,4,30.5176,308.182,20.502,0.003,68.841,16.114,1.126
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,2,8,8,30.5176,307.159,19.16,0.004,73.393,15.546,1.058
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,4,1,1,30.5176,302.121,17.991,0.003,76.466,15.047,1.254
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,4,1,2,30.5176,307.862,18.639,0.003,60.744,14.73,1.029
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,4,1,4,30.5176,307.828,17.703,0.003,60.836,15.068,1.065
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,4,1,8,30.5176,307.509,15.934,0.003,53.446,15.855,1.083
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,4,2,1,30.5176,309.291,18.489,0.003,69.63,15.462,1.287
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,4,2,2,30.5176,308.078,17.402,0.003,68.324,15.115,1.095
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,4,2,4,30.5176,307.242,17.751,0.004,59.814,15.244,1.084
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,4,2,8,30.5176,307.49,17.146,0.003,46.7,15.111,1.07
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,4,4,1,30.5176,299.369,15.132,0.003,65.925,15.97,1.236
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,4,4,2,30.5176,307.271,15.179,0.004,63.867,15.622,1.085
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,4,4,4,30.5176,307.236,15.156,0.004,67.32,15.228,1.046
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,4,4,8,30.5176,307.17,18.003,0.004,51.374,15.243,1.041
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,4,8,1,30.5176,311.057,15.327,0.004,45.513,15.922,1.09
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,4,8,2,30.5176,307.223,15.018,0.004,56.961,15.925,1.077
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,4,8,4,30.5176,307.351,15.208,0.004,70.493,15.89,1.048
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,4,8,8,30.5176,311.244,18.999,0.003,73.558,15.794,1.049
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,8,1,1,30.5176,298.712,18.196,0.003,39.223,15.944,1.274
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,8,1,2,30.5176,308.344,16.772,0.003,63.112,15.475,1.104
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,8,1,4,30.5176,307.286,19.921,0.003,54.972,15.616,1.063
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,8,1,8,30.5176,307.097,15.032,0.004,41.112,15.406,1.105
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,8,2,1,30.5176,299.9,15.137,0.003,59.367,15.524,1.26
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,8,2,2,30.5176,307.094,14.93,0.004,60.836,15.699,1.092
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,8,2,4,30.5176,307.493,15.188,0.003,38.23,15.681,1.062
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,8,2,8,30.5176,307.091,15.097,0.005,39.205,16.133,1.063
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,8,4,1,30.5176,303.783,20.086,0.003,58.324,16.748,0.971
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,8,4,2,30.5176,309.47,17.62,0.003,58.712,16.004,1.069
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,8,4,4,30.5176,308.009,16.44,0.003,53.242,16.093,1.144
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,8,4,8,30.5176,308.326,19.234,0.004,52.649,16.04,1.104
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,8,8,1,30.5176,303.936,20.75,0.004,56.593,15.496,1.062
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,8,8,2,30.5176,307.23,19.658,0.003,27.989,15.296,1.111
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,8,8,4,30.5176,308.29,18.525,0.003,39.031,16.032,1.077
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,8,8,8,30.5176,309.844,16.487,0.003,57.304,15.306,1.06
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,1,1,8,30.5176,307.154,16.129,0.004,30.096,11.364,1.551
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,1,2,8,30.5176,320.086,19.644,0.004,52.405,16.128,1.449
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,1,4,8,30.5176,320.09,19.613,0.002,24.359,16.037,1.402
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,1,8,1,30.5176,300.735,18.201,0.004,72.341,15.288,1.323
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,1,8,2,30.5176,308.435,20.776,0.003,68.239,14.675,1.116
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,1,8,4,30.5176,307.44,19.763,0.003,73.917,15.17,1.134
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,1,8,8,30.5176,307.619,20.737,0.003,79.844,14.752,1.134
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,2,1,8,30.5176,319.869,20.697,0.003,43.314,14.82,1.366
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,2,2,8,30.5176,320.072,15.492,0.003,37.472,15.458,1.429
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,2,4,8,30.5176,320.3,20.57,0.004,69.101,15.69,1.35
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,2,8,1,30.5176,300.477,15.755,0.003,68.791,15.684,1.426
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,2,8,2,30.5176,307.375,20.408,0.004,66.052,14.559,1.116
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,2,8,4,30.5176,307.332,20.645,0.003,76.297,14.933,1.109
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,2,8,8,30.5176,307.502,19.953,0.003,70.254,14.814,1.096
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,4,1,8,30.5176,322.291,19.721,0.003,56.125,15.215,1.366
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,4,2,8,30.5176,320.179,17.426,0.003,31.821,14.074,1.346
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,4,4,8,30.5176,320.189,19.009,0.003,65.855,15.794,1.402
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,4,8,1,30.5176,305.301,17.197,0.003,77.597,14.323,1.072
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,4,8,2,30.5176,307.623,18.725,0.003,75.218,14.184,1.071
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,4,8,4,30.5176,307.318,20.337,0.003,75.828,14.54,1.095
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,4,8,8,30.5176,308.009,20.828,0.004,73.278,14.385,1.09
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,8,1,1,30.5176,303.312,15.935,0.003,75.316,14.735,1.394
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,8,1,2,30.5176,308.474,18.098,0.003,67.017,14.731,1.084
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,8,1,4,30.5176,310.018,17.744,0.003,60.962,14.772,1.13
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,8,1,8,30.5176,308.723,16.212,0.004,46.795,14.816,1.127
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,8,2,1,30.5176,306.557,17.664,0.003,35.909,15.233,1.371
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,8,2,2,30.5176,307.604,17.667,0.004,40.347,14.55,1.116
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,8,2,4,30.5176,307.564,16.823,0.003,44.808,14.919,1.108
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,8,2,8,30.5176,309.56,18.375,0.003,41.837,15.235,1.836
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,8,4,1,30.5176,305.009,21.118,0.003,34.068,12.873,1.111
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,8,4,2,30.5176,307.393,17.469,0.003,48.702,14.947,1.14
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,8,4,4,30.5176,308.611,16.901,0.003,53.131,14.947,1.094
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,8,4,8,30.5176,307.368,15.738,0.004,19.08,13.562,3.131
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,8,8,1,30.5176,312.506,17.442,0.003,60.044,15.021,1.037
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,8,8,2,30.5176,307.296,17.093,0.004,61.575,14.928,1.055
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,8,8,4,30.5176,307.961,21.014,0.003,35.332,14.563,1.07
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,8,8,8,30.5176,307.229,21.249,0.003,28.118,14.621,1.111
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,1,1,4,30.5176,318.204,15.431,0.002,40.874,14.217,1.308
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,1,1,8,30.5176,318.384,16.753,0.001,33.462,15.018,1.297
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,1,2,4,30.5176,321.739,16.216,0.001,24.301,14.849,1.292
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,1,2,8,30.5176,322.989,19.039,0.002,32.142,14.919,1.243
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,1,4,1,30.5176,319.261,31.206,0.001,64.917,14.865,1.23
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,1,4,2,30.5176,319.077,21.578,0.001,67.357,14.986,1.336
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,1,4,4,30.5176,318.391,18.314,0.001,60.918,15.75,1.241
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,1,4,8,30.5176,318.292,22.689,0.002,24.57,15.795,1.296
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,1,8,1,30.5176,308.038,18.983,0.004,65.374,15.415,1.085
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,1,8,2,30.5176,305.81,32.344,0.003,62.513,14.906,1.05
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,1,8,4,30.5176,306.116,16.311,0.004,24.563,15.759,1.08
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,1,8,8,30.5176,305.732,16.389,0.004,25.193,15.2,1.108
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,2,1,4,30.5176,306.334,20.544,0.004,27.742,13.963,1.104
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,2,1,8,30.5176,306.618,20.912,0.003,21.776,14.65,1.05
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,2,2,4,30.5176,307.447,18.217,0.004,23.167,14.737,1.088
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,2,2,8,30.5176,305.926,16.738,0.003,18.887,15.733,1.13
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,2,4,1,30.5176,301.605,19.74,0.003,28.256,15.297,1.14
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,2,4,2,30.5176,305.931,17.546,0.003,22.678,15.442,1.062
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,2,4,4,30.5176,306.931,21.396,0.003,22.968,15.682,1.065
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,2,4,8,30.5176,305.972,17.362,0.003,18.068,14.879,1.125
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,2,8,1,30.5176,309.445,23.377,0.003,23.849,15.024,1.054
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,2,8,2,30.5176,306.252,23.054,0.002,64.006,15.716,1.047
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,2,8,4,30.5176,305.966,18.393,0.002,60.365,15.301,1.033
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,2,8,8,30.5176,306.431,17.454,0.003,17.155,15.231,1.08
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,4,1,1,30.5176,296.403,16.228,0.004,72.596,15.009,1.08
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,4,1,2,30.5176,306.075,29.801,0.003,21.249,13.935,1.072
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,4,1,4,30.5176,306.374,20.7,0.003,25.983,14.545,1.056
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,4,1,8,30.5176,306.545,21.191,0.003,21.238,14.105,1.034
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,4,2,1,30.5176,298.864,20.038,0.003,24.763,15.275,1.147
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,4,2,2,30.5176,306.586,19.482,0.003,18.73,14.847,1.07
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,4,2,4,30.5176,306.476,18.693,0.002,23.692,14.459,1.062
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,4,2,8,30.5176,313.576,18.699,0.004,45.311,15.63,1.044
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,4,4,1,30.5176,299.235,20.229,0.003,18.369,15.203,1.127
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,4,4,2,30.5176,306.784,17.739,0.003,51.557,15.617,1.048
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,4,4,4,30.5176,305.961,34.319,0.003,15.148,15.05,1.495
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,4,4,8,30.5176,308.817,20.737,0.003,15.066,15.543,1.678
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,4,8,1,30.5176,303.884,20.542,0.003,53.393,15.779,1.036
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,4,8,2,30.5176,305.563,16.88,0.003,22.59,15.412,1.066
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,4,8,4,30.5176,305.875,21.222,0.004,14.138,15.124,1.1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,4,8,8,30.5176,305.79,16.973,0.003,19.744,15.99,1.074
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,8,1,1,30.5176,304.812,19.328,0.003,56.992,14.991,2.834
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,8,1,2,30.5176,312.757,20.754,0.004,55.032,15.412,1.021
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,8,1,4,30.5176,307.344,24.023,0.003,52.469,14.767,1.046
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,8,1,8,30.5176,306.052,16.54,0.003,34.862,15.363,1.002
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,8,2,1,30.5176,299.122,19.25,0.003,49.167,14.765,1.036
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,8,2,2,30.5176,306.374,16.953,0.003,14.36,14.943,1.039
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,8,2,4,30.5176,306.056,20.534,0.004,16.624,15.915,1.034
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,8,2,8,30.5176,306.418,20.29,0.003,37.744,15.687,1.076
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,8,4,1,30.5176,302.818,19.459,0.003,61.564,15.006,0.998
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,8,4,2,30.5176,305.584,18.147,0.003,62.995,15.084,1.12
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,8,4,4,30.5176,305.706,21.374,0.004,12.531,15.533,1.088
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,8,4,8,30.5176,305.616,18.565,0.004,12.042,15.718,1.041
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,8,8,1,30.5176,302.006,18.555,0.003,60.672,15.046,1.015
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,8,8,2,30.5176,305.973,23.211,0.003,53.666,15.419,1.008
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,8,8,4,30.5176,305.525,18.397,0.002,11.789,16.154,1.78
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,8,8,8,30.5176,315.591,21.898,0.003,25.145,15.892,1.029
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,1,1,8,30.5176,307.952,21.013,0.003,26.948,11.457,1.202
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,1,2,8,30.5176,320.051,15.499,0.002,26.691,16.202,1.268
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,1,4,8,30.5176,320.261,21.135,0.003,21.414,16.302,1.269
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,1,8,1,30.5176,302.72,17.12,0.003,53.012,15.727,1.192
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,1,8,2,30.5176,309.848,18.824,0.003,22.427,16.198,1.125
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,1,8,4,30.5176,307.432,20.617,0.003,24.242,15.396,1.033
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,1,8,8,30.5176,307.975,26.329,0.002,23.645,16.231,1.115
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,2,1,8,30.5176,321.256,15.386,0.003,46.994,15.381,1.258
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,2,2,8,30.5176,319.645,18.438,0.002,20.325,15.273,1.192
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,2,4,8,30.5176,319.862,33.191,0.003,16.763,16.095,1.286
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,2,8,1,30.5176,301.454,15.287,0.004,30.031,15.463,1.274
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,2,8,2,30.5176,307.122,32.621,0.003,53.047,14.555,1.051
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,2,8,4,30.5176,307.463,17.745,0.003,51.748,15.53,1.072
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,2,8,8,30.5176,308.952,20.499,0.003,63.951,15.389,1.049
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,4,1,8,30.5176,324.888,17.334,0.002,28.924,16.417,1.234
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,4,2,8,30.5176,320.149,17.388,0.004,21.545,15.495,1.237
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,4,4,8,30.5176,321.357,20.199,0.003,13.264,16.206,1.229
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,4,8,1,30.5176,304.155,20.857,0.002,29.98,14.414,1.005
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,4,8,2,30.5176,308.046,18.522,0.003,28.134,15.663,1.035
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,4,8,4,30.5176,307.724,17.532,0.003,12.634,16.495,1.064
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,4,8,8,30.5176,308.437,19.487,0.002,12.862,16.436,1.021
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,8,1,1,30.5176,304.96,17.882,0.003,24.314,14.274,1.182
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,200,8,1,2,30.5176,308.143,20.444,0.003,19.036,14.376,1.046
