device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.18104e+08,1,1,1,832,4487.72,419.42,0.004,2439.17,429.29,7.68
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.18104e+08,2,1,1,832,4301.04,409.699,0.004,2249.93,429.674,9.193
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.18104e+08,4,1,1,832,4301.03,410.274,0.005,1616.74,429.582,7.443
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.18104e+08,8,1,1,832,4304.35,410.178,0.004,489.669,424.498,7.297
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.18104e+08,16,1,1,832,4300.02,410.377,0.004,347.102,427.968,7.767
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.18104e+08,32,1,1,832,4306.83,409.518,0.004,282.081,428.059,13.699
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.18104e+08,64,1,1,832,4313.91,413.006,0.005,311.899,428.607,8.405
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.18104e+08,128,1,1,832,4311.51,415.366,0.004,773.532,434.714,7.678
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.18104e+08,256,1,1,832,4308.17,409.037,0.003,920.729,428.21,12.588
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.18104e+08,512,1,1,832,4304.27,412.276,0.004,888.366,433.83,11.38
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.18104e+08,1024,1,1,832,4300.78,413.616,0.019,852.338,431.688,14.49
