device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,1,1,1,144,162.768,101.495,0.003,67.371,175.917,2.272
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,2,1,1,144,210.885,118.724,0.003,35.824,172.601,2.272
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,4,1,1,144,210.603,116.077,0.004,31.904,172.272,2.315
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,8,1,1,144,210.847,114.565,0.004,46.621,171.715,2.282
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,16,1,1,144,210.595,116.292,0.003,49.295,172.555,3.855
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,32,1,1,144,217.441,116.586,0.003,53.872,171.245,2.268
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,64,1,1,144,210.58,114.466,0.004,54.655,172.882,3.524
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,128,1,1,144,229.775,118.282,0.004,53.413,172.272,2.328
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,256,1,1,144,210.408,118.697,0.004,55.748,171.787,2.334
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,512,1,1,144,210.318,121.048,0.004,56.806,172.199,2.316
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,1024,1,1,144,210.869,117.058,0.004,31.737,172.062,2.351
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,1,1,1,144,163.954,99.411,0.004,57.812,143.79,2.127
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,2,1,1,144,159.471,96.16,0.003,42.21,141.637,2.088
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,4,1,1,144,159.244,95.452,0.003,31.439,142.213,2.041
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,8,1,1,144,159.193,96.847,0.003,52.351,143.273,2.053
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,16,1,1,144,159.077,111.138,0.003,51.754,145.005,2.07
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,32,1,1,144,164.831,95.921,0.003,57.738,142.951,2.114
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,64,1,1,144,159.406,96.905,0.003,57.114,142.801,2.084
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,128,1,1,144,159.291,98.036,0.003,56.64,143.819,3.931
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,256,1,1,144,161.923,95.768,0.003,55.873,142.876,2.075
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,512,1,1,144,159.323,97.882,0.004,58.387,142.394,2.039
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,1024,1,1,144,159.272,97.673,0.003,9.21,143.87,2.027
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,1,1,1,144,164.546,98.526,0.004,57.858,143.601,2.149
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,2,1,1,144,159.43,97.482,0.003,32.698,142.221,2.095
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,4,1,1,144,159.181,95.954,0.003,20.749,143.243,2.179
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,8,1,1,144,160.339,100.343,0.003,34.039,142.553,2.064
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,16,1,1,144,160.406,99.758,0.004,12.481,143.353,2.064
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,32,1,1,144,159.245,96.489,0.003,47.932,143.156,2
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,64,1,1,144,159.29,96.905,0.003,12.487,141.932,2.109
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,128,1,1,144,159.116,95.316,0.003,8.765,143.513,3.38
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,256,1,1,144,160.871,100.02,0.003,51.634,143.015,2.092
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,512,1,1,144,159.093,125.522,0.003,54.696,141.349,2.12
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,1024,1,1,144,159.213,95.375,0.003,34.857,142.882,2.088
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,1,1,1,144,159.11,103.853,0.003,55.49,142.343,1.98
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,2,1,1,144,159.188,97.21,0.003,30.61,142.304,2.079
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.71859e+06,4,1,1,144,159.147,96.68,0.003,19.901,148.494,3.847
