device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.51658e+08,1,1,1,960,5156.87,482.296,0.004,2856.1,494.473,9.268
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.51658e+08,2,1,1,960,4963.99,469.314,0.004,2516.11,495.808,14.697
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.51658e+08,4,1,1,960,4967.07,472.594,0.004,1934.89,493.753,8.64
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.51658e+08,8,1,1,960,4961.51,471.76,0.005,556.624,489.119,8.612
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.51658e+08,16,1,1,960,4962.2,476.682,0.004,395.004,493.941,16.858
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.51658e+08,32,1,1,960,4960.95,470.457,0.004,322.339,494.806,8.726
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.51658e+08,64,1,1,960,4960.55,474.452,0.004,511.647,495.898,13.953
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.51658e+08,128,1,1,960,4961.88,469.49,0.004,859.983,501.727,9.28
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.51658e+08,256,1,1,960,4962.88,472.124,0.004,1009.18,498.568,11.483
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.51658e+08,512,1,1,960,4970.02,472.477,0.004,996.306,500.951,9.137
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.51658e+08,1024,1,1,960,4963.22,475.229,0.004,1041.67,498.562,9.23
