device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,2,1,1,32,160.068,16.702,0.003,572.678,22.655,0.569
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,4,1,1,32,162.708,18.212,0.003,340.396,20.456,0.549
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,8,1,1,32,162.207,16.582,0.003,201.886,20.252,0.521
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,16,1,1,32,160.276,19.956,0.002,90.76,22.282,0.534
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,32,1,1,32,160.209,23.316,0.003,71.527,22.33,0.54
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,64,1,1,32,160.189,16.099,0.002,49.29,22.65,0.557
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,128,1,1,32,160.375,22.238,0.003,40.22,22.526,0.577
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,256,1,1,32,166.528,21.26,0.003,28.756,22.513,0.576
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,512,1,1,32,162.421,17.923,0.003,26.274,23.834,0.568
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1024,1,1,32,171.685,16.071,0.003,25.354,23.343,0.557
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1,1,1,32,173.751,19.619,0.003,1026.39,12.858,0.551
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,2,1,1,32,166.26,21.843,0.004,595.009,12.136,0.567
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,4,1,1,32,165.868,18.931,0.003,333.34,11.854,0.48
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,8,1,1,32,166.855,18.451,0.004,214.072,12.989,0.502
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,16,1,1,32,166.179,22.144,0.004,95.751,11.787,0.496
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,32,1,1,32,166.563,18.368,0.004,67.575,12.67,1.916
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,64,1,1,32,169.323,18.344,0.004,54.775,11.463,0.485
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,128,1,1,32,172.075,16.794,0.003,45.93,12.574,0.505
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,256,1,1,32,166.663,18.441,0.003,42.442,11.691,0.55
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,512,1,1,32,171.329,21.741,0.003,26.702,12.84,0.529
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1024,1,1,32,169.034,21.371,0.003,29.926,12.842,0.532
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1,1,1,32,163.708,14.461,0.003,1014.38,22.521,0.255
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,2,1,1,32,160.42,11.418,0.003,574.699,22.607,0.229
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,4,1,1,32,162.577,12.748,0.003,343.023,22.523,0.245
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,8,1,1,32,160.416,11.552,0.003,206.209,22.549,0.244
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,16,1,1,32,162.304,16.313,0.003,87.881,22.671,0.245
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,32,1,1,32,162.228,11.312,0.003,64.719,22.771,0.242
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,64,1,1,32,160.902,12.012,0.003,46.976,22.59,0.247
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,128,1,1,32,162.618,14.659,0.004,38.139,22.536,0.249
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,256,1,1,32,162.45,15.771,0.003,27.84,17.457,0.246
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,512,1,1,32,162.341,13.842,0.003,28.107,22.529,0.242
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1024,1,1,32,162.035,11.353,0.002,23.999,21.627,1.809
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1,1,1,32,172.35,18.131,0.003,1025.36,22.575,0.322
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,2,1,1,32,162.136,16.771,0.003,573.038,22.736,0.327
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,4,1,1,32,176.196,16.179,0.002,347.006,17.128,0.328
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,8,1,1,32,162.241,18.294,0.003,203.05,22.506,0.355
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,16,1,1,32,162.262,14.97,0.002,91.485,22.693,0.299
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,32,1,1,32,162.285,19.182,0.002,65.813,17.889,0.281
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,64,1,1,32,160.167,27.782,0.003,42.519,22.555,0.307
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,128,1,1,32,160.012,32.62,0.002,32.513,18.659,0.258
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,256,1,1,32,160.063,15.835,0.002,37.768,22.569,0.289
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,512,1,1,32,163.651,18.932,0.004,24.853,21.471,0.302
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1024,1,1,32,162.382,19.913,0.003,25.433,22.113,0.305
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1,1,1,32,168.78,17.696,0.003,1019.52,15.774,0.589
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,2,1,1,32,163.262,25.969,0.002,577.247,17.154,0.551
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,4,1,1,32,172.398,16.231,0.002,340.187,18.518,0.556
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,8,1,1,32,167.667,16.334,0.002,219.189,16.853,0.599
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,16,1,1,32,166.474,20.964,0.002,101.297,18.85,0.546
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,32,1,1,32,167.26,21.899,0.002,67.149,17.198,0.55
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,64,1,1,32,169.93,18.189,0.003,49.561,18.232,0.555
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,128,1,1,32,173.329,18.058,0.003,33.302,18.764,0.545
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,256,1,1,32,166.576,19.709,0.002,32.714,18.65,0.545
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,512,1,1,32,166.844,20.599,0.002,23.792,17.518,0.56
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1024,1,1,32,167.267,20.589,0.002,25.783,18.57,0.547
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1,1,1,32,171.411,19.876,0.001,1026.87,14.65,0.314
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,2,1,1,32,167.544,17.894,0.001,571.477,14.402,0.356
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,4,1,1,32,165.556,17.827,0.002,351.013,17.535,0.325
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,8,1,1,32,166.555,17.805,0.001,212.311,17.585,0.37
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,16,1,1,32,166.793,19.573,0.001,99.638,14.439,0.29
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,32,1,1,32,167.01,19.099,0.001,68.98,17.485,0.276
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,64,1,1,32,164.02,19.169,0.002,42.538,17.429,0.284
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,128,1,1,32,166.806,14.693,0.001,38.268,17.294,0.306
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,256,1,1,32,166.443,15.953,0.001,42.724,17.411,0.248
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,512,1,1,32,166.844,17.411,0.001,24.961,17.465,0.29
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1024,1,1,32,166.362,15.551,0.001,25.553,14.515,0.295
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1,1,1,32,175.985,16.562,0.002,1025.04,17.189,0.587
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,2,1,1,32,167.137,18.438,0.001,579.179,18.501,0.669
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,4,1,1,32,166.901,16.492,0.001,350.025,18.861,0.582
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,8,1,1,32,179.719,32.159,0.002,206.802,18.844,0.611
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,16,1,1,32,166.766,21.567,0.001,99.428,17.521,0.555
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,32,1,1,32,167.206,18.017,0.001,57.365,17.408,0.595
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,64,1,1,32,162.475,31.76,0.001,48.363,18.776,0.634
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,128,1,1,32,165.235,16.792,0.002,37.261,18.449,0.605
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,256,1,1,32,167.336,17.428,0.001,41.402,18.475,0.615
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,512,1,1,32,168.4,16.369,0.002,42.347,18.728,0.657
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1024,1,1,32,219.342,19.85,0.002,31.418,20.962,0.67
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1,1,1,32,172.668,18.803,0.003,1024.35,18.437,0.689
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,2,1,1,32,162.68,21.19,0.002,574.569,17.337,0.684
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,4,1,1,32,166.811,20.607,0.002,342.435,17.41,0.651
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,8,1,1,32,165.368,17.722,0.002,208.244,18.557,0.654
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,16,1,1,32,161.888,19.111,0.001,105.276,15.482,0.762
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,32,1,1,32,163.62,16.837,0.001,65.116,18.44,0.693
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,64,1,1,32,164.102,19.401,0.002,50.031,18.343,0.659
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,128,1,1,32,163.033,18.382,0.002,38.047,18.343,0.693
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,256,1,1,32,162.687,19.472,0.002,33.413,18.645,0.609
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,512,1,1,32,163.792,21.941,0.001,26.078,18.169,0.61
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1024,1,1,32,164.444,20.711,0.001,34.377,16.766,0.708
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1,1,1,32,165.729,19.31,0.002,1025.85,17.889,0.556
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,2,1,1,32,162.448,20.972,0.002,575.798,18.724,0.536
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,4,1,1,32,162.219,21.71,0.002,335.194,17.648,0.563
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,8,1,1,32,161.884,18.153,0.003,211.174,18.811,0.537
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,16,1,1,32,161.167,18.472,0.002,93.449,19.225,0.576
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,32,1,1,32,164.417,20.253,0.002,62.011,18.072,0.522
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,64,1,1,32,164.672,16.715,0.002,44.095,18.053,0.509
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,128,1,1,32,167.266,25.767,0.002,33.804,18.27,0.561
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,256,1,1,32,164.543,17.124,0.003,31.944,18.431,0.547
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,512,1,1,32,161.421,21.807,0.003,26.194,17.961,0.555
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1024,1,1,32,163.841,17.345,0.002,23.673,18.523,0.559
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1,1,1,32,161.45,18.356,0.003,1027.91,16.078,0.355
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,2,1,1,32,163.367,19.708,0.003,581.924,15.793,0.39
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,4,1,1,32,164.358,18.601,0.003,337.768,18.183,0.384
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,8,1,1,32,164.018,19.142,0.003,207.676,18.702,0.376
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,16,1,1,32,161.998,20.61,0.003,98.098,16.907,0.435
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,32,1,1,32,161.187,32.172,0.003,63.991,18.634,0.381
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,64,1,1,32,163.8,16.772,0.002,50.635,18.082,0.341
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,128,1,1,32,168.079,16.06,0.002,34.021,18.111,0.34
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,256,1,1,32,163.767,18.595,0.003,27.896,18.596,0.377
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,512,1,1,32,164.038,19.501,0.003,25.777,18.585,0.353
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1024,1,1,32,161.373,19.532,0.003,22.313,17.46,0.323
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1,1,1,32,170.146,20.22,0.003,1030.64,16.245,0.597
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,2,1,1,32,164.341,16.159,0.003,572.941,18.615,0.566
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,4,1,1,32,164.108,17.842,0.002,333.414,18.755,0.545
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,8,1,1,32,163.952,16.006,0.002,208.707,19.041,0.535
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,16,1,1,32,165.214,21.326,0.002,89.367,18.985,0.534
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,32,1,1,32,162.616,19.667,0.003,65.561,19.032,0.587
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,64,1,1,32,163.968,20.634,0.002,46.453,17.384,0.5
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,128,1,1,32,164.001,15.919,0.002,38.274,18.244,0.621
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,256,1,1,32,162.104,18.486,0.001,40.974,17.521,0.587
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,512,1,1,32,161.411,23.745,0.001,31.513,18.827,0.6
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1024,1,1,32,161.579,33.938,0.001,24.249,18.869,0.606
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,1,1,1,32,166.944,16.429,0.002,1024.33,18.394,0.568
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,2,1,1,32,162.581,15.844,0.002,575.403,18.513,0.576
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,4,1,1,32,160.55,16.046,0.003,333.241,18.526,0.561
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,8,1,1,32,160.742,29.745,0.002,208.127,17.467,0.528
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,16,1,1,32,162.747,15.784,0.003,91.745,18.452,0.501
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,32,1,1,32,160.775,33.581,0.003,63.358,17.415,0.575
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,64,1,1,32,163.411,15.853,0.002,46.784,17.382,0.517
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,128,1,1,32,160.602,30.189,0.002,38.029,17.239,0.558
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,8.38861e+06,256,1,1,32,160.52,26.489,0.003,28.652,17.64,0.546
