device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.15343e+07,1,1,1,352,394.218,239.157,0.004,133.054,353.602,8.187
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.15343e+07,2,1,1,352,391.571,232.389,0.003,100.001,351.655,3.968
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.15343e+07,4,1,1,352,389.809,233.186,0.003,93.336,352.698,7.712
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.15343e+07,8,1,1,352,393.596,233.14,0.003,134.942,351.545,9.228
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.15343e+07,16,1,1,352,395.578,240.8,0.003,34.706,352.808,3.903
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.15343e+07,32,1,1,352,389.569,234.965,0.003,87.124,350.887,3.972
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.15343e+07,64,1,1,352,388.97,232.936,0.003,131.828,351.382,4.002
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.15343e+07,128,1,1,352,388.954,232.089,0.003,90.459,352.982,4.124
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.15343e+07,256,1,1,352,389.943,232.257,0.003,146.87,357.278,4.4
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.15343e+07,512,1,1,352,389.315,236.897,0.003,133.564,351.729,4.018
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.15343e+07,1024,1,1,352,390.134,234.222,0.004,79.247,351.291,3.987
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.15343e+07,1,1,1,352,392.942,242.752,0.004,136.096,352.378,4.028
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.15343e+07,2,1,1,352,388.803,236.725,0.003,85.924,351.391,4.018
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.15343e+07,4,1,1,352,388.802,231.682,0.003,91.463,351.645,4.034
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.15343e+07,8,1,1,352,388.879,233.758,0.003,128.093,350.588,9.857
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.15343e+07,16,1,1,352,389.557,232.207,0.003,131.52,351.107,4.025
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.15343e+07,32,1,1,352,389.936,232.686,0.003,92.402,355.675,8.109
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.15343e+07,64,1,1,352,391.571,232.363,0.003,123.574,362.73,4.182
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.15343e+07,128,1,1,352,389.782,242.346,0.003,133.773,359.497,4.131
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.15343e+07,256,1,1,352,389.799,241.873,0.003,116.728,351.973,7.907
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.15343e+07,512,1,1,352,390.548,231.653,0.004,139.461,350.797,8.06
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.15343e+07,1024,1,1,352,389.553,231.502,0.003,81.637,352.193,7.832
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.15343e+07,1,1,1,352,394.876,239.217,0.004,139.464,352.227,4.042
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.15343e+07,2,1,1,352,390.828,240.796,0.003,90.192,350.477,4.061
