device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.84549e+08,1,1,1,704,3829.24,354.911,0.004,1974.47,370.755,6.615
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.84549e+08,2,1,1,704,3639.33,359.428,0.004,1904.48,369.153,6.119
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.84549e+08,4,1,1,704,3646.18,358.072,0.004,1326.69,361.238,6.413
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.84549e+08,8,1,1,704,3639.65,347.001,0.004,411.47,357.675,6.264
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.84549e+08,16,1,1,704,3639.82,351.449,0.004,303.612,361.992,6.635
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.84549e+08,32,1,1,704,3642.46,348.596,0.004,247.515,362.393,6.328
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.84549e+08,64,1,1,704,3640.44,349.754,0.004,255.5,362.451,11.962
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.84549e+08,128,1,1,704,3639.77,350.232,0.004,626.4,363.411,12.926
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.84549e+08,256,1,1,704,3749.88,349.409,0.004,759.908,362.121,6.228
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.84549e+08,512,1,1,704,3645.4,347.074,0.004,721.537,364.375,6.612
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.84549e+08,1024,1,1,704,3639.74,347.475,0.004,739.818,363.47,12.879
