device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.9129e+06,1,1,1,272,304.467,188.853,0.003,108.594,272.885,3.263
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.9129e+06,2,1,1,272,301.736,182.241,0.003,70.712,271.975,3.163
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.9129e+06,4,1,1,272,300.672,182.548,0.004,35.093,271.097,3.172
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.9129e+06,8,1,1,272,300.726,180.826,0.003,66.134,272.086,3.16
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.9129e+06,16,1,1,272,300.599,179.359,0.003,99.91,271.578,3.229
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.9129e+06,32,1,1,272,300.708,182.42,0.003,112.102,272.139,7.891
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.9129e+06,64,1,1,272,308.718,180.322,0.003,103.169,271.293,3.175
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.9129e+06,128,1,1,272,300.687,179.5,0.003,73.344,272.39,3.293
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.9129e+06,256,1,1,272,301.455,180.142,0.003,71.345,272.034,3.193
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.9129e+06,512,1,1,272,300.739,179.359,0.003,74.254,272.271,3.193
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.9129e+06,1024,1,1,272,300.609,179.503,0.003,43.905,274.553,3.122
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.9129e+06,1,1,1,272,307.541,190.396,0.003,107.506,272.478,3.274
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.9129e+06,2,1,1,272,301.688,181.216,0.003,65.254,270.836,7.316
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.9129e+06,4,1,1,272,300.718,183.074,0.004,57.814,269.384,3.173
