device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.46801e+07,1,1,1,448,499.323,299.918,0.003,164.535,449.346,4.905
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.46801e+07,2,1,1,448,495.178,296.747,0.003,106.589,447.333,4.788
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.46801e+07,4,1,1,448,495.395,294.786,0.003,107.02,458.426,9.635
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.46801e+07,8,1,1,448,496.208,302.758,0.002,151.131,457.92,4.74
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.46801e+07,16,1,1,448,497.063,301.884,0.003,164.581,449.405,4.772
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.46801e+07,32,1,1,448,495.906,296.589,0.003,173.868,447.944,4.826
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.46801e+07,64,1,1,448,496.679,296.763,0.003,175.139,447.731,4.867
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.46801e+07,128,1,1,448,496.177,296.402,0.002,181.048,448.515,4.926
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.46801e+07,256,1,1,448,494.661,307.713,0.003,161.688,453.331,4.896
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.46801e+07,512,1,1,448,495.428,297.361,0.003,138.82,450.231,9.463
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.46801e+07,1024,1,1,448,495.313,296.161,0.003,94.137,447.412,4.794
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.46801e+07,1,1,1,448,496.358,309.6,0.003,170.854,448.618,5.029
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.46801e+07,2,1,1,448,495.136,294.96,0.003,97.623,447.717,4.903
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.46801e+07,4,1,1,448,496.175,298.852,0.003,139.023,447.881,4.846
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.46801e+07,8,1,1,448,495.1,296.079,0.003,90.923,459.056,4.974
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.46801e+07,16,1,1,448,495.122,304.677,0.003,78.993,457.326,4.987
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.46801e+07,32,1,1,448,496.283,303.647,0.004,163.205,447.764,5.009
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.46801e+07,64,1,1,448,495.283,300.617,0.003,124.161,447.725,4.995
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.46801e+07,128,1,1,448,495.413,298.189,0.003,125.993,453.011,5.002
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.46801e+07,256,1,1,448,501.692,295.875,0.004,135.103,446.899,9.727
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.46801e+07,512,1,1,448,499.748,298.396,0.004,178.722,457.765,5.028
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.46801e+07,1024,1,1,448,495.419,306.64,0.003,65.868,447.967,9.749
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.46801e+07,1,1,1,448,658.948,310.374,0.003,169.576,450.89,4.906
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.46801e+07,2,1,1,448,498.609,295.12,0.003,114.271,447.795,4.921
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.46801e+07,4,1,1,448,498.253,294.744,0.004,94.498,448.104,11.228
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.46801e+07,8,1,1,448,496.871,298.212,0.003,168.013,446.794,4.886
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.46801e+07,16,1,1,448,495.469,295.059,0.003,168.183,449.309,9.577
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.46801e+07,32,1,1,448,495.503,295.907,0.003,167.088,447.636,4.92
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.46801e+07,64,1,1,448,496.141,295.62,0.003,172.228,446.951,5.028
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.46801e+07,128,1,1,448,495.462,298.879,0.003,174.168,447.478,9.984
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.46801e+07,256,1,1,448,499.603,297.548,0.003,182.348,446.656,5.08
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.46801e+07,512,1,1,448,496.945,298.628,0.003,171.118,447.988,9.805
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.46801e+07,1024,1,1,448,496.86,297.064,0.003,98.027,446.833,4.944
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.46801e+07,1,1,1,448,660.932,327.171,0.003,166.517,447.291,4.986
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.46801e+07,2,1,1,448,496.086,296.023,0.003,111.229,446.214,5.074
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.46801e+07,4,1,1,448,500.37,295.499,0.003,89.748,448.426,5.047
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.46801e+07,8,1,1,448,496.654,297.965,0.003,159.808,446.985,5.04
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.46801e+07,16,1,1,448,495.165,296.233,0.003,161.978,448.232,5.02
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.46801e+07,32,1,1,448,495.632,296.432,0.003,182.2,449.043,10.175
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.46801e+07,64,1,1,448,495.062,296.602,0.003,178.786,447.039,5.13
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.46801e+07,128,1,1,448,496.073,298.954,0.003,191.067,447.507,5.136
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.46801e+07,256,1,1,448,498.38,298.286,0.003,171.736,460.13,5.072
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.46801e+07,512,1,1,448,495.3,304.49,0.004,159.28,449.586,5.055
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.46801e+07,1024,1,1,448,495.766,295.845,0.003,98.915,459.877,9.8
