device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,6.81574e+06,1,1,1,208,229.819,141.491,0.004,87.553,207.505,2.645
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,6.81574e+06,2,1,1,208,230.302,141.571,0.003,59.423,206.331,2.601
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,6.81574e+06,4,1,1,208,229.699,147.376,0.003,41.942,208.269,4.873
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,6.81574e+06,8,1,1,208,234.67,138.393,0.004,63.611,206.937,2.532
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,6.81574e+06,16,1,1,208,229.915,137.331,0.003,72.729,206.759,2.608
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,6.81574e+06,32,1,1,208,229.87,137.782,0.003,77.534,206.739,5.094
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,6.81574e+06,64,1,1,208,233.154,137.629,0.003,81.193,206.375,2.584
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,6.81574e+06,128,1,1,208,229.88,138.845,0.003,81.948,206.185,2.636
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,6.81574e+06,256,1,1,208,229.83,138.904,0.003,84.913,206.902,5.189
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,6.81574e+06,512,1,1,208,235.632,138.334,0.003,81.592,206.761,2.59
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,6.81574e+06,1024,1,1,208,233.651,141.191,0.003,53.136,205.675,2.624
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,6.81574e+06,1,1,1,208,234.844,147.873,0.003,79.57,209.211,2.709
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,6.81574e+06,2,1,1,208,231.067,139.217,0.003,51.707,205.634,2.69
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,6.81574e+06,4,1,1,208,229.941,139.322,0.003,56.958,207.016,2.614
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,6.81574e+06,8,1,1,208,230.001,141.327,0.003,72.966,207.602,2.698
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,6.81574e+06,16,1,1,208,230.961,138.615,0.003,76.653,206.481,2.622
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,6.81574e+06,32,1,1,208,229.976,144.741,0.003,80.875,206.636,2.711
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,6.81574e+06,64,1,1,208,230.009,138.633,0.003,80.774,210.16,6.191
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,6.81574e+06,128,1,1,208,234.169,140.517,0.002,36.35,209.772,2.716
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,6.81574e+06,256,1,1,208,229.892,140.635,0.003,34.122,209.791,2.693
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,6.81574e+06,512,1,1,208,230.703,141.675,0.003,36.7,209.743,2.728
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,6.81574e+06,1024,1,1,208,229.944,142.726,0.003,39.733,208.05,2.619
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,6.81574e+06,1,1,1,208,229.762,142.726,0.003,97.338,206.757,2.669
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,6.81574e+06,2,1,1,208,230.188,138.109,0.004,60.598,207.371,2.621
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,6.81574e+06,4,1,1,208,229.951,138.493,0.003,46.701,213.388,4.98
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,6.81574e+06,8,1,1,208,230.67,144.653,0.003,64.363,208.199,2.656
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,6.81574e+06,16,1,1,208,231.823,140.553,0.003,15.797,207.167,2.638
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,6.81574e+06,32,1,1,208,229.89,137.554,0.003,27.774,213.11,2.617
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,6.81574e+06,64,1,1,208,236.584,141.954,0.003,76.684,211.008,2.747
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,6.81574e+06,128,1,1,208,229.978,140.087,0.004,68.042,210.662,2.542
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,6.81574e+06,256,1,1,208,229.741,141.388,0.003,67.378,210.262,2.579
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,6.81574e+06,512,1,1,208,231.016,143.281,0.003,80.395,207.714,2.557
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,6.81574e+06,1024,1,1,208,229.968,138.356,0.003,47.018,205.597,2.589
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,6.81574e+06,1,1,1,208,235.141,144.054,0.004,82.213,207.333,2.751
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,6.81574e+06,2,1,1,208,230.236,140.849,0.003,45.575,206.332,2.733
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,6.81574e+06,4,1,1,208,229.9,138.051,0.003,28.568,207.771,5.193
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,6.81574e+06,8,1,1,208,237.869,139.242,0.003,74.894,206.538,2.599
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,6.81574e+06,16,1,1,208,230.135,137.214,0.003,15.497,205.72,2.659
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,6.81574e+06,32,1,1,208,229.867,141.583,0.003,25.185,206.358,2.696
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,6.81574e+06,64,1,1,208,230.915,138.737,0.003,73.162,216.918,2.653
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,6.81574e+06,128,1,1,208,230.347,137.148,0.003,28.675,212.271,5.024
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,6.81574e+06,256,1,1,208,229.842,144.797,0.003,50.794,211.443,2.571
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,6.81574e+06,512,1,1,208,230.796,144.599,0.004,66.942,210.702,2.675
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,6.81574e+06,1024,1,1,208,229.912,141.455,0.004,42.55,212.262,2.576
