device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.24288e+06,1,1,1,160,176.88,111.317,0.003,63.698,160.571,2.213
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.24288e+06,2,1,1,160,180.635,107.31,0.003,45.401,160.193,3.922
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.24288e+06,4,1,1,160,187.567,110.446,0.003,43.646,162.971,2.163
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.24288e+06,8,1,1,160,177.964,109.587,0.003,17.877,162.598,2.134
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.24288e+06,16,1,1,160,182.278,111.901,0.003,27.101,162.459,2.146
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.24288e+06,32,1,1,160,176.983,111.779,0.003,40.7,162.285,2.133
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.24288e+06,64,1,1,160,180.192,113.16,0.003,38.969,162.826,2.142
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.24288e+06,128,1,1,160,177.033,111.138,0.003,35.441,164.257,3.971
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.24288e+06,256,1,1,160,184.109,111.652,0.004,40.227,163.085,2.207
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.24288e+06,512,1,1,160,178.379,107.862,0.003,32.955,161.982,2.158
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.24288e+06,1024,1,1,160,179.46,110.457,0.004,21.899,161.975,2.163
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.24288e+06,1,1,1,160,183.541,111.647,0.003,62.544,159.037,4.188
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.24288e+06,2,1,1,160,182.21,108.544,0.004,48.966,158.044,2.166
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.24288e+06,4,1,1,160,177.36,106.108,0.003,32.041,160.232,2.239
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.24288e+06,8,1,1,160,180.664,110.095,0.003,58.754,157.824,2.189
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.24288e+06,16,1,1,160,176.913,106.895,0.003,58.65,158.932,2.269
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.24288e+06,32,1,1,160,178.334,109.482,0.003,62.019,158.773,2.27
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.24288e+06,64,1,1,160,176.905,109.861,0.003,57.884,160.071,4.129
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.24288e+06,128,1,1,160,181.57,107.767,0.003,64.001,158.707,2.192
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.24288e+06,256,1,1,160,176.889,108.351,0.003,63.437,158.926,2.177
