device/C,kernel/C,workDimension/C,cubeLength/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,8,4,1,9.5957,100.087,4.627,0.003,28.204,4.662,0.734
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,8,4,2,9.5957,101.346,4.612,0.001,20.7,4.586,0.708
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,8,4,4,9.5957,101.9,3.944,0.001,19.541,4.671,0.711
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,8,4,8,9.5957,102.245,4.627,0.001,15.66,4.726,0.783
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,8,8,1,9.5957,99.721,5.035,0.001,18.415,4.808,0.723
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,8,8,2,9.5957,101.609,4.957,0.002,19.35,4.616,0.682
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,8,8,4,9.5957,101.527,3.616,0.002,17.335,4.695,0.725
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,8,8,8,9.5957,101.486,4.62,0.002,14.988,4.656,0.7
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,1,1,2,9.5957,112,7.446,0.002,17.536,6.868,0.276
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,1,1,4,9.5957,87.886,8.739,0.002,11.109,6.871,0.297
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,1,1,8,9.5957,86.11,8.712,0.001,12.81,6.916,0.267
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,1,2,1,9.5957,108.112,4.512,0.001,19.101,4.275,0.194
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,1,2,2,9.5957,105.746,6.466,0.001,9.658,4.096,0.145
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,1,2,4,9.5957,103.773,5.733,0.001,7.58,6.381,0.202
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,1,2,8,9.5957,121.006,6.985,0.001,8.528,4.038,0.138
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,1,4,1,9.5957,102.94,5.709,0.001,10.887,4.16,0.151
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,1,4,2,9.5957,134.5,6.054,0.001,10.35,4.218,0.169
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,1,4,4,9.5957,132.171,5.374,0.001,6.692,4.124,0.153
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,1,4,8,9.5957,132.464,5.402,0.002,8.895,4.136,0.154
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,1,8,1,9.5957,134.36,5.622,0.001,10.329,4.18,0.146
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,1,8,2,9.5957,134.248,7.026,0.002,9.107,4.089,0.242
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,1,8,4,9.5957,132.544,6.746,0.002,11.705,4.123,0.155
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,1,8,8,9.5957,135.362,6.901,0.002,10.637,7.641,0.183
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,2,1,1,9.5957,129.572,5.529,0.001,21.616,4.288,0.149
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,2,1,2,9.5957,133.637,6.632,0.001,10.221,4.093,0.23
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,2,1,4,9.5957,132.155,6.807,0.002,7.583,4.902,0.262
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,2,1,8,9.5957,134.383,5.379,0.001,5.832,4.569,0.2
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,2,2,1,9.5957,131.263,6.62,0.001,15.038,4.214,0.14
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,2,2,2,9.5957,133.949,6.831,0.002,8.582,4.19,0.14
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,2,2,4,9.5957,132.325,6.702,0.002,7.448,4.105,0.241
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,2,2,8,9.5957,132.576,6.829,0.002,7.864,4.433,0.269
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,2,4,1,9.5957,154.588,6.479,0.001,12.432,4.211,0.14
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,2,4,2,9.5957,134.103,6.889,0.002,7.979,4.047,0.226
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,2,4,4,9.5957,162.825,6.892,0.001,8.078,4.599,0.24
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,2,4,8,9.5957,135.13,5.425,0.002,4.784,4.874,0.232
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,2,8,1,9.5957,116.447,6.455,0.001,11.071,7.372,0.273
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,2,8,2,9.5957,115.388,8.081,0.001,8.917,7.79,0.311
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,2,8,4,9.5957,118.216,7.464,0.002,6.4,7.24,0.256
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,2,8,8,9.5957,115.241,8.021,0.002,6.73,7.247,0.244
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,4,1,1,9.5957,134.116,5.31,0.002,14.213,4.279,0.137
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,4,1,2,9.5957,133.804,6.383,0.002,8.607,4.127,0.222
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,4,1,4,9.5957,134.835,5.135,0.001,5.312,4.165,0.247
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,4,1,8,9.5957,134.845,5.389,0.001,3.593,4.189,0.277
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,4,2,1,9.5957,137.283,6.402,0.001,11.458,4.259,0.134
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,4,2,2,9.5957,134.054,7.005,0.001,5.676,4.116,0.134
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,4,2,4,9.5957,132.573,6.644,0.001,5.439,4.152,0.132
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,4,2,8,9.5957,132.514,5.054,0.002,4.935,4.115,0.179
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,4,4,1,9.5957,135.676,6.453,0.002,8.023,4.95,0.218
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,4,4,2,9.5957,136.174,7.08,0.001,5.987,4.112,0.136
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,4,4,4,9.5957,133.151,6.774,0.002,5.233,4.066,0.211
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,4,4,8,9.5957,146.898,6.932,0.002,4.157,4.172,0.179
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,4,8,1,9.5957,137.536,6.62,0.001,6.945,4.42,0.224
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,4,8,2,9.5957,136.996,5.078,0.002,5.358,4.436,0.166
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,4,8,4,9.5957,152.449,6.631,0.001,5.232,4.433,0.183
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,4,8,8,9.5957,135.044,5.449,0.002,4.59,4.288,0.22
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,8,1,1,9.5957,116.095,6.538,0.001,6.728,7.434,0.263
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,8,1,2,9.5957,113.211,7.979,0.002,6.817,7.188,0.241
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,8,1,4,9.5957,119.479,7.194,0.002,3.682,7.756,0.236
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,8,1,8,9.5957,115.21,8.776,0.002,3.37,7.199,0.247
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,8,2,1,9.5957,116.133,6.555,0.001,7.772,8.113,0.268
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,8,2,2,9.5957,120.477,7.131,0.002,5.426,7.186,0.219
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,8,2,4,9.5957,119.664,7.126,0.002,4.774,8.074,0.28
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,8,2,8,9.5957,119.224,7.118,0.001,3.355,8.657,0.23
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,8,4,1,9.5957,114.954,6.33,0.001,5.994,7.544,0.224
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,8,4,2,9.5957,117.436,6.994,0.002,5.057,7.439,0.23
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,8,4,4,9.5957,116.667,6.934,0.001,4.586,7.199,0.215
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,8,4,8,9.5957,115.29,6.89,0.002,3.548,8.087,0.223
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,8,8,1,9.5957,120.127,8.192,0.001,5.966,8.74,0.229
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,8,8,2,9.5957,116.425,7.374,0.002,4.539,7.493,0.273
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,8,8,4,9.5957,116.141,8.026,0.002,4.136,7.427,0.249
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,8,8,8,9.5957,116.923,8.6,0.004,4.288,7.243,0.22
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,1,1,2,9.5957,95.268,3.452,0.001,14.553,3.501,0.27
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,1,1,4,9.5957,84.697,3.518,0.001,10.085,3.534,0.265
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,1,1,8,9.5957,85.323,3.55,0.001,7.854,3.443,0.296
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,1,2,1,9.5957,84.549,2.893,0.001,16.681,3.616,0.252
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,1,2,2,9.5957,83.743,3.527,0.001,10.935,3.503,0.295
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,1,2,4,9.5957,85.437,3.526,0.001,6.647,3.512,0.258
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,1,2,8,9.5957,84.328,3.516,0.002,6.734,3.496,0.251
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,1,4,1,9.5957,113.039,3.632,0.001,12.786,4.218,0.297
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,1,4,2,9.5957,112.587,4.136,0.002,8.037,4.175,0.297
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,1,4,4,9.5957,113.013,6.149,0.002,6.716,4.114,0.303
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,1,4,8,9.5957,113.758,6.226,0.001,6.179,4.13,0.296
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,1,8,1,9.5957,119.232,4.882,0.001,9.767,4.278,0.294
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,1,8,2,9.5957,114.686,6.17,0.003,6.204,4.177,0.28
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,1,8,4,9.5957,114.605,6.473,0.002,7.152,4.071,0.305
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,1,8,8,9.5957,120.308,6.586,0.003,9.633,4.128,0.306
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,2,1,1,9.5957,122.267,5.881,0.002,21.64,4.223,0.263
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,2,1,2,9.5957,113.31,6.315,0.004,11.445,4.139,0.264
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,2,1,4,9.5957,113.751,6.291,0.004,6.29,4.155,0.267
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,2,1,8,9.5957,113.049,6.326,0.002,5.487,4.134,0.276
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,2,2,1,9.5957,118.406,5.839,0.003,12.562,4.266,0.258
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,2,2,2,9.5957,112.954,5.681,0.002,7.776,4.144,0.26
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,2,2,4,9.5957,114.423,4.609,0.003,5.388,4.82,0.254
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,2,2,8,9.5957,116.796,6.087,0.003,5.397,4.104,0.279
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,2,4,1,9.5957,118.006,5.996,0.003,11.351,4.968,0.285
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,2,4,2,9.5957,115.373,4.63,0.001,8.594,4.097,0.303
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,2,4,4,9.5957,114.397,6.434,0.002,7.425,6.335,0.377
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,2,4,8,9.5957,123.467,4.155,0.002,7.516,4.026,0.273
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,2,8,1,9.5957,132.36,8.501,0.001,10.875,7.442,0.143
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,2,8,2,9.5957,128.837,7.866,0.001,8.849,7.321,0.246
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,2,8,4,9.5957,131.498,8.669,0.002,8.393,7.287,0.144
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,2,8,8,9.5957,128.446,7.951,0.001,9.402,7.526,0.284
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,4,1,1,9.5957,114.048,3.549,0.002,14.544,4.215,0.283
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,4,1,2,9.5957,113.696,6.509,0.002,5.621,4.12,0.283
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,4,1,4,9.5957,111.78,4.461,0.003,4.9,6.525,0.354
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,4,1,8,9.5957,120.956,5.239,0.002,6.71,4.802,0.281
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,4,2,1,9.5957,116.994,4.108,0.002,9.859,4.231,0.274
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,4,2,2,9.5957,114.919,6.529,0.002,5.181,4.074,0.273
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,4,2,4,9.5957,114.868,6.443,0.001,4.965,6.29,0.252
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,4,2,8,9.5957,114.85,4.194,0.001,5.888,4.06,0.247
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,4,4,1,9.5957,133.216,8.86,0.002,7.732,7.969,0.235
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,4,4,2,9.5957,130.557,8.333,0.002,5.956,7.669,0.158
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,4,4,4,9.5957,151.607,9.209,0.002,6.123,8.289,0.24
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,4,4,8,9.5957,131.019,8.539,0.001,4.868,7.33,0.235
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,4,8,1,9.5957,128.032,7.768,0.001,6.53,7.538,0.236
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,4,8,2,9.5957,131.986,9.208,0.001,4.605,7.313,0.231
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,136,4,8,4,9.5957,130.715,8.569,0.001,4.904,7.406,0.244
