device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,1,1,1,256,288.029,175.635,0.004,104.648,256.292,3.047
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,2,1,1,256,282.744,177.819,0.003,65.824,253.896,3.136
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,4,1,1,256,293.382,170.763,0.003,53.468,254.785,3.022
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,8,1,1,256,283.531,173.283,0.003,85.41,254.584,3.107
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,16,1,1,256,283.036,173.399,0.003,90.781,254.975,3.081
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,32,1,1,256,282.748,189.007,0.003,96.309,255.14,3.185
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,64,1,1,256,282.864,172.743,0.004,94.308,260.992,3.185
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,128,1,1,256,285.457,172.351,0.003,83.336,255.706,3.034
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,256,1,1,256,283.593,168.819,0.004,79.035,261.741,3.064
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,512,1,1,256,283.176,176.449,0.003,92.16,261.901,3.129
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,1024,1,1,256,283.753,173.703,0.003,46.316,261.031,3.109
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,1,1,1,256,286.011,172.995,0.003,100.087,255.287,3.108
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,2,1,1,256,283.008,171.121,0.003,54.539,262.098,5.863
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,4,1,1,256,290.619,172.867,0.003,44.35,255.098,2.961
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,8,1,1,256,283.354,169.469,0.003,23.137,256.003,3.023
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,16,1,1,256,283.979,169.65,0.003,67.07,259.979,3.107
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,32,1,1,256,283.117,174.535,0.003,70.595,260.85,3.027
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,64,1,1,256,285.854,177.111,0.003,87.291,259.663,3.144
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,128,1,1,256,283.721,176.727,0.003,93.505,260.815,2.996
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,256,1,1,256,283.088,172.668,0.003,95.673,259.883,3.072
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,512,1,1,256,283.055,175.502,0.003,87.31,257.14,3.013
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,1024,1,1,256,283.151,175.371,0.003,42.958,276.095,3.042
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,1,1,1,256,288.216,175.412,0.003,104.27,260.249,6.156
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,2,1,1,256,287.753,176.048,0.003,59.549,254.448,3.124
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,4,1,1,256,283.2,168.835,0.002,41.766,255.257,3.065
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,8,1,1,256,283.018,170.013,0.003,35.541,261.435,2.998
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,16,1,1,256,286.832,174.562,0.002,93.867,255.482,3.044
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,32,1,1,256,285.6,169.25,0.003,47.859,262.19,3.229
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,64,1,1,256,283.901,175.148,0.003,92.446,254.431,3.138
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,128,1,1,256,282.91,172.233,0.003,96.61,254.923,3.071
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,256,1,1,256,282.745,185.989,0.003,102.719,254.497,3.129
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,512,1,1,256,282.956,172.283,0.003,102.245,254.553,3.148
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,1024,1,1,256,284.959,168.688,0.003,63.221,255.895,3.043
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,1,1,1,256,288.329,178.877,0.003,94.646,254.484,3.194
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,2,1,1,256,283.162,173.787,0.003,63.491,255.117,3.105
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,4,1,1,256,282.973,173.259,0.003,56.402,253.782,3.117
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,8,1,1,256,282.818,168.739,0.003,84.148,255.212,3.091
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,16,1,1,256,289.374,173.419,0.003,92.431,255.274,3.117
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,32,1,1,256,283.275,169.3,0.003,99.42,255.189,7.166
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,64,1,1,256,290.834,169.725,0.003,98.105,253.693,3.1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,128,1,1,256,283.038,169.628,0.002,94.721,254.919,3.12
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,256,1,1,256,282.956,172.353,0.003,102.712,255.9,6.243
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,512,1,1,256,296.141,170.522,0.003,102.381,257.325,3.15
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,8.38861e+06,1024,1,1,256,285.866,171.009,0.003,55.295,254.293,3.112
