device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.50995e+08,1,1,1,576,2981.3,291.695,0.005,1674.85,296.102,10.86
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.50995e+08,2,1,1,576,2977.69,286.945,0.005,1495.86,296.705,9.261
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.50995e+08,4,1,1,576,2976.51,289.073,0.005,970.376,296.299,5.224
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.50995e+08,8,1,1,576,2978.48,283.411,0.005,340.327,293.945,5.372
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.50995e+08,16,1,1,576,2981.35,286.302,0.005,260.208,296.85,10.484
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.50995e+08,32,1,1,576,2984.71,287.064,0.003,202.702,296.407,5.197
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.50995e+08,64,1,1,576,2978.05,287.3,0.005,286.835,296.051,5.156
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.50995e+08,128,1,1,576,2977.4,285.67,0.005,552.565,297.962,5.385
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.50995e+08,256,1,1,576,2980.18,285.106,0.005,606.802,300.491,10.52
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.50995e+08,512,1,1,576,2977.53,284.77,0.005,612.831,299.513,5.519
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.50995e+08,1024,1,1,576,2973.63,286.594,0.005,602.448,295.572,5.222
