device/C,kernel/C,workDimension/C,cubeLength/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,2,4,8,3.375,48.146,3.098,0.001,3.588,2.673,0.149
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,2,4,16,3.375,49.329,3.253,0.002,3.924,2.692,0.158
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,2,4,32,3.375,48.043,3.075,0.001,2.005,2.622,0.186
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,2,8,1,3.375,45.451,3.271,0.002,4.521,2.738,0.147
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,2,8,2,3.375,48.351,3.252,0.001,3.883,2.701,0.157
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,2,8,4,3.375,55.666,3.256,0.002,2.949,2.056,0.162
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,2,8,8,3.375,50.126,3.067,0.001,2.919,2.053,0.168
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,2,8,16,3.375,49.749,2.997,0,2.413,2.503,0.125
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,2,8,32,3.375,47.611,2.868,0.001,2.495,2.053,0.132
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,2,16,1,3.375,48.415,3.214,0.001,3.94,1.752,0.149
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,2,16,2,3.375,45.029,1.915,0.001,1.505,1.765,0.143
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,2,16,4,3.375,42.406,1.754,0.002,3.272,2.331,0.144
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,2,16,8,3.375,41.807,2.212,0.002,2.56,1.911,0.144
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,2,16,16,3.375,41.874,1.745,0.002,2.452,2.326,0.137
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,2,16,32,3.375,43.878,2.155,0.001,2.973,2.353,0.153
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,2,32,1,3.375,42.548,2.214,0.001,2.688,2.004,0.142
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,2,32,2,3.375,42.978,2.199,0.002,2.923,2.333,0.143
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,2,32,4,3.375,71.308,2.304,0.001,2.422,2.317,0.215
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,2,32,8,3.375,43.793,2.17,0.002,2.368,2.098,0.144
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,2,32,16,3.375,42.627,1.874,0.002,2.12,2.86,0.145
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,4,1,8,3.375,50.206,3.091,0.002,2.661,2.677,0.137
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,4,1,16,3.375,68.987,3.226,0.001,2.403,2.708,0.158
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,4,1,32,3.375,48.973,3.231,0.001,2.344,2.755,0.157
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,4,2,8,3.375,50.101,3.008,0.001,1.952,2.617,0.175
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,4,2,16,3.375,44.954,2.965,0.001,1.665,2.078,0.143
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,4,2,32,3.375,49.103,3.047,0.002,2.132,2.769,0.141
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,4,4,8,3.375,50.596,2.914,0.001,2.202,2.646,0.141
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,4,4,16,3.375,47.34,3.208,0.002,1.879,2.69,0.132
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,4,4,32,3.375,49.641,3.042,0.001,1.384,2.078,0.144
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,4,8,1,3.375,45.768,3.32,0.001,2.766,2.631,0.133
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,4,8,2,3.375,49.386,3.01,0.002,1.75,2.024,0.147
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,4,8,4,3.375,51.79,3.246,0.001,1.783,2.015,0.154
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,4,8,8,3.375,49.472,3.15,0.001,2.192,2.651,0.127
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,4,8,16,3.375,47.943,3.349,0.001,1.986,2.658,0.126
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,4,8,32,3.375,49.669,3.166,0.001,1.508,2.04,0.14
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,4,16,1,3.375,49.262,3.161,0.001,2.452,2.691,0.157
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,4,16,2,3.375,51.695,3.36,0.001,2.265,2.659,0.131
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,4,16,4,3.375,48.248,3.361,0.001,2.199,2.481,0.144
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,4,16,8,3.375,47.274,2.273,0.002,1.972,2.401,0.129
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,4,16,16,3.375,65.125,2.249,0.001,1.628,1.614,0.125
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,4,32,1,3.375,46.745,2.145,0.001,2.185,2.36,0.143
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,4,32,2,3.375,45.09,2.272,0.001,2.154,2.369,0.144
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,4,32,4,3.375,43.907,2.262,0.001,2.04,2.374,0.15
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,4,32,8,3.375,43.374,2.248,0.001,1.955,2.397,0.125
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,8,1,1,3.375,41.372,2.249,0.002,4.711,2.31,0.147
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,8,1,2,3.375,42.919,2.318,0.001,3.115,2.325,0.154
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,8,1,4,3.375,43.387,2.281,0.002,2.378,2.248,0.13
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,8,1,8,3.375,42.542,2.179,0.001,1.59,2.184,0.124
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,8,1,16,3.375,43.457,2.138,0.001,1.411,2.284,0.147
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,8,1,32,3.375,43.461,2.151,0.002,1.332,2.277,0.151
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,8,2,1,3.375,38.865,2.212,0.002,2.853,1.564,0.137
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,8,2,2,3.375,38.838,1.41,0.001,1.47,1.561,0.181
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,8,2,4,3.375,46.276,1.393,0.001,1.618,1.573,0.128
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,8,2,8,3.375,41.748,1.379,0.001,1.471,1.581,0.134
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,8,2,16,3.375,38.787,1.377,0.001,1.424,1.566,0.124
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,8,2,32,3.375,41.745,1.371,0.001,1.395,1.573,0.125
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,8,4,1,3.375,38.797,1.367,0.002,1.843,1.565,0.13
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,8,4,2,3.375,41.748,1.349,0.001,1.618,1.576,0.127
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,8,4,4,3.375,38.73,1.347,0.001,1.478,1.567,0.123
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,8,4,8,3.375,43.432,1.332,0.001,1.39,1.592,0.134
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,8,4,16,3.375,41.78,1.324,0.002,1.331,1.572,0.125
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,8,4,32,3.375,38.805,1.385,0.002,1.309,1.582,0.114
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,8,8,1,3.375,41.749,1.328,0.001,1.491,1.633,0.129
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,8,8,2,3.375,38.785,1.466,0.002,1.315,1.581,0.126
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,8,8,4,3.375,41.742,1.26,0.001,1.22,1.575,0.122
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,8,8,8,3.375,40.784,1.261,0.001,1.234,1.649,0.131
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,8,8,16,3.375,41.632,1.258,0.002,1.175,1.582,0.129
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,8,16,1,3.375,38.789,1.265,0.001,1.307,2.325,0.146
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,8,16,2,3.375,42.159,1.216,0.001,1.248,1.576,0.127
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,8,16,4,3.375,38.73,1.275,0.001,1.182,2.334,0.14
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,8,16,8,3.375,42.977,2.044,0.003,1.263,2.386,0.162
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,8,32,1,3.375,46.653,1.209,0.001,1.306,1.577,0.125
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,8,32,2,3.375,39.163,1.379,0.001,1.206,1.566,0.125
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,8,32,4,3.375,38.73,1.418,0.002,1.441,1.852,0.127
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,16,1,1,3.375,38.976,1.278,0.001,2.439,1.569,0.115
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,16,1,2,3.375,41.736,1.361,0.002,1.801,1.563,0.121
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,16,1,4,3.375,38.763,1.354,0.001,1.609,2.329,0.162
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,16,1,8,3.375,43.975,1.366,0.001,1.421,2.346,0.145
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,16,1,16,3.375,42.574,2.177,0.002,1.727,2.26,0.144
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,16,1,32,3.375,43.339,2.2,0.002,1.568,2.351,0.134
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,16,2,1,3.375,42.64,2.271,0.002,2.473,2.34,0.132
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,16,2,2,3.375,43.922,2.183,0.002,2.019,2.303,0.155
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,16,2,4,3.375,42.881,2.201,0.002,1.62,2.307,0.188
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,16,2,8,3.375,42.528,2.075,0.001,1.533,2.301,0.148
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,16,2,16,3.375,43.454,2.175,0.002,1.476,2.296,0.142
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,16,2,32,3.375,43.457,2.119,0.002,0.877,2.302,0.141
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,16,4,1,3.375,43.045,2.178,0.002,1.318,2.344,0.145
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,16,4,2,3.375,43.468,2.199,0.001,1.306,2.325,0.141
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,16,4,4,3.375,43.464,2.02,0.001,1.214,2.325,0.14
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,16,4,8,3.375,43.037,2.144,0.001,1.238,2.325,0.148
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,16,4,16,3.375,42.863,2.159,0.001,1.199,1.586,0.117
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,16,8,1,3.375,41.341,1.664,0.002,1.286,2.25,0.13
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,16,8,2,3.375,43.861,2.013,0.002,1.211,2.31,0.145
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,16,8,4,3.375,44.09,1.994,0.002,3.012,2.293,0.195
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,16,8,8,3.375,43.418,1.99,0.001,1.059,2.251,0.13
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,16,16,1,3.375,42.19,1.985,0.001,1.137,2.16,0.13
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,16,16,2,3.375,43.031,2.175,0.001,1.107,2.263,0.134
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,16,16,4,3.375,43.429,2.158,0.002,1.066,2.251,0.173
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,16,32,1,3.375,40.041,2.039,0.001,1.127,2.095,0.129
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,16,32,2,3.375,42.23,2.153,0.001,1.055,2.255,0.131
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,32,1,1,3.375,39.368,2.075,0.002,1.725,2.021,0.13
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,32,1,2,3.375,42.623,1.791,0.002,1.393,2.266,0.132
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,32,1,4,3.375,43.157,2.129,0.002,1.221,2.246,0.131
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,32,1,8,3.375,43.527,2.125,0.001,1.169,2.261,0.137
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,32,1,16,3.375,43.513,2.096,0.001,1.134,2.241,0.13
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,32,1,32,3.375,43.433,2.13,0.002,1.154,2.266,0.134
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,32,2,1,3.375,42.171,2.14,0.002,1.366,1.632,0.129
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,32,2,2,3.375,51.849,1.871,0.002,1.206,2.255,0.144
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,32,2,4,3.375,48.211,2.018,0.002,1.129,1.812,0.138
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,32,2,8,3.375,40.598,2.018,0.001,1.099,2.234,0.138
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,32,2,16,3.375,42.185,2.01,0.002,1.117,2.254,0.135
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,32,4,1,3.375,43.162,2.01,0.001,1.244,2.248,0.129
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,32,4,2,3.375,44.147,1.991,0.002,1.152,2.243,0.136
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,32,4,4,3.375,46.465,1.908,0.002,4.748,2.297,0.194
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,32,4,8,3.375,43.194,2.001,0.002,1.098,2.25,0.125
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,32,8,1,3.375,43.016,1.957,0.001,1.109,2.166,0.128
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,32,8,2,3.375,43.032,2.135,0.001,1.078,2.227,0.128
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,32,8,4,3.375,43.432,2.09,0.002,1.088,2.257,0.122
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,32,16,1,3.375,42.601,1.82,0.001,1.044,1.585,0.124
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,32,16,2,3.375,41.099,1.726,0.002,1.423,2.34,0.137
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,32,32,1,3.375,43.504,2.18,0.002,1.433,2.218,0.127
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,1,1,32,3.375,42.345,2.055,0.002,44.735,2.487,0.163
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,1,2,32,3.375,41.285,2.166,0.002,40.775,2.448,0.153
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,1,4,32,3.375,41.299,2.658,0.002,42.335,2.467,0.158
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,1,8,32,3.375,41.307,3.246,0.002,45.943,2.473,0.153
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,1,16,32,3.375,41.255,2.649,0.003,42.883,2.057,0.169
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,1,32,1,3.375,47.78,2.484,0.002,3.118,1.952,0.175
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,1,32,2,3.375,48.318,2.506,0.002,2.86,1.809,0.157
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,1,32,4,3.375,50.479,2.528,0.002,3.174,2.262,0.18
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,1,32,8,3.375,48.369,2.502,0.001,2.547,1.259,0.168
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,1,32,16,3.375,47.565,2.196,0.002,3.535,2.217,0.155
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,1,32,32,3.375,48.564,2.292,0.002,2.44,1.247,0.164
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,2,1,32,3.375,41.068,1.495,0.001,39.897,2.013,0.135
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,2,2,32,3.375,41.043,1.77,0.002,42.432,1.938,0.19
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,2,4,32,3.375,41.912,1.726,0.002,43.448,2.133,0.148
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,2,8,32,3.375,41.486,1.694,0.002,43.278,2.115,0.155
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,2,16,32,3.375,41.079,1.838,0.002,43.498,2.098,0.153
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,2,32,1,3.375,45.241,1.454,0.001,1.707,1.203,0.152
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,2,32,2,3.375,45.214,1.347,0.001,1.552,1.48,0.186
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,2,32,4,3.375,46.768,2.372,0.002,1.357,1.251,0.216
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,96,2,32,8,3.375,47.473,2.194,0.001,2.114,2.139,0.155
