device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.9129e+06,1,1,1,34,173.056,24.785,0.002,100.334,18.572,0.662
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.9129e+06,2,1,1,34,174.042,22.576,0.002,55.679,16.667,0.757
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.9129e+06,4,1,1,34,171.545,34.956,0.002,31.286,15.445,0.734
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.9129e+06,8,1,1,34,172.101,22.209,0.002,18.247,16.051,0.679
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.9129e+06,16,1,1,34,171.581,23.294,0.002,12.023,16.652,0.819
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.9129e+06,32,1,1,34,174.12,18.756,0.001,9.415,16.579,0.766
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.9129e+06,64,1,1,34,173.805,18.824,0.002,8.024,16.446,0.708
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.9129e+06,128,1,1,34,171.012,29.573,0.002,8.619,18.736,0.982
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.9129e+06,256,1,1,34,180.458,24.478,0.002,8.125,19.692,0.835
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.9129e+06,512,1,1,34,173.958,22.089,0.002,7.701,20.749,1.197
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.9129e+06,1024,1,1,34,174.453,23.701,0.002,6.585,22.161,0.777
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.9129e+06,1,1,1,34,178.398,17.501,0.004,102.618,16.388,0.592
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.9129e+06,2,1,1,34,175.622,19.81,0.004,57.387,16.4,0.559
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.9129e+06,4,1,1,34,175.681,19.913,0.003,32.198,17.675,0.563
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.9129e+06,8,1,1,34,175.671,18.491,0.004,20.406,17.571,0.616
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.9129e+06,16,1,1,34,176.217,20.246,0.003,12.625,17.23,0.571
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.9129e+06,32,1,1,34,176.598,21.25,0.002,15.543,15.57,0.594
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.9129e+06,64,1,1,34,175.7,21.867,0.003,8.91,20.692,0.882
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.9129e+06,128,1,1,34,183.679,18.919,0.003,26.866,15.564,0.562
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.9129e+06,256,1,1,34,175.691,20.117,0.004,36.16,15.954,0.602
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.9129e+06,512,1,1,34,175.621,20.889,0.003,35.558,15.887,0.658
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.9129e+06,1024,1,1,34,175.716,21.344,0.003,33.934,16.217,0.591
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.9129e+06,1,1,1,34,236.413,25.959,0.003,104.282,15.123,0.641
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.9129e+06,2,1,1,34,176.221,23.045,0.002,55.414,17.163,0.708
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.9129e+06,4,1,1,34,176.604,21.205,0.002,30.585,16.575,0.789
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.9129e+06,8,1,1,34,176.267,18.421,0.002,18.285,16.341,0.73
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.9129e+06,16,1,1,34,181.296,20.261,0.004,15.6,16.813,0.692
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.9129e+06,32,1,1,34,176.235,20.801,0.002,10.833,17.964,1.043
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.9129e+06,64,1,1,34,181.191,19.728,0.003,8.716,17.944,0.791
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.9129e+06,128,1,1,34,180.997,20.016,0.002,9.062,18.035,0.846
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.9129e+06,256,1,1,34,181.517,21.152,0.002,7.892,21.583,1.201
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.9129e+06,512,1,1,34,179.667,22.084,0.002,7.144,21.614,0.748
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.9129e+06,1024,1,1,34,182.706,22.485,0.002,7.499,22.473,1.326
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.9129e+06,1,1,1,34,176.901,23.669,0.002,98.272,12.63,0.643
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.9129e+06,2,1,1,34,173.055,19.263,0.003,59.752,12.75,0.644
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.9129e+06,4,1,1,34,172.02,22.207,0.003,32.118,12.753,0.65
