device/C,kernel/C,workDimension/C,cubeLength/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,8,1,2,23.7637,213.693,16.491,0.002,23.695,11.165,1.473
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,8,1,4,23.7637,214.039,17.993,0.003,23.101,10.624,1.46
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,8,1,8,23.7637,213.406,14.65,0.002,15.479,11.634,1.445
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,8,2,1,23.7637,238.887,14.909,0.002,53.004,13.466,1.965
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,8,2,2,23.7637,213.209,16.245,0.003,47.228,11.574,1.407
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,8,2,4,23.7637,213.572,16.376,0.003,39.726,11.631,1.438
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,8,2,8,23.7637,214.124,14.879,0.003,25.884,11.505,1.487
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,8,4,1,23.7637,247.526,17.692,0.003,46.435,11.208,2.013
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,8,4,2,23.7637,213.22,17.401,0.003,47.773,11.573,1.343
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,8,4,4,23.7637,213.567,16.358,0.002,45.009,11.63,1.339
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,8,4,8,23.7637,213.73,17.413,0.003,38.675,11.302,1.342
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,8,8,1,23.7637,214.22,13.407,0.002,18.17,12.05,1.462
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,8,8,2,23.7637,215.52,13.02,0.003,44.936,11.691,1.395
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,8,8,4,23.7637,214.199,15.896,0.002,11.198,11.107,1.456
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,8,8,8,23.7637,214.105,13.749,0.003,12.426,10.675,1.473
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,1,1,8,23.7637,238.382,24.51,0.003,24.095,11.893,1.285
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,1,2,8,23.7637,238.457,16.619,0.002,39.475,12.031,1.181
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,1,4,8,23.7637,238.346,15.587,0.003,49.603,11.9,1.168
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,1,8,1,23.7637,238.652,17.106,0.002,63.445,11.152,1.176
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,1,8,2,23.7637,242.149,14.757,0.002,56.71,11.079,0.981
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,1,8,4,23.7637,237.7,13.564,0.002,54.561,11.815,1.011
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,1,8,8,23.7637,237.524,14.216,0.002,54.749,11.319,0.986
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,2,1,8,23.7637,311.766,15.88,0.003,49.058,14.203,1.326
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,2,2,8,23.7637,239.855,13.473,0.002,41.687,11.095,1.143
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,2,4,8,23.7637,238.507,12.407,0.002,59.704,12.025,1.151
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,2,8,1,23.7637,234.476,24.632,0.002,55.712,11.75,1.166
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,2,8,2,23.7637,238.493,16.593,0.002,40.617,11.943,1.042
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,2,8,4,23.7637,241.288,16.09,0.002,27.614,11.544,1.054
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,2,8,8,23.7637,237.91,13.477,0.002,21.607,11.272,1.07
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,4,1,8,23.7637,238.191,11.433,0.002,42.523,11.628,1.12
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,4,2,8,23.7637,238.093,16.097,0.003,18.287,10.168,1.182
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,4,4,8,23.7637,237.974,14.388,0.002,44.384,11.369,1.107
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,4,8,1,23.7637,246.312,14.489,0.003,53.232,11.758,1.205
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,4,8,2,23.7637,237.708,14.975,0.002,52.344,11.794,1.017
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,4,8,4,23.7637,240.033,15.173,0.002,50.89,11.588,1.001
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,4,8,8,23.7637,237.779,17.213,0.003,47.284,11.746,0.988
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,8,1,1,23.7637,235.445,11.896,0.002,23.456,12.9,1.224
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,8,1,2,23.7637,237.815,11.847,0.003,16.541,11.67,1.017
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,8,1,4,23.7637,238.088,11.804,0.002,17.363,11.322,1.015
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,8,1,8,23.7637,237.839,11.874,0.003,15.659,11.387,1.075
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,8,2,1,23.7637,236.362,13.701,0.002,55.3,12.203,1.183
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,8,2,2,23.7637,238.023,13.284,0.002,52.793,11.449,0.966
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,8,2,4,23.7637,239.829,13.89,0.002,51.603,11.751,0.984
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,8,2,8,23.7637,237.838,16.405,0.002,47.374,12.144,0.998
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,8,4,1,23.7637,246.207,15.108,0.002,51.682,11.617,1.283
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,8,4,2,23.7637,237.882,16.468,0.003,45.418,11.592,0.976
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,8,4,4,23.7637,237.956,14.708,0.003,12.813,11.137,1.003
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,8,4,8,23.7637,238.425,15.93,0.002,11.168,11.392,1.063
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,8,8,1,23.7637,218.628,16.715,0.002,13.556,11.741,0.973
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,8,8,2,23.7637,238.649,15.703,0.002,12.314,10.37,1.055
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,8,8,4,23.7637,239.091,16.93,0.002,12.446,10.43,1.049
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,8,8,8,23.7637,238.338,16.703,0.002,10.814,11.937,1.116
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,1,1,1,23.7637,232.508,19.71,0.002,80.369,17.722,1.676
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,1,1,2,23.7637,245.805,16.53,0.002,45.755,11.728,1.319
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,1,1,4,23.7637,239.993,10.915,0.002,30.826,11.893,1.373
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,1,1,8,23.7637,242.496,9.942,0.001,24.055,12.727,1.504
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,1,2,1,23.7637,248.287,13.047,0.001,46.421,9.044,1.815
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,1,2,2,23.7637,249.445,10.24,0.002,28.622,11.14,1.455
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,1,2,4,23.7637,249.897,15.282,0.002,23.263,12.388,1.299
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,1,2,8,23.7637,250.012,14.683,0.001,22.569,13.173,1.442
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,1,4,1,23.7637,328.3,15.292,0.002,34.458,10.572,2.221
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,1,4,2,23.7637,323.933,12.271,0.002,24.517,15.364,1.651
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,1,4,4,23.7637,323.607,13.138,0.002,23.473,16.007,1.667
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,1,4,8,23.7637,323.886,14.323,0.002,24.048,16.189,1.527
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,1,8,1,23.7637,231.02,10.63,0.002,25.912,8.86,1.619
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,1,8,2,23.7637,232.734,11.789,0.002,31.765,12.968,1.173
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,1,8,4,23.7637,235.05,16.695,0.002,24.204,13.175,1.142
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,1,8,8,23.7637,232.393,11.965,0.003,18.827,13.106,1.174
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,2,1,1,23.7637,321.628,19.679,0.001,69.927,19.269,1.953
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,2,1,2,23.7637,323.079,17.561,0.002,59.542,15.126,1.477
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,2,1,4,23.7637,320.179,13.723,0.002,37.067,15.309,1.444
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,2,1,8,23.7637,317.112,17.496,0.002,31.556,15.563,1.547
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,2,2,1,23.7637,327.17,18.355,0.002,49.665,10.58,2.092
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,2,2,2,23.7637,327.782,13.01,0.003,38.643,15.259,1.568
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,2,2,4,23.7637,309.097,15.193,0.002,33.384,15.284,1.418
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,2,2,8,23.7637,255.326,13.796,0.002,39.614,15.614,1.402
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,2,4,1,23.7637,256.253,17.384,0.002,39.729,10.706,1.809
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,2,4,2,23.7637,255.788,14.971,0.001,22.323,15.423,1.404
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,2,4,4,23.7637,258.663,17.647,0.002,16.707,15.652,1.499
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,2,4,8,23.7637,254.769,14.621,0.001,27.17,14.233,1.276
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,2,8,1,23.7637,263.066,15.284,0.001,30.823,10.407,1.879
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,2,8,2,23.7637,258.482,15.861,0.001,20.404,15.154,1.536
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,2,8,4,23.7637,255.223,16.328,0.002,17.748,14.917,1.478
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,2,8,8,23.7637,255.125,14.265,0.002,15.547,15.954,1.5
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,4,1,1,23.7637,325.347,15.108,0.001,29.238,10.65,2.218
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,4,1,2,23.7637,328.342,17.987,0.002,32.916,14.934,1.503
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,4,1,4,23.7637,296.42,16.559,0.002,15.576,15.974,1.523
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,4,1,8,23.7637,254.922,14.117,0.002,13.859,15.805,1.505
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,4,2,1,23.7637,254.303,15.847,0.001,20.6,10.424,1.993
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,4,2,2,23.7637,256.022,14.068,0.001,18.326,16.202,1.474
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,4,2,4,23.7637,255.006,15.867,0.002,14.861,15.981,1.585
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,4,2,8,23.7637,254.991,14.477,0.001,13.68,16.229,1.497
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,4,4,1,23.7637,254.138,16.244,0.001,16.927,10.523,4.606
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,4,4,2,23.7637,261.864,16.535,0.002,25.825,13.389,1.25
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,4,4,4,23.7637,254.8,15.505,0.002,23.033,11.793,1.132
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,4,4,8,23.7637,249.752,14.209,0.002,18.376,12.447,1.166
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,4,8,1,23.7637,233.683,20.362,0.002,35.956,9.017,1.651
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,4,8,2,23.7637,235.271,17.061,0.002,24.607,12.211,1.085
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,4,8,4,23.7637,237.296,15.764,0.002,46.416,12.093,1.077
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,4,8,8,23.7637,235.13,15.253,0.003,46.575,12.557,1.128
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,8,1,1,23.7637,242.46,17.073,0.002,30.809,9.075,1.577
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,8,1,2,23.7637,237.732,11.968,0.002,16.59,13.011,1.175
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,8,1,4,23.7637,239.624,11.487,0.002,41.927,12.431,1.096
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,8,1,8,23.7637,237.93,15.511,0.002,11.999,13.278,1.166
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,8,2,1,23.7637,242.22,11.119,0.002,21.501,8.899,1.61
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,8,2,2,23.7637,237.917,16.975,0.002,17.325,12.977,1.568
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,8,2,4,23.7637,239.152,12.61,0.002,11.218,13.604,1.162
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,8,2,8,23.7637,239.022,14.165,0.002,41.408,12.321,1.07
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,8,4,1,23.7637,241.114,14.049,0.003,18.248,9.024,1.649
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,8,4,2,23.7637,238.24,14.34,0.002,12.287,13.098,1.133
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,8,4,4,23.7637,238.239,11.29,0.002,24.517,11.601,1.029
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,8,4,8,23.7637,237.82,11.511,0.002,14.86,12.319,1.094
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,8,8,1,23.7637,242.874,14.976,0.002,27.486,8.934,1.604
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,8,8,2,23.7637,239.519,14.204,0.002,24.053,12.341,1.115
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,8,8,4,23.7637,240.081,13.211,0.002,26.071,12.265,1.111
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,8,8,8,23.7637,237.822,13.143,0.002,17.414,11.401,1.088
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,1,1,8,23.7637,239.067,16.361,0.003,28.556,11.775,1.332
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,1,2,8,23.7637,238.454,22.422,0.002,28.641,12.095,1.425
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,1,4,8,23.7637,238.211,12.136,0.002,16.83,12.102,1.383
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,1,8,1,23.7637,237.664,11.462,0.002,55.721,8.699,1.641
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,1,8,2,23.7637,239.631,14.258,0.003,22.014,12.155,1.271
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,1,8,4,23.7637,238.997,14.963,0.003,56.621,11.334,1.191
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,184,1,8,8,23.7637,238.369,12.345,0.002,18.223,12.389,1.279
