device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.67772e+07,1,1,1,64,332.151,44.613,0.002,180.04,34.119,1.396
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.67772e+07,2,1,1,64,332.865,37.816,0.002,107.12,34.231,1.482
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.67772e+07,4,1,1,64,331.246,36.896,0.002,56.905,31.781,1.464
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.67772e+07,8,1,1,64,333.351,35.927,0.001,52.343,31.186,1.433
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.67772e+07,16,1,1,64,331.185,34.33,0.002,34.901,31.552,1.569
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.67772e+07,32,1,1,64,342.527,37.309,0.002,21.888,32.08,1.374
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.67772e+07,64,1,1,64,331.538,34.892,0.002,15.057,32.688,1.841
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.67772e+07,128,1,1,64,333.445,36.246,0.002,12.624,33.394,1.447
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.67772e+07,256,1,1,64,332.239,38.818,0.002,57.625,40.977,1.514
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.67772e+07,512,1,1,64,332.196,44.258,0.001,11.856,38.8,4.018
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.67772e+07,1024,1,1,64,340.015,44.648,0.002,11.521,38.542,1.462
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.67772e+07,1,1,1,64,329.989,37.188,0.004,188.12,32.543,3.356
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.67772e+07,2,1,1,64,336.609,33.04,0.004,183.381,32.851,1.15
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.67772e+07,4,1,1,64,330.445,33.297,0.004,145.035,31.764,1.12
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.67772e+07,8,1,1,64,330.599,37.055,0.004,53.635,31.391,1.169
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.67772e+07,16,1,1,64,330.414,34.922,0.003,47.169,31.462,1.148
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.67772e+07,32,1,1,64,331.367,37.101,0.004,25.009,33.389,1.176
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.67772e+07,64,1,1,64,330.376,33.262,0.004,22.296,30.505,1.768
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.67772e+07,128,1,1,64,335.055,41.281,0.005,17.511,31.136,1.149
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.67772e+07,256,1,1,64,330.396,35.907,0.003,15.523,30.62,1.226
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.67772e+07,512,1,1,64,330.394,34.275,0.004,21.325,32.116,1.161
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.67772e+07,1024,1,1,64,331.297,35.028,0.004,58.532,31.208,1.257
