device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,4,1,1,40,414.124,42.174,0.004,52.711,19.8,0.857
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,8,1,1,40,414.087,42.141,0.004,23.681,20.445,1.042
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,16,1,1,40,414.926,46.145,0.003,16.123,18.946,0.953
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,32,1,1,40,414.195,42.67,0.004,12.65,20.036,0.93
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,64,1,1,40,413.404,42.537,0.003,12.999,21.09,0.935
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,128,1,1,40,414.02,41.443,0.004,21.789,20.846,0.992
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,256,1,1,40,415.338,41.817,0.003,35.347,20.418,0.88
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,512,1,1,40,413.809,45.526,0.003,9.48,24.423,1.288
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,1024,1,1,40,419.256,45.296,0.003,10.603,21.178,1.397
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,1,1,1,40,421.749,41.569,0.003,115.634,20.315,0.832
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,2,1,1,40,413.155,40.88,0.003,83.297,19.719,0.812
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,4,1,1,40,413.912,39.956,0.003,43.458,20.825,0.831
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,8,1,1,40,414.613,42.886,0.003,26.536,20.955,0.873
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,16,1,1,40,413.879,45.631,0.004,16.541,21.131,0.876
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,32,1,1,40,413.923,46.753,0.003,14.421,21.489,0.843
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,64,1,1,40,413.861,42.802,0.003,12.264,21.409,0.878
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,128,1,1,40,413.884,42.474,0.003,12.425,19.638,0.866
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,256,1,1,40,413.874,42.479,0.003,9.988,23.958,1.258
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,512,1,1,40,416.75,45.484,0.004,9.885,24.26,0.918
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,1024,1,1,40,413.83,43.078,0.003,9.702,21.467,1.123
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,1,1,1,40,414.849,52.42,0.005,119.513,21.637,1.193
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,2,1,1,40,414.812,44.056,0.02,67.671,19.171,1.161
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,4,1,1,40,415.058,45.415,0.005,38.055,19.277,1.054
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,8,1,1,40,430.54,42.113,0.005,23.74,20.769,1.083
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,16,1,1,40,414.543,46.305,0.019,16.268,20.239,1.724
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,32,1,1,40,418.165,44.812,0.018,17.421,19.491,1.013
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,64,1,1,40,414.666,46.411,0.005,23.009,19.498,1.127
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,128,1,1,40,415.782,43.294,0.005,38.035,18.675,1.114
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,256,1,1,40,414.746,45.346,0.004,46.168,19.666,1.111
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,512,1,1,40,415.776,46.341,0.005,47.081,19.224,1.071
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,1024,1,1,40,414.863,42.3,0.004,46.136,19.866,1.241
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,1,1,1,40,413.676,49.965,0.003,114.223,21.069,0.892
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,2,1,1,40,413.031,59.558,0.003,69.225,20.307,0.919
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,4,1,1,40,418.89,45.253,0.004,63.958,19.761,0.859
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,8,1,1,40,413.825,42.938,0.004,21.067,20.061,0.9
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,16,1,1,40,414.039,44.595,0.004,14.176,18.252,0.883
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,32,1,1,40,414.641,43.301,0.003,13.235,19.943,0.918
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,64,1,1,40,414.369,41.414,0.004,19.224,20.493,0.955
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,128,1,1,40,413.929,43.095,0.003,14.744,18.823,0.951
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,256,1,1,40,414.128,42.025,0.003,36.531,19.24,0.956
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,512,1,1,40,413.883,41.138,0.004,35.869,18.646,0.925
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+07,1024,1,1,40,414.329,45.351,0.004,35.204,18.589,0.925
