device/C,kernel/C,workDimension/C,cubeLength/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,1,16,32,27,272.494,15.756,0.002,22.612,14.806,1.213
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,1,16,64,27,272.235,17.172,0.004,21.795,14.988,1.227
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,1,32,1,27,273.532,18.321,0.003,68.659,13.089,1.144
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,1,32,2,27,272.488,16.372,0.003,26.143,14.432,1.187
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,1,32,4,27,272.309,16.285,0.003,40.042,13.171,1.176
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,1,32,8,27,272.921,14.035,0.003,45.357,14.458,1.215
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,1,32,16,27,272.726,15.416,0.002,21.895,14.588,1.218
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,1,32,32,27,272.317,17.626,0.003,23.364,14.407,1.257
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,1,64,1,27,273.265,17.718,0.003,25.992,14.324,1.201
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,1,64,2,27,272.207,17.014,0.003,78.712,14.295,1.175
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,1,64,4,27,272.582,15.279,0.003,74.588,13.542,1.148
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,1,64,8,27,272.579,16.678,0.004,78.424,14.002,1.204
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,1,64,16,27,272.426,15.288,0.002,68.8,14.202,1.23
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,2,1,4,27,245.711,14.083,0.004,76.368,13.713,1.133
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,2,1,8,27,272.602,15.54,0.003,84.999,14.348,1.194
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,2,1,16,27,272.769,16.328,0.003,54.065,14.166,1.147
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,2,1,32,27,272.889,16.926,0.003,59.065,13.932,1.155
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,2,1,64,27,272.592,14.685,0.004,52.772,14.427,1.154
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,2,2,4,27,244.164,13.193,0.004,46.236,14.453,1.15
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,2,2,8,27,273.754,13.493,0.003,72.32,13.886,1.174
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,2,2,16,27,272.27,20.432,0.003,18.494,14.565,1.234
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,2,2,32,27,272.562,14.358,0.002,26.07,14.727,1.196
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,2,2,64,27,272.589,15.101,0.003,33.075,14.387,1.233
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,2,4,1,27,267.164,15.219,0.003,41.44,13.084,1.428
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,2,4,2,27,273.389,17.722,0.003,39.333,13.795,1.134
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,2,4,4,27,281.869,16.147,0.003,77.619,13.416,1.15
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,2,4,8,27,274.963,13.701,0.003,76.242,14.091,1.139
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,2,4,16,27,272.624,15.45,0.003,53.522,13.187,1.148
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,2,4,32,27,272.61,17.458,0.003,52.024,13.36,1.18
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,2,4,64,27,272.505,14.006,0.003,59.417,14.16,1.211
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,2,8,1,27,278.365,19.722,0.003,72.863,12.985,1.304
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,2,8,2,27,274.871,13.766,0.003,69.882,13.792,1.175
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,2,8,4,27,272.702,18.62,0.003,69.665,13.755,1.16
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,2,8,8,27,272.56,15.541,0.003,61.25,13.766,1.131
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,2,8,16,27,272.369,18.722,0.003,43.504,13.363,1.208
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,2,8,32,27,273.781,18.485,0.003,46.862,13.366,1.139
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,2,8,64,27,272.413,17.022,0.003,32.375,13.725,1.15
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,2,16,1,27,272.19,18.551,0.003,71.758,13.797,1.149
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,2,16,2,27,275.217,18.783,0.003,68.351,13.403,1.129
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,2,16,4,27,275.673,14.297,0.002,69.414,12.963,1.128
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,2,16,8,27,275.792,18.145,0.003,69.346,13.913,1.19
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,2,16,16,27,272.939,15.167,0.003,67.012,13.041,1.164
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,2,16,32,27,272.564,15.375,0.003,66.076,13.728,1.156
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,2,32,1,27,272.61,16.43,0.003,73.886,13.765,1.109
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,2,32,2,27,272.793,16.968,0.003,70.579,13.542,1.106
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,2,32,4,27,272.464,14.975,0.004,74.572,13.72,1.129
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,2,32,8,27,273.469,16.212,0.003,67.754,13.097,1.146
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,2,32,16,27,272.586,15.397,0.003,63.154,12.607,1.183
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,2,64,1,27,272.689,18.265,0.003,73.901,13.742,1.141
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,2,64,2,27,278.152,15.541,0.003,75.085,13.626,1.149
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,2,64,4,27,275.608,14.998,0.003,69.699,13.444,1.129
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,2,64,8,27,272.799,16.522,0.003,64.005,12.578,1.103
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,4,1,1,27,268.239,15.364,0.003,82.993,13.976,1.391
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,4,1,2,27,272.531,17.523,0.003,74.974,13.679,1.174
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,4,1,4,27,283.785,18.269,0.003,78.371,13.868,1.124
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,4,1,8,27,276.018,18.245,0.003,71.117,13.472,1.106
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,4,1,16,27,275.604,18.689,0.003,65.223,13.585,1.123
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,4,1,32,27,272.474,18.085,0.003,47.208,13.892,1.14
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,4,1,64,27,272.462,20.583,0.002,18.561,14.697,1.155
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,4,2,1,27,269.048,17.477,0.003,60.231,13.25,1.323
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,4,2,2,27,274.684,18.999,0.003,40.289,14.177,1.156
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,4,2,4,27,273.383,14.848,0.003,63.289,13.743,1.087
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,4,2,8,27,275.995,15.247,0.003,40.237,13.618,1.145
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,4,2,16,27,274.357,18.4,0.003,24.949,13.297,1.143
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,4,2,32,27,273.408,17.619,0.003,26.418,13.942,1.121
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,4,2,64,27,272.424,13.132,0.003,38.879,13.956,1.193
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,4,4,1,27,266.126,13.439,0.003,72.662,13.631,1.383
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,4,4,2,27,273.046,15.728,0.003,72.707,13.731,1.1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,4,4,4,27,292.386,17.958,0.002,45.396,14.303,1.148
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,4,4,8,27,278.342,14.287,0.003,74.856,14.408,1.157
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,4,4,16,27,272.714,15.501,0.003,25.507,14.571,1.132
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,4,4,32,27,272.26,15.754,0.003,37.556,13.633,1.181
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,4,4,64,27,273.613,15.615,0.002,58.91,14.621,1.178
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,4,8,1,27,272.49,19.379,0.003,71.993,13.942,1.172
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,4,8,2,27,272.347,14.316,0.003,72.864,13.947,1.13
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,4,8,4,27,272.972,16.908,0.003,75.245,13.977,1.129
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,4,8,8,27,272.362,16.98,0.002,73.358,13.961,1.115
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,4,8,16,27,272.399,18.019,0.003,67.564,13.684,1.129
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,4,8,32,27,272.93,16.029,0.003,68.57,13.635,1.141
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,4,16,1,27,272.441,14.817,0.003,73.82,13.454,1.112
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,4,16,2,27,272.538,16.963,0.003,73.043,13.582,1.123
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,4,16,4,27,272.464,18.622,0.004,69.829,15.426,1.098
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,4,16,8,27,276.895,15.372,0.003,68.174,13.74,1.123
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,4,16,16,27,273.947,16.65,0.003,32.283,14.407,3.117
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,4,32,1,27,276.867,14.803,0.003,48.921,13.346,1.131
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,4,32,2,27,272.523,13.953,0.002,52.833,13.671,1.117
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,4,32,4,27,272.649,17.221,0.003,73.509,13.634,1.155
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,4,32,8,27,272.488,18.297,0.003,70.247,13.803,1.167
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,4,64,1,27,275.878,19.089,0.003,74.104,13.428,1.106
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,4,64,2,27,272.459,18.753,0.002,75.305,13.857,1.154
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,4,64,4,27,273.61,17.227,0.003,73.565,13.451,1.118
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,8,1,1,27,266.073,16.006,0.003,56.127,12.662,1.296
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,8,1,2,27,275.463,14.707,0.003,71.555,13.505,1.091
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,8,1,4,27,273.529,18.247,0.002,72.323,13.641,1.137
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,8,1,8,27,272.551,13.969,0.003,71.038,13.502,1.145
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,8,1,16,27,273.856,17.201,0.003,70.163,13.981,1.087
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,8,1,32,27,272.617,14.491,0.003,13.52,14.551,1.133
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,8,1,64,27,272.134,16.56,0.003,42.624,14.215,3.074
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,8,2,1,27,277.506,18.163,0.003,63.971,12.127,1.335
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,8,2,2,27,272.372,13.59,0.003,73.673,13.477,1.095
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,8,2,4,27,276.004,14.826,0.002,69.555,13.437,1.108
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,8,2,8,27,275.229,17.854,0.003,68.036,13.766,1.135
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,8,2,16,27,276.058,14.211,0.003,64.445,13.717,1.085
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,8,2,32,27,275.703,14.214,0.003,63.83,13.73,1.087
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,8,2,64,27,273.934,16.384,0.003,45.424,14.07,1.112
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,8,4,1,27,272.473,16.316,0.003,67.572,13.375,1.079
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,8,4,2,27,272.43,21.076,0.002,62.988,13.72,1.144
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,8,4,4,27,272.669,16.543,0.003,62.257,13.675,1.145
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,8,4,8,27,272.61,17.102,0.003,62.763,13.778,1.14
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,8,4,16,27,273.58,18.388,0.003,32.435,12.374,1.083
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,8,4,32,27,272.811,14.199,0.003,34.326,13.031,1.121
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,8,8,1,27,272.65,16.992,0.003,55.789,13.377,3.301
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,8,8,2,27,282.025,15.907,0.003,57.729,13.574,1.127
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,8,8,4,27,272.64,15.301,0.003,62.888,13.918,1.089
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,8,8,8,27,273.857,17.206,0.004,61.315,13.687,1.145
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,8,8,16,27,273.626,18.86,0.003,32.668,13.027,1.096
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,8,16,1,27,272.525,14.324,0.002,33.996,12.976,1.113
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,8,16,2,27,272.785,16.952,0.003,38.077,12.603,1.143
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,8,16,4,27,276.101,14.322,0.003,31.454,13.662,1.133
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,8,16,8,27,272.699,17.65,0.003,36.994,14.495,1.148
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,8,32,1,27,273.535,15.575,0.003,16.796,14.206,1.131
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,8,32,2,27,273.2,15.107,0.003,32.263,12.589,1.083
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,8,32,4,27,274.341,17.63,0.002,17.747,14.344,1.138
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,8,64,1,27,275.427,14.059,0.003,21.866,14.385,1.139
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,8,64,2,27,272.506,17.697,0.003,28.734,12.395,1.09
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,16,1,1,27,281.349,16.435,0.003,47.447,12.869,1.364
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,16,1,2,27,273.563,16.02,0.002,70.954,13.727,1.116
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,16,1,4,27,275.035,17.476,0.003,71.335,13.748,1.11
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,16,1,8,27,272.879,14.029,0.003,74.24,13.711,1.191
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,16,1,16,27,277.278,13.87,0.003,71.709,13.595,1.135
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,16,1,32,27,273.164,17.357,0.003,64.228,13.562,1.131
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,16,1,64,27,273.332,17.45,0.003,58.881,14.245,1.142
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,16,2,1,27,273.673,14.71,0.003,35.331,13.169,1.115
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,16,2,2,27,273.361,27.514,0.003,46.093,12.724,1.143
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,16,2,4,27,273.344,15.35,0.003,53.182,13.49,1.155
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,16,2,8,27,273.24,16.962,0.003,40.235,14.048,1.159
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,16,2,16,27,275.753,17.948,0.003,49.494,13.779,1.138
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,16,2,32,27,273.095,15.681,0.004,45.476,13.947,1.135
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,16,4,1,27,276.299,14.066,0.002,32.215,12.301,1.133
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,16,4,2,27,272.538,18,0.004,37.851,13.508,1.105
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,16,4,4,27,272.383,17.486,0.003,32.934,12.219,1.122
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,16,4,8,27,272.579,13.186,0.003,14.338,14.637,3.071
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,16,4,16,27,279.942,15.766,0.003,11.912,14.706,1.126
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,16,8,1,27,272.787,17.969,0.003,26.109,12.528,1.168
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,16,8,2,27,273.217,17.544,0.003,25.182,12.951,1.166
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,16,8,4,27,273.681,16.881,0.003,22.203,13.1,1.149
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,16,8,8,27,274.389,18.621,0.004,26.323,12.708,1.112
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,16,16,1,27,276.498,15.599,0.003,14.556,12.941,1.129
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,16,16,2,27,273.178,16.718,0.003,17.169,13.116,1.144
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,192,16,16,4,27,273.648,15.789,0.003,34.498,12.561,1.171
