device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.20586e+07,1,1,1,368,412.603,250.357,0.003,136.173,368.927,4.331
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.20586e+07,2,1,1,368,406.867,247.226,0.004,81.768,367.231,4.184
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.20586e+07,4,1,1,368,414.021,244.749,0.003,68.96,368.853,4.143
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.20586e+07,8,1,1,368,406.622,242.444,0.002,52.789,367.886,8.373
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.20586e+07,16,1,1,368,413.303,245.143,0.003,128.451,368.43,4.123
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.20586e+07,32,1,1,368,406.409,243.977,0.003,83.436,368.388,8.034
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.20586e+07,64,1,1,368,413.424,245.198,0.003,89.727,368.752,4.209
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.20586e+07,128,1,1,368,408.877,243.162,0.002,96.714,367.292,4.322
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.20586e+07,256,1,1,368,406.361,243.096,0.003,120.504,367.703,4.147
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.20586e+07,512,1,1,368,407.409,246.894,0.003,141.508,367.166,4.287
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.20586e+07,1024,1,1,368,409.248,241.915,0.003,80.708,372.342,4.236
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.20586e+07,1,1,1,368,412.253,244.885,0.003,140.51,371.098,8.158
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.20586e+07,2,1,1,368,407.268,244.774,0.004,97.531,369.382,4.153
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.20586e+07,4,1,1,368,411.946,245.437,0.003,147.352,366.788,4.082
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.20586e+07,8,1,1,368,406.331,245.207,0.003,146.338,370.96,4.232
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.20586e+07,16,1,1,368,407.462,243.422,0.004,136.025,367.42,4.271
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.20586e+07,32,1,1,368,406.543,243.974,0.004,88.787,368.156,4.199
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.20586e+07,64,1,1,368,409.744,246.951,0.003,147.463,367.079,4.207
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.20586e+07,128,1,1,368,406.409,246.044,0.003,147.849,367.77,8.127
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.20586e+07,256,1,1,368,412.539,244.849,0.003,133.931,377.467,4.289
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.20586e+07,512,1,1,368,406.434,257.989,0.002,138.274,372.803,4.238
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.20586e+07,1024,1,1,368,406.44,250.881,0.003,78.856,375.196,4.104
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.20586e+07,1,1,1,368,412.71,248.942,0.004,138.305,366.546,4.234
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.20586e+07,2,1,1,368,406.535,242.312,0.003,92.468,368.367,8.447
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.20586e+07,4,1,1,368,407.191,242.8,0.003,61.439,368.062,4.057
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.20586e+07,8,1,1,368,406.285,241.23,0.003,133.261,367.499,4.013
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.20586e+07,16,1,1,368,406.183,241.826,0.002,140.911,366.215,4.138
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.20586e+07,32,1,1,368,406.224,247.066,0.004,151.207,371.248,4.26
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.20586e+07,64,1,1,368,408.9,244.478,0.003,157.013,366.22,4.246
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.20586e+07,128,1,1,368,407.493,244.759,0.003,162.829,377.343,4.21
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.20586e+07,256,1,1,368,406.183,252.205,0.004,84.371,377.192,8.304
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.20586e+07,512,1,1,368,412.172,250.955,0.003,85.671,376.673,4.225
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.20586e+07,1024,1,1,368,406.809,249.768,0.003,79.358,378.229,4.116
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.20586e+07,1,1,1,368,412.269,248.454,0.003,139.207,367.708,7.823
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.20586e+07,2,1,1,368,407.051,244.636,0.003,90.229,375.192,4.259
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.20586e+07,4,1,1,368,406.365,248.357,0.003,54.601,375.507,4.383
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.20586e+07,8,1,1,368,406.786,248.289,0.003,98.123,367.695,9.611
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.20586e+07,16,1,1,368,412.792,245.06,0.003,64.551,367.021,4.274
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.20586e+07,32,1,1,368,407.533,246.071,0.003,140.439,368.475,4.336
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.20586e+07,64,1,1,368,406.698,242.3,0.003,143.263,367.829,8.427
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.20586e+07,128,1,1,368,406.943,243.391,0.003,149.749,366.154,4.158
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.20586e+07,256,1,1,368,406.877,243.543,0.003,162.11,366.209,4.258
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.20586e+07,512,1,1,368,410.913,244.601,0.003,136.755,366.336,4.344
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.20586e+07,1024,1,1,368,407.474,244.874,0.003,88.597,370.237,4.275
