device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.57286e+06,1,1,1,48,56.533,36.464,0.002,23.556,58.435,0.733
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.57286e+06,2,1,1,48,51.827,31.382,0.001,16.638,58.88,0.631
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.57286e+06,4,1,1,48,51.789,32.222,0.001,11.01,56.452,1.116
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.57286e+06,8,1,1,48,54.029,29.32,0.003,10.985,56.039,0.73
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.57286e+06,16,1,1,48,69.457,32.522,0.004,7.326,55.798,1.011
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.57286e+06,32,1,1,48,72.49,30.927,0.003,18.802,55.495,0.727
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.57286e+06,64,1,1,48,69.83,32.056,0.004,18.589,54.615,0.748
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.57286e+06,128,1,1,48,69.748,29.707,0.003,18.268,55.022,0.767
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.57286e+06,256,1,1,48,69.8,31.839,0.004,18.635,55.041,0.787
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.57286e+06,512,1,1,48,69.821,29.728,0.004,19.677,55.124,0.734
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.57286e+06,1024,1,1,48,69.789,31.884,0.004,11.83,56.155,0.772
