device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.04858e+07,1,1,1,320,364.587,222.339,0.004,130.166,326.874,7.271
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.04858e+07,2,1,1,320,357.138,218.971,0.003,72.283,324.928,3.585
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.04858e+07,4,1,1,320,353.799,216.574,0.003,58.718,326.323,7.35
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.04858e+07,8,1,1,320,357.219,218.56,0.003,98.856,325.865,3.659
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.04858e+07,16,1,1,320,354.513,217.485,0.003,107.368,326.97,7.348
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.04858e+07,32,1,1,320,358.74,218.576,0.003,108.098,320.174,7.157
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.04858e+07,64,1,1,320,356.962,214.581,0.003,117.036,320.665,7.291
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.04858e+07,128,1,1,320,359.131,215.092,0.003,121.701,319.522,7.175
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.04858e+07,256,1,1,320,367.145,218.894,0.003,127.531,320.348,7.155
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.04858e+07,512,1,1,320,356.55,214.669,0.003,125.269,321.069,3.636
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.04858e+07,1024,1,1,320,353.735,215.242,0.004,76.29,321.553,3.657
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.04858e+07,1,1,1,320,359.63,210.518,0.003,122.158,319.498,3.784
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.04858e+07,2,1,1,320,353.722,215.607,0.003,87.079,318.427,3.717
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.04858e+07,4,1,1,320,354.531,215.759,0.003,85.229,319.303,3.748
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.04858e+07,8,1,1,320,357.405,214.695,0.003,105.168,319.209,3.72
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.04858e+07,16,1,1,320,354.46,211.074,0.002,121.374,320.296,8.627
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.04858e+07,32,1,1,320,360.484,215.322,0.003,133.872,326.85,3.87
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.04858e+07,64,1,1,320,354.329,218.495,0.003,117.983,326.571,3.699
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.04858e+07,128,1,1,320,353.629,217.898,0.002,124.367,325.914,3.726
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.04858e+07,256,1,1,320,353.995,219.896,0.003,115.625,324.631,3.739
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.04858e+07,512,1,1,320,353.668,215.104,0.003,115.006,325.536,3.827
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.04858e+07,1024,1,1,320,357.557,216.871,0.004,72.076,318.801,3.676
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.04858e+07,1,1,1,320,356.798,219.878,0.003,125.3,319.542,3.662
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.04858e+07,2,1,1,320,354.568,213.786,0.003,77.832,320.445,3.766
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.04858e+07,4,1,1,320,353.629,213.213,0.003,45.448,318.422,3.736
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.04858e+07,8,1,1,320,353.805,211.313,0.003,37.4,319.062,3.715
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.04858e+07,16,1,1,320,353.404,213.454,0.003,44.608,318.375,3.788
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.04858e+07,32,1,1,320,353.356,212.745,0.003,69.209,319.778,3.736
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.04858e+07,64,1,1,320,353.486,212.109,0.004,69.588,318.384,3.782
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.04858e+07,128,1,1,320,353.378,214.135,0.003,66.857,319.074,3.795
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.04858e+07,256,1,1,320,353.404,214.952,0.003,69.757,319.728,3.785
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.04858e+07,512,1,1,320,353.747,214.284,0.003,68.279,328.63,6.832
