device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,6.29146e+06,1,1,1,24,127.093,20.654,0.001,75.505,13.631,1.353
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,6.29146e+06,2,1,1,24,124.553,16.628,0.001,47.558,11.919,1.062
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,6.29146e+06,4,1,1,24,124.93,15.52,0.002,25.396,12.314,1.175
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,6.29146e+06,8,1,1,24,124.112,22.437,0.002,14.996,12.753,1.181
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,6.29146e+06,16,1,1,24,123.939,15.812,0.002,10.629,12.367,1.19
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,6.29146e+06,32,1,1,24,126.226,22.506,0.001,8.93,14.602,1.789
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,6.29146e+06,64,1,1,24,128.93,17.214,0.002,7.871,11.973,1.583
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,6.29146e+06,128,1,1,24,124.887,15.307,0.002,5.878,12.48,2.117
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,6.29146e+06,256,1,1,24,125.028,21.813,0.002,4.879,12.264,1.912
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,6.29146e+06,512,1,1,24,126.354,16.249,0.002,4.906,17.425,2.159
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,6.29146e+06,1024,1,1,24,128.313,18.64,0.002,10.297,12.086,1.207
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,6.29146e+06,1,1,1,24,132.786,16.272,0.003,74.587,10.162,0.238
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,6.29146e+06,2,1,1,24,164.234,14.256,0.003,42.235,10.069,0.23
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,6.29146e+06,4,1,1,24,160.115,15.562,0.003,22.745,10.28,0.237
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,6.29146e+06,8,1,1,24,159.639,12.589,0.002,16.683,10.229,0.226
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,6.29146e+06,16,1,1,24,163.213,11.053,0.003,11.766,10.211,0.21
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,6.29146e+06,32,1,1,24,163.231,12.522,0.003,7.135,11.259,0.228
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,6.29146e+06,64,1,1,24,165.261,13.923,0.002,5.037,10.048,0.302
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,6.29146e+06,128,1,1,24,167.735,15.002,0.002,4.271,10.087,0.241
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,6.29146e+06,256,1,1,24,168.902,15.718,0.002,2.267,10.192,0.323
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,6.29146e+06,512,1,1,24,165.251,13.905,0.002,2.139,10.257,0.291
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,6.29146e+06,1024,1,1,24,164.28,13.51,0.002,2.018,10.022,0.294
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,6.29146e+06,1,1,1,24,127.351,21.277,0.003,76.203,10.591,0.855
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,6.29146e+06,2,1,1,24,162.524,17.082,0.003,51.868,14.7,0.917
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,6.29146e+06,4,1,1,24,167.659,15.637,0.003,39.67,15.505,2.365
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,6.29146e+06,8,1,1,24,161.336,18.401,0.003,25.535,13.223,0.95
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,6.29146e+06,16,1,1,24,162.229,18.755,0.002,25.461,15.724,1.001
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,6.29146e+06,32,1,1,24,162.423,17.072,0.003,13.473,14.835,1.017
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,6.29146e+06,64,1,1,24,161.093,17.802,0.003,9.31,14.821,1.503
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,6.29146e+06,128,1,1,24,162.703,15.105,0.003,8.942,16.52,1.481
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,6.29146e+06,256,1,1,24,163.102,16.986,0.003,6.786,15.106,0.97
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,6.29146e+06,512,1,1,24,161.038,14.329,0.003,15.516,15.97,0.992
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,6.29146e+06,1024,1,1,24,164.649,16.363,0.003,6.091,15.364,1.511
