device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.86432e+06,1,1,1,240,270.224,162.432,0.004,93.662,238.133,2.847
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.86432e+06,2,1,1,240,265.293,172.846,0.003,59.104,238.451,2.841
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.86432e+06,4,1,1,240,265.292,162.29,0.003,49.665,238.98,2.853
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.86432e+06,8,1,1,240,265.243,161.916,0.003,86.487,238.669,2.803
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.86432e+06,16,1,1,240,265.297,159.196,0.004,88.26,239.093,2.814
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.86432e+06,32,1,1,240,266.194,161.696,0.003,98.647,238.413,7.042
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.86432e+06,64,1,1,240,272.796,162.434,0.003,91.877,237.643,2.849
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.86432e+06,128,1,1,240,265.269,162.363,0.002,94.57,240.12,5.648
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.86432e+06,256,1,1,240,269.404,161.322,0.003,93.799,238.546,2.83
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.86432e+06,512,1,1,240,265.354,160.393,0.003,99.201,238.246,2.911
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.86432e+06,1024,1,1,240,266.015,162.74,0.002,60.278,239.82,2.832
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.86432e+06,1,1,1,240,271.717,163.835,0.004,89.404,239.223,2.96
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.86432e+06,2,1,1,240,266.636,159.284,0.003,64.528,238.774,2.884
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.86432e+06,4,1,1,240,265.995,158.211,0.003,51.247,239.343,2.862
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.86432e+06,8,1,1,240,265.391,159.976,0.003,77.041,239.244,2.842
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.86432e+06,16,1,1,240,265.765,162.733,0.004,87.521,240.087,4.826
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.86432e+06,32,1,1,240,274.228,162.851,0.002,92.339,237.396,6.804
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.86432e+06,64,1,1,240,266.247,159.682,0.003,92.691,238.897,2.89
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.86432e+06,128,1,1,240,265.777,160.467,0.003,93.497,238.686,2.864
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.86432e+06,256,1,1,240,265.15,163.2,0.002,102.842,238.343,2.869
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.86432e+06,512,1,1,240,270.998,160.29,0.003,102.526,239.263,5.621
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.86432e+06,1024,1,1,240,271.532,160.86,0.003,54.995,239.421,2.924
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.86432e+06,1,1,1,240,270.76,169.131,0.003,106.304,239.059,3.011
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.86432e+06,2,1,1,240,265.332,161.791,0.004,67.611,239.182,2.908
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.86432e+06,4,1,1,240,265.373,158.268,0.003,45.485,239.035,2.903
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.86432e+06,8,1,1,240,266.293,162.677,0.004,90.84,238.713,2.841
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.86432e+06,16,1,1,240,265.299,162.322,0.003,90.519,238.681,2.987
