device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,1,1,1,384,566.369,297.15,0.003,141.566,383.347,4.277
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,2,1,1,384,426.141,257.233,0.003,89.566,391.5,8.335
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,4,1,1,384,424.961,259.336,0.003,62.529,391.9,4.21
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,8,1,1,384,425.458,259.216,0.003,140.852,383.762,4.248
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,16,1,1,384,424.197,256.838,0.003,139.733,382.59,4.192
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,32,1,1,384,425.276,252.478,0.003,160.841,382.575,4.2
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,64,1,1,384,429.778,252.195,0.003,147.756,384.075,8.632
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,128,1,1,384,429.776,256.604,0.003,143.661,382.584,4.293
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,256,1,1,384,423.994,261.527,0.003,149.628,390.973,4.29
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,512,1,1,384,424.422,261.549,0.003,145.207,391.927,4.226
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,1024,1,1,384,425.231,262.361,0.003,92.308,384.508,4.241
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,1,1,1,384,567.119,289.641,0.003,145.793,384.806,4.332
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,2,1,1,384,424.432,256.784,0.003,83.517,382.377,4.384
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,4,1,1,384,425.201,255.507,0.003,70.544,385.537,4.233
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,8,1,1,384,424.326,253.016,0.003,93.355,385.467,4.395
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,16,1,1,384,424.186,252.943,0.003,100.101,385.086,4.25
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,32,1,1,384,427.853,256.018,0.004,140.162,383.858,4.369
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,64,1,1,384,424.205,253.237,0.003,147.02,387.913,4.383
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,128,1,1,384,425.171,259.879,0.004,146.97,390.073,4.337
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,256,1,1,384,424.191,259.049,0.003,113.831,385.306,8.491
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,512,1,1,384,428.956,256.216,0.003,154.602,388.092,8.377
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,1024,1,1,384,425.035,255.753,0.003,84.248,383.82,4.383
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,1,1,1,384,429.509,257.339,0.004,143.092,382.639,4.316
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,2,1,1,384,424.414,258.112,0.003,96.887,381.589,4.36
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,4,1,1,384,423.949,255.011,0.003,90.773,383.515,4.294
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,8,1,1,384,425.115,255.916,0.003,150.951,392.679,4.354
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,16,1,1,384,423.991,263.003,0.004,118.925,395.646,8.63
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,32,1,1,384,425.967,262.031,0.003,143.707,390.639,4.301
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,64,1,1,384,428.813,261.453,0.003,137.902,393.013,4.304
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,128,1,1,384,427.183,258.482,0.004,150.372,391.596,4.35
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,256,1,1,384,424.528,258.79,0.003,149.329,382.691,4.348
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,512,1,1,384,427.764,252.612,0.003,148.862,382.774,4.398
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,1024,1,1,384,423.981,256.232,0.003,82.801,384.778,4.334
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,1,1,1,384,429.397,261.035,0.003,146.697,382.766,4.536
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,2,1,1,384,425.166,253.191,0.002,106.263,382.749,4.478
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,4,1,1,384,424.259,252.534,0.003,94.137,393.096,4.396
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,8,1,1,384,425.436,258.616,0.003,117.885,382.683,8.664
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,16,1,1,384,431.977,259.977,0.003,134.574,384.509,4.424
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,32,1,1,384,424.1,254.114,0.003,97.133,383.142,4.386
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,64,1,1,384,425.383,257.6,0.003,132.186,383.81,4.447
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,128,1,1,384,424.179,255.21,0.003,95.612,382.306,4.506
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,256,1,1,384,425.227,254.075,0.003,145.887,382.767,4.499
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,512,1,1,384,424.038,253.333,0.003,109.612,392.609,8.574
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.25829e+07,1024,1,1,384,424.066,259.469,0.003,80.308,392.955,4.343
