device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.68435e+08,1,1,1,1024,5528.22,514.119,0.004,3095.85,527.133,11.379
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.68435e+08,2,1,1,1024,5304.48,506.025,0.004,2714,531.079,9.249
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.68435e+08,4,1,1,1024,5295.68,506.087,0.004,1972.95,539.159,9.496
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.68435e+08,8,1,1,1024,5295.66,513.19,0.004,588.889,535.769,9.119
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.68435e+08,16,1,1,1024,5299.75,521.463,0.004,417.917,542.598,17.829
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.68435e+08,32,1,1,1024,5295.61,518.047,0.004,349.77,539.041,17.258
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.68435e+08,64,1,1,1024,5294.51,520.861,0.004,610.733,536.423,8.787
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.68435e+08,128,1,1,1024,5296.37,520.109,0.005,942.137,531.882,9.552
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.68435e+08,256,1,1,1024,5296.5,508.212,0.004,1077.73,528.904,17.703
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.68435e+08,512,1,1,1024,5294.27,505.104,0.005,1052.3,529.508,13.366
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,2.68435e+08,1024,1,1,1024,5294.63,507.081,0.004,1147.29,530.26,11.483
