device/C,kernel/C,workDimension/C,cubeLength/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,8,8,1,18.0879,236.466,13.696,0.002,19.132,10.428,1.16
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,8,8,2,18.0879,239.384,17.157,0.003,36.4,10.67,1.149
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,8,8,4,18.0879,239.517,14.794,0.002,31.965,11.16,1.124
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,8,8,8,18.0879,239.422,11.122,0.002,25.203,11.179,1.126
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,1,1,8,18.0879,158.875,12.427,0.002,21.671,8.808,1.239
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,1,2,8,18.0879,159.299,9.024,0.002,27.065,9.018,1.242
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,1,4,8,18.0879,158.075,9.183,0.002,21.341,9.849,1.298
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,1,8,1,18.0879,175.809,9.729,0.001,19.037,6.873,1.613
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,1,8,2,18.0879,158.808,9.743,0.002,13.201,9.33,1.272
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,1,8,4,18.0879,157.995,9.631,0.002,36.046,8.846,1.233
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,1,8,8,18.0879,164.289,14.282,0.001,48.735,8.98,1.22
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,2,1,8,18.0879,220.511,12.62,0.003,20.968,11.536,1.458
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,2,2,8,18.0879,214.436,11.385,0.002,29.895,10.732,1.387
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,2,4,8,18.0879,161.01,10.272,0.002,18.243,9.874,1.802
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,2,8,1,18.0879,181.929,10.92,0.002,27.229,6.722,1.625
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,2,8,2,18.0879,161.663,12.929,0.002,31.834,8.969,1.218
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,2,8,4,18.0879,160.861,10.358,0.003,38.955,8.881,1.207
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,2,8,8,18.0879,161.353,9.747,0.003,45.882,9.306,1.183
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,4,1,8,18.0879,217.669,11.817,0.002,12.601,11.694,2.629
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,4,2,8,18.0879,215.035,13.261,0.002,28.267,11.096,1.411
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,4,4,8,18.0879,166.342,14.209,0.002,32.123,8.94,1.257
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,4,8,1,18.0879,207.421,8.721,0.002,19.305,6.832,1.682
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,4,8,2,18.0879,161.732,11.865,0.001,19.579,9.184,1.916
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,4,8,4,18.0879,161.922,13.963,0.002,16.681,9.433,1.31
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,4,8,8,18.0879,160.217,19.408,0.003,15.407,9.588,1.277
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,8,1,1,18.0879,183.247,11.669,0.002,12.856,6.884,1.642
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,8,1,2,18.0879,160.199,11.821,0.002,15.612,9.556,1.254
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,8,1,4,18.0879,159.93,12.791,0.002,14.308,9.718,1.31
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,8,1,8,18.0879,160.046,13.854,0.001,12.088,9.731,2.211
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,8,2,1,18.0879,238.019,9.306,0.003,17.89,8.155,1.883
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,8,2,2,18.0879,213.245,12.681,0.003,15.478,11.942,1.886
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,8,2,4,18.0879,214.039,14.531,0.002,38.273,11.332,1.461
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,8,2,8,18.0879,217.832,12.341,0.003,12.486,11.877,1.488
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,8,4,1,18.0879,239.519,9.157,0.002,10.785,8.987,1.957
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,8,4,2,18.0879,213.524,11.68,0.002,17.05,11.914,1.476
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,8,4,4,18.0879,213.134,11.707,0.003,15.16,11.68,1.454
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,8,4,8,18.0879,214.096,11.637,0.002,9.884,11.765,1.511
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,8,8,1,18.0879,240.853,7.74,0.003,9.943,7.942,1.948
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,8,8,2,18.0879,213.878,11.599,0.002,9.43,11.843,1.533
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,8,8,4,18.0879,213.098,12.085,0.002,10.199,11.879,1.522
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,8,8,8,18.0879,213.127,11.608,0.003,12.437,11.386,1.411
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,1,1,8,18.0879,160.117,14.202,0.003,21.43,9.54,1.31
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,1,2,8,18.0879,164.088,15.236,0.002,38.674,9.939,1.534
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,1,4,8,18.0879,161.105,17.991,0.002,45.113,11.11,1.503
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,1,8,1,18.0879,192.354,12.785,0.001,34.026,7.704,1.765
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,1,8,2,18.0879,161.18,15.978,0.002,49.481,10.742,1.414
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,1,8,4,18.0879,163.064,12.35,0.003,52.289,11.013,1.457
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,1,8,8,18.0879,163.729,12.159,0.002,49.387,11.078,1.449
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,2,1,8,18.0879,214.036,15.476,0.003,51.633,11.018,1.632
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,2,2,8,18.0879,218.221,12.911,0.003,19.687,11.21,1.539
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,2,4,8,18.0879,218.668,14.382,0.002,21.406,10.381,1.504
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,2,8,1,18.0879,237.556,9.931,0.002,24.495,7.714,1.92
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,2,8,2,18.0879,223.231,13.129,0.002,25.791,10.706,1.504
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,2,8,4,18.0879,217.413,13.783,0.002,26.52,10.788,1.517
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,2,8,8,18.0879,216.978,14.164,0.002,22.901,9.556,1.487
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,4,1,8,18.0879,216.139,11.974,0.003,19.998,9.222,1.468
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,4,2,8,18.0879,220.324,13.623,0.002,36.287,11.551,1.435
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,4,4,8,18.0879,217.611,19.523,0.002,14.124,11.648,2.302
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,4,8,1,18.0879,241.179,9.074,0.002,11.807,11.427,2.866
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,4,8,2,18.0879,219.112,14.75,0.003,42.572,11.024,1.42
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,4,8,4,18.0879,219.61,14.85,0.002,36.344,10.677,1.419
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,4,8,8,18.0879,213.994,11.949,0.002,37.003,10.725,1.416
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,8,1,1,18.0879,236.179,9.163,0.001,19.601,7.646,1.796
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,8,1,2,18.0879,211.163,11.536,0.001,50.496,10.828,1.372
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,8,1,4,18.0879,216.258,11.233,0.002,37.603,10.579,1.357
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,8,1,8,18.0879,213.731,11.261,0.003,36.711,11.023,1.431
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,8,2,1,18.0879,238.013,10.691,0.002,12.323,7.556,1.847
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,8,2,2,18.0879,211.62,13.199,0.002,32.128,10.445,1.466
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,8,2,4,18.0879,214.186,11.97,0.002,21.159,10.016,1.857
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,8,2,8,18.0879,219.185,13.897,0.002,17.206,10.112,1.877
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,8,4,1,18.0879,237.051,10.625,0.002,12.018,7.61,1.854
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,8,4,2,18.0879,211.377,12.148,0.002,36.288,10.379,1.432
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,8,4,4,18.0879,213.82,14.831,0.002,33.676,10.479,1.428
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,8,4,8,18.0879,211.889,13.688,0.003,20.028,10.28,1.405
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,8,8,1,18.0879,240.792,8.771,0.003,9.383,7.578,1.867
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,8,8,2,18.0879,211.922,12.46,0.002,10.193,11.646,2.393
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,8,8,4,18.0879,217.3,15.1,0.003,13.729,11.214,2.255
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,8,8,8,18.0879,217.167,15.535,0.003,10.973,13.211,1.551
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,1,1,8,18.0879,161.745,13.446,0.002,16.727,9.444,1.062
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,1,2,8,18.0879,165.507,11.658,0.001,15.058,10.001,1.014
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,1,4,8,18.0879,162.944,16.582,0.002,15.799,11.543,1.047
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,1,8,1,18.0879,193.68,11.047,0.001,22.646,7.961,1.672
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,1,8,2,18.0879,161.551,13.652,0.003,15.592,11.814,1.107
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,1,8,4,18.0879,163.678,16.68,0.002,16.042,11.875,1.052
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,1,8,8,18.0879,166.624,15.516,0.002,15.743,11.874,1.056
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,2,1,8,18.0879,217.331,14.866,0.002,26.004,11.164,1.094
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,2,2,8,18.0879,181.024,14.663,0.002,11.042,10.746,0.981
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,2,4,8,18.0879,163.353,12.045,0.003,10.259,10.943,1.167
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,2,8,1,18.0879,197.62,10.987,0.002,25.175,8.068,1.626
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,2,8,2,18.0879,161.061,14.608,0.002,11.958,11.612,1.156
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,2,8,4,18.0879,165.513,13.271,0.002,11.932,11.909,1.204
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,2,8,8,18.0879,163.881,15.849,0.002,12.279,12.24,0.997
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,4,1,8,18.0879,211.2,15.098,0.002,17.213,10.984,0.961
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,4,2,8,18.0879,210.849,11.37,0.003,23.759,10.932,1.06
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,4,4,8,18.0879,166.385,14.612,0.001,8.171,10.943,1.006
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,4,8,1,18.0879,202.13,12.54,0.002,29.672,8.069,1.579
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,4,8,2,18.0879,161.171,14.199,0.003,9.188,11.708,1.133
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,4,8,4,18.0879,167.045,13.258,0.003,9.563,15.931,1.159
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,4,8,8,18.0879,165.846,15.549,0.003,8.897,11.814,1.133
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,8,1,1,18.0879,253.338,14.361,0.003,18.348,14.632,1.855
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,8,1,2,18.0879,216.536,11.84,0.003,13.123,12.311,0.942
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,8,1,4,18.0879,214.645,11.374,0.002,11.245,11.812,0.934
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,8,1,8,18.0879,215.197,11.627,0.002,10.211,11.851,1.109
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,8,2,1,18.0879,232.561,8.16,0.002,14.147,8.093,1.742
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,8,2,2,18.0879,215.167,11.607,0.003,11.738,12.011,0.938
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,8,2,4,18.0879,214.189,11.743,0.002,8.941,9.698,0.923
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,8,2,8,18.0879,215.129,11.64,0.003,9.811,12.715,0.954
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,8,4,1,18.0879,235.022,11.894,0.002,19.743,8.028,1.543
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,8,4,2,18.0879,215.188,12.564,0.003,10.359,12.521,0.925
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,8,4,4,18.0879,216.816,11.472,0.004,8.176,12.901,1.161
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,8,4,8,18.0879,219.805,15.57,0.003,13.708,11.082,1.056
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,8,8,1,18.0879,252.029,11.816,0.002,24.347,8.019,1.799
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,8,8,2,18.0879,216.568,14.683,0.002,8.281,13.001,1.212
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,8,8,4,18.0879,222.854,15.035,0.003,7.895,12.818,1.226
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,168,8,8,8,18.0879,219.99,16.438,0.003,7.719,12.217,1.244
