device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,16,4,1,31,174.294,21.751,0.005,27.572,18.013,1.075
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,16,8,1,31,166.337,21.164,0.005,16.337,19.935,1.136
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,16,16,1,31,165.716,21.14,0.005,20.302,20.02,1.112
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,16,32,1,31,170.997,19.679,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,16,64,1,31,165.596,22.504,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,32,1,1,31,166.4,19.526,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,32,2,1,31,169.162,20.344,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,32,4,1,31,169.991,20.587,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,32,8,1,31,170.701,21.032,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,32,16,1,31,171.141,20.873,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,32,32,1,31,171.52,20.567,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,64,1,1,31,170.033,20.802,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,64,2,1,31,170.655,20.95,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,64,4,1,31,170.466,20.78,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,64,8,1,31,171.078,20.817,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,64,16,1,31,170.476,20.901,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,128,1,1,31,170.365,20.872,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,128,2,1,31,170.72,20.893,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,128,4,1,31,170.43,20.885,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,128,8,1,31,171.424,20.529,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,256,1,1,31,170.357,20.903,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,256,2,1,31,170.632,20.979,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,256,4,1,31,170.589,20.965,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,512,1,1,31,171.125,20.761,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,512,2,1,31,170.506,20.943,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,1024,1,1,31,170.587,20.997,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,1,1,1,31,165.69,21.739,0.003,94.477,14.287,1.206
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,1,2,1,31,162.226,21.654,0.003,53.575,15.22,1.248
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,1,4,1,31,163.813,16.864,0.004,35.618,15.868,1.223
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,1,8,1,31,162.28,21.331,0.004,30.702,16.618,1.287
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,1,16,1,31,162.553,19.746,0.003,24.492,18.339,1.351
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,1,32,1,31,166.292,20.453,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,1,64,1,31,167.558,14.832,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,1,128,1,31,167.587,15.65,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,1,256,1,31,168.489,16.223,0.017,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,1,512,1,31,168.605,16.19,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,1,1024,1,31,168.429,16.229,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,2,1,1,31,168.97,15.759,0.002,64.205,19.03,1.467
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,2,2,1,31,169.075,21.142,0.004,36.222,20.834,1.425
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,2,4,1,31,166.048,34.153,0.019,54.936,20.281,1.465
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,2,8,1,31,165.921,20.133,0.005,24.858,18.365,1.638
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,2,16,1,31,166.485,17.926,0.003,19.2,18.837,1.619
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,2,32,1,31,165.885,20.297,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,2,64,1,31,170.878,18.779,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,2,128,1,31,171.534,18.73,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,2,256,1,31,172.305,18.497,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,2,512,1,31,171.128,18.785,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,4,1,1,31,171.123,18.832,0.003,53.913,18.421,1.417
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,4,2,1,31,169.292,21.013,0.004,24.211,20.861,1.524
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,4,4,1,31,166.824,20.774,0.005,35.054,19.117,1.517
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,4,8,1,31,165.937,20.526,0.003,23.229,20.715,1.54
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,4,16,1,31,166.379,22.034,0.004,19.119,20.671,1.247
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,4,32,1,31,166.486,22.18,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,4,64,1,31,168.868,17.852,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,4,128,1,31,171.437,18.602,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,4,256,1,31,172.176,18.639,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,8,1,1,31,165.72,16.856,0.003,36.501,18.005,1.225
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,8,2,1,31,165.869,18.697,0.019,25.25,19.687,1.221
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,8,4,1,31,167.02,19.889,0.019,24.111,19.681,1.246
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,8,8,1,31,166.045,17.02,0.004,30.26,18.43,1.168
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,8,16,1,31,167.946,21.96,0.003,12.452,20.946,1.633
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,8,32,1,31,166.825,20.828,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,8,64,1,31,167.795,17.844,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,8,128,1,31,171.179,18.52,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,16,1,1,31,171.53,18.615,0.003,38.231,20.79,1.171
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,16,2,1,31,200.505,21.551,0.004,18.64,20.912,1.201
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,16,4,1,31,166.356,22.612,0.004,29.756,19.488,1.179
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,16,8,1,31,170.719,20.569,0.005,23.674,18.976,1.262
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,16,16,1,31,166.106,19.184,0.004,21.309,20.357,1.254
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,16,32,1,31,166.151,19.993,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,16,64,1,31,170.097,18.588,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,32,1,1,31,170.998,19.024,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,32,2,1,31,171.005,19.035,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,32,4,1,31,170.942,18.946,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,32,8,1,31,171.089,18.965,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,32,16,1,31,170.997,19.065,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,32,32,1,31,171.618,18.71,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,64,1,1,31,170.534,18.753,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,64,2,1,31,170.962,18.975,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,64,4,1,31,171.04,19.002,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,64,8,1,31,171.086,18.967,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,64,16,1,31,171.031,19.049,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,128,1,1,31,171.099,19.006,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,128,2,1,31,171.483,18.973,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,128,4,1,31,171.044,18.979,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,128,8,1,31,172.029,18.596,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,256,1,1,31,170.668,19.03,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,256,2,1,31,170.832,19.003,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,256,4,1,31,171.109,19.022,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,512,1,1,31,171.178,19.096,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,512,2,1,31,171.116,18.857,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,1024,1,1,31,170.901,18.964,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,1,1,1,31,218.315,17.434,0.004,92.108,22.586,0.319
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,1,2,1,31,163.215,13.769,0.003,48.373,22.118,0.323
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,1,4,1,31,162.449,15.317,0.003,33.42,22.445,0.409
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,1,8,1,31,161.896,13.078,0.004,31.126,22.01,0.366
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,1,16,1,31,162.21,13.991,0.004,26.744,22.091,0.416
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,1,32,1,31,162.071,16.082,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,1,64,1,31,164.962,15.72,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,1,128,1,31,164.716,15.724,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,1,256,1,31,164.879,16.122,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,1,512,1,31,164.895,15.738,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,1,1024,1,31,165.79,15.816,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,2,1,1,31,164.34,15.744,0.003,56.638,22.039,0.334
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,2,2,1,31,162.668,12.564,0.003,30.942,22.171,0.339
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,2,4,1,31,162.154,13.481,0.003,27.193,22.058,0.34
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,2,8,1,31,160.269,19.659,0.003,15.904,21.962,0.369
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,2,16,1,31,162.737,16.539,0.003,15.889,16.805,0.344
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,2,32,1,31,162.361,15.195,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,2,64,1,31,164.274,15.222,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,2,128,1,31,165.492,15.617,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,2,256,1,31,165.56,15.302,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,2,512,1,31,166.322,15.195,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,4,1,1,31,164.768,15.552,0.003,44.182,23.601,0.625
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,4,2,1,31,162.586,12.844,0.004,36.262,23.559,0.607
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,4,4,1,31,167.926,12.428,0.003,33.695,23.654,0.627
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,4,8,1,31,162.57,15.649,0.004,37.002,23.635,0.675
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,4,16,1,31,162.098,15.858,0.004,12.587,25.632,0.742
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,4,32,1,31,166.61,17.645,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,4,64,1,31,166.646,16.166,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,4,128,1,31,165.927,14.573,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,4,256,1,31,164.47,15.206,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,8,1,1,31,164.039,15.27,0.003,40.913,22.143,0.599
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,8,2,1,31,162.158,15.071,0.004,14.413,22.776,0.69
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,8,4,1,31,161.814,12.644,0.003,21.835,22.575,0.666
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,8,8,1,31,162.513,12.697,0.004,17.228,22.371,0.657
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,8,16,1,31,162.45,14.973,0.004,15.041,23.113,0.67
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,8,32,1,31,162.348,12.091,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,8,64,1,31,168.517,11.928,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,8,128,1,31,168.901,12.017,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,16,1,1,31,163.018,14.626,0.003,30.514,23.591,0.643
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,2896,2896,16,2,1,31,162.578,14.032,0.003,20.933,23.622,0.648
