device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.76717e+06,1,1,1,176,199.544,123.294,0.004,70.118,182.298,4.326
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.76717e+06,2,1,1,176,201.534,123.152,0.004,40.869,173.894,2.198
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.76717e+06,4,1,1,176,194.466,117.272,0.003,24.06,178.636,2.244
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.76717e+06,8,1,1,176,200.76,118.502,0.003,16.858,175.235,2.254
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.76717e+06,16,1,1,176,194.47,117.466,0.003,14.269,176.784,4.462
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.76717e+06,32,1,1,176,195.177,118.637,0.003,61.377,174.833,2.255
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.76717e+06,64,1,1,176,194.501,117.217,0.003,23.649,174.422,2.324
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.76717e+06,128,1,1,176,197.034,120.379,0.003,19.293,174.58,2.258
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.76717e+06,256,1,1,176,194.448,120.377,0.003,18.543,175.328,4.43
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.76717e+06,512,1,1,176,194.453,118.163,0.003,40.322,176.145,2.332
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.76717e+06,1024,1,1,176,194.429,117.236,0.003,35.25,173.944,2.326
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.76717e+06,1,1,1,176,200.189,120.619,0.004,80.937,177.109,2.457
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.76717e+06,2,1,1,176,194.551,118.013,0.003,38.973,174.612,2.406
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.76717e+06,4,1,1,176,194.649,118.872,0.003,25.049,174.673,2.383
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.76717e+06,8,1,1,176,194.416,121.179,0.003,18.106,174.495,2.404
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.76717e+06,16,1,1,176,195.431,120.557,0.003,57.24,174.823,2.293
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.76717e+06,32,1,1,176,194.577,120.704,0.003,23.791,175.556,2.324
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.76717e+06,64,1,1,176,194.709,117.086,0.003,72.437,176.284,2.303
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.76717e+06,128,1,1,176,194.616,120.283,0.003,69.257,175.059,3.95
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.76717e+06,256,1,1,176,201.335,120.697,0.003,65.827,174.437,2.349
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.76717e+06,512,1,1,176,194.712,116.291,0.003,67.692,174.596,2.368
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.76717e+06,1024,1,1,176,194.586,118.569,0.003,42.488,173.719,2.411
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.76717e+06,1,1,1,176,194.572,120.169,0.003,69.79,176.543,2.313
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.76717e+06,2,1,1,176,194.489,118.051,0.004,36.534,174.012,2.387
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.76717e+06,4,1,1,176,194.517,116.445,0.003,23.823,175.281,2.296
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.76717e+06,8,1,1,176,194.599,118.911,0.003,62.051,176.875,2.411
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.76717e+06,16,1,1,176,195.422,116.777,0.004,59.318,174.473,2.273
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.76717e+06,32,1,1,176,194.391,132.047,0.003,61.247,174.944,2.266
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.76717e+06,64,1,1,176,198.011,118.466,0.003,62.837,173.978,2.291
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.76717e+06,128,1,1,176,194.578,117.437,0.003,64.927,179.493,4.156
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.76717e+06,256,1,1,176,198.953,119.816,0.003,63.833,174.36,2.302
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.76717e+06,512,1,1,176,194.639,117.269,0.003,34.5,175.826,2.309
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.76717e+06,1024,1,1,176,194.675,120.485,0.003,27.443,180.069,2.303
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.76717e+06,1,1,1,176,199.418,128.632,0.003,75.712,216.842,2.885
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.76717e+06,2,1,1,176,257.404,146.306,0.003,44.69,177.875,2.217
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.76717e+06,4,1,1,176,194.504,119.488,0.003,26.634,177.504,2.387
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.76717e+06,8,1,1,176,194.936,119.927,0.003,56.695,180.384,2.332
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.76717e+06,16,1,1,176,194.594,121.576,0.003,49.748,174.497,2.363
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.76717e+06,32,1,1,176,194.778,117.775,0.003,12.975,173.648,4.449
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.76717e+06,64,1,1,176,198.105,119.429,0.003,22.99,175.553,2.294
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.76717e+06,128,1,1,176,195.593,116.68,0.003,65.634,175.694,2.421
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.76717e+06,256,1,1,176,197.122,124.089,0.003,69.734,174.048,2.419
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.76717e+06,512,1,1,176,196.123,119.217,0.004,67.073,175.391,2.315
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.76717e+06,1024,1,1,176,194.615,120.375,0.003,40.266,175.304,4.478
