device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.101e+07,1,1,1,336,377.182,223.42,0.004,134.711,336.657,3.894
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.101e+07,2,1,1,336,371.237,221.631,0.003,69.858,335.874,3.744
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.101e+07,4,1,1,336,372.143,225.823,0.003,63.748,336.162,3.807
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.101e+07,8,1,1,336,372.566,224.607,0.004,37.324,335.556,3.772
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.101e+07,16,1,1,336,372.302,223.177,0.003,57.652,335.594,3.805
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.101e+07,32,1,1,336,371.662,221.932,0.003,84.314,335.265,3.737
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.101e+07,64,1,1,336,372.387,223.165,0.003,117.884,344.572,3.808
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.101e+07,128,1,1,336,371.581,228.281,0.002,131.097,336.24,3.803
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.101e+07,256,1,1,336,372.424,221.712,0.003,119.435,336.388,3.762
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.101e+07,512,1,1,336,372.269,225.034,0.003,122.787,333.602,3.909
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.101e+07,1024,1,1,336,372.45,225.904,0.004,76.998,347.546,7.443
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.101e+07,1,1,1,336,377.09,225.352,0.003,122.591,335.07,4.002
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.101e+07,2,1,1,336,371.455,222.249,0.003,86.832,336.475,3.953
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.101e+07,4,1,1,336,371.186,225.893,0.003,48.108,334.309,3.88
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.101e+07,8,1,1,336,372.389,224.074,0.003,118.634,334.835,3.94
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.101e+07,16,1,1,336,371.211,222.113,0.003,55.485,334.354,3.886
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.101e+07,32,1,1,336,371.829,223.951,0.003,120.939,335.288,3.92
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.101e+07,64,1,1,336,371.386,224.985,0.003,80.476,339.779,3.868
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.101e+07,128,1,1,336,372.34,227.604,0.003,118.885,341.698,8.28
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.101e+07,256,1,1,336,373.565,228.982,0.003,96.831,340.5,3.945
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.101e+07,512,1,1,336,372.535,227.863,0.003,130.339,343.153,3.931
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.101e+07,1024,1,1,336,371.493,229.858,0.003,72.838,343.177,3.83
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.101e+07,1,1,1,336,377.003,230.704,0.003,125.897,336.255,3.956
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.101e+07,2,1,1,336,371.013,222.474,0.003,83.924,349.628,3.968
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.101e+07,4,1,1,336,374.234,224.005,0.003,94.801,334.786,3.815
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.101e+07,8,1,1,336,371.082,226.002,0.003,115.908,336.604,3.84
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.101e+07,16,1,1,336,371.126,223.112,0.003,65.857,335.628,3.864
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.101e+07,32,1,1,336,372.166,223.169,0.004,127.534,334.301,3.964
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.101e+07,64,1,1,336,371.09,222.669,0.002,141.596,334.347,3.929
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.101e+07,128,1,1,336,372.457,225.621,0.003,132.445,334.637,3.966
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.101e+07,256,1,1,336,371.299,221.37,0.003,135.473,333.773,3.949
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.101e+07,512,1,1,336,372.054,223.12,0.003,142.615,334.015,8.497
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.101e+07,1024,1,1,336,375.715,220.837,0.003,83.173,334.247,3.927
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.101e+07,1,1,1,336,376.576,251.924,0.003,140.863,337.401,8.589
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.101e+07,2,1,1,336,374.082,228.884,0.002,90.488,344.328,5.31
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.101e+07,4,1,1,336,376.834,228.885,0.003,56.384,344.223,8.943
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.101e+07,8,1,1,336,374.731,231.509,0.001,78.131,345.371,5.348
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.101e+07,16,1,1,336,375.931,230.689,0.003,54.249,344.083,5.412
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.101e+07,32,1,1,336,374.513,231.858,0.002,107.086,350.533,5.369
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.101e+07,64,1,1,336,374.941,233.284,0.003,137.204,339.996,5.461
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.101e+07,128,1,1,336,374.69,226.59,0.002,74.581,337.927,5.457
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.101e+07,256,1,1,336,375.649,227.234,0.004,124.95,346.603,5.512
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.101e+07,512,1,1,336,375.243,230.923,0.002,106.45,346.025,8.72
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.101e+07,1024,1,1,336,374.272,233.352,0.003,63.225,344.208,8.35
