device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,524288,32,1,1,16,24.312,9.898,0.003,2.086,13.409,0.355
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,524288,64,1,1,16,24.549,9.539,0.003,3.383,14.397,0.334
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,524288,128,1,1,16,28.451,7.143,0.002,1.606,11.633,0.344
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,524288,256,1,1,16,29.293,7.195,0.003,1.806,15.456,0.346
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,524288,512,1,1,16,26.66,10.675,0.002,1.67,13.287,0.317
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,524288,1024,1,1,16,25.729,9.922,0.002,1.672,16.239,0.317
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,524288,1,1,1,16,20.074,16.506,0.002,12.479,11.675,0.999
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,524288,2,1,1,16,18.512,10.888,0.002,7.242,15.888,0.998
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,524288,4,1,1,16,24.055,15.026,0.002,6.458,15.341,0.998
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,524288,8,1,1,16,24.042,14.353,0.003,6.893,15.539,1.462
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,524288,16,1,1,16,27.179,16.399,0.002,5.747,15.118,0.981
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,524288,32,1,1,16,24.034,18.5,0.003,5.602,14.793,1.467
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,524288,64,1,1,16,27.249,16.468,0.002,4.862,14.831,0.991
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,524288,128,1,1,16,24.079,15.576,0.003,5.5,14.476,0.995
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,524288,256,1,1,16,24.06,21.219,0.003,5.8,15.275,1.439
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,524288,512,1,1,16,25.8,15.479,0.003,2.236,14.981,1.507
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,524288,1024,1,1,16,29.217,14.646,0.002,1.86,15.298,1.427
