device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.1943e+06,1,1,1,128,146.473,91.013,0.003,64.967,151.51,2.171
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.1943e+06,2,1,1,128,187.219,103.826,0.003,40.652,126.428,4.922
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.1943e+06,4,1,1,128,148.466,85.428,0.003,18.478,126.703,1.879
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.1943e+06,8,1,1,128,142.556,88,0.003,13.66,127.611,1.799
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.1943e+06,16,1,1,128,141.541,86.378,0.002,11.254,130.231,1.876
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.1943e+06,32,1,1,128,141.649,87.101,0.003,10.467,130.395,1.872
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.1943e+06,64,1,1,128,141.738,86.669,0.003,40.369,128.748,1.873
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.1943e+06,128,1,1,128,141.517,87.014,0.004,35.984,128.32,1.818
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.1943e+06,256,1,1,128,141.837,90.427,0.003,45.645,126.674,1.827
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.1943e+06,512,1,1,128,141.403,84.912,0.003,49.214,126.579,1.868
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.1943e+06,1024,1,1,128,141.61,87.932,0.003,29.691,124.978,1.865
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.1943e+06,1,1,1,128,146.871,91.26,0.003,51.924,130.561,1.95
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.1943e+06,2,1,1,128,145.393,90.89,0.003,32.902,128.028,1.939
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.1943e+06,4,1,1,128,141.556,87.793,0.003,21.468,137.692,1.863
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.1943e+06,8,1,1,128,145.274,90.859,0.003,18.606,127.103,1.922
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.1943e+06,16,1,1,128,141.543,84.721,0.003,12.33,127.168,1.936
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.1943e+06,32,1,1,128,141.467,84.616,0.004,21.35,126.725,1.934
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.1943e+06,64,1,1,128,142.348,84.883,0.003,43.46,127.815,1.89
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,4.1943e+06,128,1,1,128,146.575,90.052,0.003,13.059,128.21,1.966
