device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.04858e+06,128,1,1,32,48.142,19.311,0.004,7.085,36.322,0.58
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.04858e+06,256,1,1,32,46.614,21.755,0.003,3.43,36.649,0.821
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.04858e+06,512,1,1,32,47.852,20.744,0.004,4.364,36.259,0.792
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.04858e+06,1024,1,1,32,47.882,20.322,0.002,4.581,37.218,0.792
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.04858e+06,1,1,1,32,37.942,16.123,0.001,13.937,36.477,0.785
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.04858e+06,2,1,1,32,35.751,15.483,0.001,12.147,39.719,0.711
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.04858e+06,4,1,1,32,35.77,14.414,0.001,8.336,37.046,1.168
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.04858e+06,8,1,1,32,35.804,15.508,0.002,6.525,36.174,1.195
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.04858e+06,16,1,1,32,54.19,16.642,0.003,5.122,38.464,1.155
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.04858e+06,32,1,1,32,52.181,16.652,0.002,4.19,36.032,1.193
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.04858e+06,64,1,1,32,51.994,16.626,0.002,3.65,36.153,1.206
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.04858e+06,128,1,1,32,52.128,16.625,0.003,3.745,36.164,1.22
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.04858e+06,256,1,1,32,52.271,16.574,0.002,3.661,36.153,1.215
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.04858e+06,512,1,1,32,52.341,16.583,0.002,3.805,36.055,1.195
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.04858e+06,1024,1,1,32,52.272,16.567,0.002,3.565,36.593,1.202
