device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.34003e+06,1,1,1,224,252.597,153.633,0.003,88.711,224.147,2.849
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.34003e+06,2,1,1,224,247.735,150.43,0.003,64.178,223.522,2.681
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.34003e+06,4,1,1,224,247.613,151.114,0.003,44.677,223.755,2.707
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.34003e+06,8,1,1,224,248.521,150.769,0.002,76.906,227.342,2.742
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.34003e+06,16,1,1,224,247.653,155.457,0.003,18.492,227.258,2.798
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.34003e+06,32,1,1,224,247.533,155.175,0.003,32.749,231.428,2.647
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.34003e+06,64,1,1,224,254.587,151.637,0.003,88.341,222.97,6.706
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.34003e+06,128,1,1,224,250.339,158.117,0.003,81.509,222.646,2.739
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.34003e+06,256,1,1,224,253.842,149.495,0.003,84.139,224.306,5.293
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.34003e+06,512,1,1,224,254.234,150.711,0.003,86.582,222.816,2.739
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.34003e+06,1024,1,1,224,247.984,150.101,0.003,54.713,223.064,2.691
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.34003e+06,1,1,1,224,253.049,151.193,0.004,90.308,222.695,2.852
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.34003e+06,2,1,1,224,250.237,147.891,0.003,54.857,221.716,2.778
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.34003e+06,4,1,1,224,248.622,150.302,0.003,30.266,228.45,2.669
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.34003e+06,8,1,1,224,247.491,157.17,0.003,51.965,228.726,2.752
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.34003e+06,16,1,1,224,247.678,154.958,0.003,61.589,228.617,2.745
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.34003e+06,32,1,1,224,255.554,152.386,0.003,69.494,227.912,2.764
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.34003e+06,64,1,1,224,247.716,152.186,0.004,26.821,228.113,2.73
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.34003e+06,128,1,1,224,247.638,153.747,0.003,29.402,228.534,2.833
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.34003e+06,256,1,1,224,251.685,156.088,0.003,64.265,223.891,2.736
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.34003e+06,512,1,1,224,247.639,150.004,0.003,32.832,222.319,2.754
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.34003e+06,1024,1,1,224,247.736,152.633,0.003,20.144,223.98,2.748
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.34003e+06,1,1,1,224,252.811,154.178,0.003,90.291,224.053,5.571
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.34003e+06,2,1,1,224,253.69,149.847,0.003,58.617,222.097,2.827
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.34003e+06,4,1,1,224,247.568,149.279,0.003,52.968,223.571,2.742
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.34003e+06,8,1,1,224,247.588,151.317,0.003,71.227,223.735,5.492
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.34003e+06,16,1,1,224,251.844,149.705,0.003,79.346,221.716,2.751
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.34003e+06,32,1,1,224,247.872,148.573,0.003,86.646,223.254,2.844
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.34003e+06,64,1,1,224,247.521,147.844,0.003,80.99,230.679,4.641
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.34003e+06,128,1,1,224,248.613,151.327,0.002,74.538,227.199,2.737
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.34003e+06,256,1,1,224,247.85,154.515,0.003,73.136,224.43,2.74
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.34003e+06,512,1,1,224,247.548,150.652,0.004,82.936,223.265,2.755
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.34003e+06,1024,1,1,224,247.947,151.1,0.003,20.392,222.164,2.747
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.34003e+06,1,1,1,224,250.697,159.895,0.003,85.975,223.893,2.8
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.34003e+06,2,1,1,224,247.422,150.166,0.003,56.672,223.057,2.893
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.34003e+06,4,1,1,224,251.331,147.764,0.003,54.039,228.26,2.86
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.34003e+06,8,1,1,224,247.577,155.341,0.003,28.544,228.927,2.849
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.34003e+06,16,1,1,224,247.529,154.713,0.003,50.267,229.188,2.871
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.34003e+06,32,1,1,224,249.715,156.178,0.004,71.655,229.324,2.74
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.34003e+06,64,1,1,224,247.523,152.66,0.003,29.731,228.726,2.826
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.34003e+06,128,1,1,224,247.308,161.001,0.003,34.341,229.897,5.55
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.34003e+06,256,1,1,224,254.582,154.188,0.003,84.06,229.904,2.821
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.34003e+06,512,1,1,224,247.752,155.174,0.003,58.7,227.612,2.801
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,7.34003e+06,1024,1,1,224,247.516,154.333,0.003,37.927,229.387,5.439
