device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,16,1,1,38,393.33,39.741,0.004,18.462,19.913,0.778
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,32,1,1,38,394.848,43.364,0.004,23.252,16.93,0.77
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,64,1,1,38,393.331,39.235,0.005,12.682,20.02,0.927
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,128,1,1,38,399.981,43.095,0.005,11.52,21.044,1.158
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,256,1,1,38,394.854,42.065,0.005,10.815,20.93,1.046
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,512,1,1,38,396.413,41.893,0.005,37.736,18.297,0.838
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,1024,1,1,38,398.178,42.677,0.004,22.642,17.397,0.746
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,1,1,1,38,397.925,42.695,0.003,111.435,19.594,0.94
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,2,1,1,38,393.588,39.325,0.004,62.717,19.685,1.004
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,4,1,1,38,393.13,42.33,0.003,36.592,20.018,1.017
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,8,1,1,38,393.175,40.599,0.003,22.577,20.216,0.981
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,16,1,1,38,393.001,42.419,0.003,15.997,20.498,0.964
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,32,1,1,38,393.79,40.052,0.002,10.511,18.627,1.446
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,64,1,1,38,406.192,42.13,0.003,12.102,20.624,1.128
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,128,1,1,38,399.139,43.235,0.003,10.043,22.195,1.614
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,256,1,1,38,396.931,41.238,0.004,9.418,21.532,1.552
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,512,1,1,38,396.272,41.084,0.003,23.423,19.255,1.011
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,1024,1,1,38,393.138,42.046,0.003,33.501,19.02,0.931
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,1,1,1,38,398.78,38.915,0.003,112.728,18.288,0.839
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,2,1,1,38,393.225,43.314,0.004,64.621,19.731,0.839
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,4,1,1,38,393.113,42.521,0.004,44.833,18.725,0.794
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,8,1,1,38,393.143,41.752,0.003,22.837,20.389,0.794
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,16,1,1,38,393.212,43.377,0.003,15.673,20.019,0.841
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,32,1,1,38,393.229,38.436,0.004,17.003,19.638,0.781
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,64,1,1,38,393.061,41.677,0.004,12.538,17.728,0.864
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,128,1,1,38,392.53,41.241,0.003,12.411,17.708,0.845
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,256,1,1,38,393.353,41.159,0.004,9.587,20.002,0.859
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,512,1,1,38,393.994,43.874,0.004,9.312,23.944,1.224
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,1024,1,1,38,393.904,42.316,0.004,9.773,19.751,0.928
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,1,1,1,38,393.378,42.712,0.005,113.176,20.104,0.883
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,2,1,1,38,393.76,42.839,0.005,76.693,18.988,0.833
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,4,1,1,38,393.58,41.38,0.005,36.631,19.58,0.893
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,8,1,1,38,394.928,44.234,0.005,23.435,18.502,0.897
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,16,1,1,38,393.487,43.893,0.005,27.366,17.848,3.052
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,32,1,1,38,404.269,40.562,0.004,28.031,17.759,0.869
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,64,1,1,38,393.298,40.299,0.005,24.687,18.228,0.838
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,128,1,1,38,394.877,40.833,0.019,27.503,18.279,0.982
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,256,1,1,38,393.669,40.195,0.019,41.823,17.657,0.892
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,512,1,1,38,393.914,42.787,0.005,44.061,18.643,0.906
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,1024,1,1,38,393.667,42.634,0.004,43.463,18.471,0.853
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,1,1,1,38,395.823,43.007,0.004,118.479,19.068,0.844
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,2,1,1,38,392.295,48.43,0.003,64.556,19.985,0.921
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,4,1,1,38,394.063,44.345,0.003,36.18,19.202,0.886
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,8,1,1,38,392.964,41.705,0.003,22.289,20.18,0.935
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,16,1,1,38,392.916,42.825,0.004,15.73,19.48,0.927
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,32,1,1,38,393.022,40.662,0.003,12.243,19.833,0.873
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,64,1,1,38,392.395,38.714,0.003,11.962,20.467,0.966
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,128,1,1,38,393.301,38.826,0.004,10.986,20.143,0.926
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,256,1,1,38,392.861,38.948,0.004,10.956,19.771,0.93
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,512,1,1,38,392.866,41.623,0.003,10.909,18.277,1.439
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.96147e+06,1024,1,1,38,395.156,42.52,0.003,10.515,17.243,0.913
