device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,2.62144e+06,1,1,1,80,88.458,58.006,0.003,40.994,77.695,1.377
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,2.62144e+06,2,1,1,80,88.543,53.976,0.002,29.337,79.007,1.344
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,2.62144e+06,4,1,1,80,88.515,52.593,0.003,23.948,78.809,1.388
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,2.62144e+06,8,1,1,80,88.507,54.995,0.003,30.404,77.608,1.363
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,2.62144e+06,16,1,1,80,88.507,53.798,0.003,30.32,78.287,1.359
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,2.62144e+06,32,1,1,80,88.489,52.847,0.003,31.644,78.737,1.368
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,2.62144e+06,64,1,1,80,88.525,56.633,0.004,32.552,78.611,1.372
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,2.62144e+06,128,1,1,80,88.517,57.539,0.003,31.178,80.928,1.378
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,2.62144e+06,256,1,1,80,88.428,54.133,0.022,5.768,81.667,2.497
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,2.62144e+06,512,1,1,80,93.01,55.529,0.003,5.652,82.008,2.47
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,2.62144e+06,1024,1,1,80,93.724,55.979,0.003,18.289,78.353,1.343
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,2.62144e+06,1,1,1,80,92.165,59.228,0.003,46.44,77.99,1.409
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,2.62144e+06,2,1,1,80,88.575,57.161,0.003,23.291,78.742,1.382
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,2.62144e+06,4,1,1,80,88.528,57.606,0.003,19.472,78.036,1.37
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,2.62144e+06,8,1,1,80,88.484,55.373,0.003,29.992,77.774,1.364
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,2.62144e+06,16,1,1,80,88.745,53.769,0.003,30.099,78.62,1.359
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,2.62144e+06,32,1,1,80,88.562,57.38,0.003,32.252,78.658,1.353
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,2.62144e+06,64,1,1,80,88.542,52.8,0.004,31.863,78.494,1.347
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,2.62144e+06,128,1,1,80,88.572,56.503,0.004,32.884,78.537,1.354
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,2.62144e+06,256,1,1,80,88.544,52.717,0.003,32.579,78.342,1.444
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,2.62144e+06,512,1,1,80,88.552,58.247,0.003,31.008,78.382,1.376
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,2.62144e+06,1024,1,1,80,88.464,63.301,0.003,19.485,78.369,1.307
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,2.62144e+06,1,1,1,80,93.246,55.507,0.003,34.287,81.696,1.371
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,2.62144e+06,2,1,1,80,88.784,56.083,0.003,20.793,81.148,1.406
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,2.62144e+06,4,1,1,80,88.584,56.815,0.004,13.493,80.777,1.434
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,2.62144e+06,8,1,1,80,88.483,55.378,0.003,11.238,80.34,1.422
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,2.62144e+06,16,1,1,80,88.559,52.739,0.003,7.707,78.424,1.426
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,2.62144e+06,32,1,1,80,88.974,57.632,0.004,11.881,80.938,1.357
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,2.62144e+06,64,1,1,80,88.537,63.339,0.003,10.321,79.691,1.362
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,2.62144e+06,128,1,1,80,88.427,69.024,0.003,17.068,78.903,1.382
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,2.62144e+06,256,1,1,80,88.552,59.212,0.004,14.398,78.914,1.379
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,2.62144e+06,512,1,1,80,88.477,57.999,0.002,12.018,80.064,2.367
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,2.62144e+06,1024,1,1,80,92.008,55.531,0.004,9.297,79.999,2.412
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,2.62144e+06,1,1,1,80,93.822,60.738,0.003,38.855,77.6,1.407
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,2.62144e+06,2,1,1,80,88.513,56.874,0.004,24.798,79.187,1.379
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,2.62144e+06,4,1,1,80,88.462,56.541,0.003,17.048,78.328,1.423
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,2.62144e+06,8,1,1,80,88.49,55.711,0.003,23.573,77.411,1.469
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,2.62144e+06,16,1,1,80,88.801,57.256,0.004,7.944,78.848,2.547
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,2.62144e+06,32,1,1,80,93.145,60.071,0.003,7.176,78.727,2.589
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,2.62144e+06,64,1,1,80,89.514,54.703,0.003,6.496,82.754,2.565
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,2.62144e+06,128,1,1,80,107.039,64.288,0.003,6.271,78.935,2.544
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,2.62144e+06,256,1,1,80,92.581,54.2,0.004,6.048,78.992,2.637
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,2.62144e+06,512,1,1,80,89.268,53.044,0.003,5.96,79.045,2.568
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,2.62144e+06,1024,1,1,80,89.281,53.145,0.003,5.6,80.149,2.489
