device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.57286e+07,1,1,1,480,685.355,321.26,0.003,175.754,478.944,5.317
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.57286e+07,2,1,1,480,531.703,329.944,0.004,110.526,479.117,5.182
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.57286e+07,4,1,1,480,530.698,318.341,0.003,80.742,479.922,6.579
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.57286e+07,8,1,1,480,530.947,319.52,0.004,97.243,488.861,10.37
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.57286e+07,16,1,1,480,532.582,325.928,0.004,154.64,481.438,5.264
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.57286e+07,32,1,1,480,535.664,319.267,0.004,140.153,482.184,5.219
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.57286e+07,64,1,1,480,530.82,319.643,0.003,134.239,487.232,10.54
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.57286e+07,128,1,1,480,535.19,316.356,0.003,171.247,479.804,5.318
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.57286e+07,256,1,1,480,534.225,317.284,0.003,185.855,480.344,5.257
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.57286e+07,512,1,1,480,531.493,322.7,0.003,199.819,493.683,5.335
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.57286e+07,1024,1,1,480,531.129,323.393,0.004,92.813,492.675,5.263
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.57286e+07,1,1,1,480,704.636,324.876,0.003,182.795,479.945,10.555
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.57286e+07,2,1,1,480,533.421,315.995,0.004,121.38,479.95,5.097
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.57286e+07,4,1,1,480,531.169,319.31,0.003,106.404,481.322,5.096
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.57286e+07,8,1,1,480,530.202,318.977,0.003,167.358,493.443,5.167
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.57286e+07,16,1,1,480,529.96,332.317,0.003,105.874,492.944,10.261
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.57286e+07,32,1,1,480,536.384,323.957,0.003,180.585,493.108,5.294
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.57286e+07,64,1,1,480,531.575,327.199,0.003,177.058,490.723,10.162
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.57286e+07,128,1,1,480,532.575,328.716,0.003,204.668,490.537,5.285
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.57286e+07,256,1,1,480,531.212,326.497,0.003,138.135,490.457,10.098
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.57286e+07,512,1,1,480,533.574,321.64,0.002,142.795,479.035,5.193
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.57286e+07,1024,1,1,480,531.866,320.485,0.003,94.767,492.348,5.098
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.57286e+07,1,1,1,480,535.874,327.389,0.003,179.138,479.947,5.231
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.57286e+07,2,1,1,480,530.275,316.2,0.003,115.754,478.769,5.372
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.57286e+07,4,1,1,480,531.271,317.168,0.003,94.498,480.197,5.113
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.57286e+07,8,1,1,480,530.228,319.993,0.003,182.781,479.6,5.287
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.57286e+07,16,1,1,480,530.508,319.503,0.003,176.427,481.6,10.286
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.57286e+07,32,1,1,480,530.831,320.301,0.004,185.549,479.824,5.334
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.57286e+07,64,1,1,480,531.376,319.365,0.004,193.323,491.485,10.195
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.57286e+07,128,1,1,480,533.784,328.067,0.004,192.259,479.355,5.265
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.57286e+07,256,1,1,480,530.458,316.693,0.003,135.53,490.461,5.117
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.57286e+07,512,1,1,480,530.884,323.521,0.003,208.972,493.837,10.216
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.57286e+07,1024,1,1,480,530.265,326.873,0.003,96.076,492.202,5.128
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.57286e+07,1,1,1,480,665.023,318.083,0.01,181.098,478.543,5.249
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.57286e+07,2,1,1,480,530.062,319.993,0.004,125.837,489.749,10.567
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.57286e+07,4,1,1,480,532.221,321.406,0.003,126.988,491.812,11.537
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.57286e+07,8,1,1,480,530.711,327.114,0.003,180.522,492.585,5.207
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.57286e+07,16,1,1,480,529.959,324.505,0.003,171.349,491.113,5.215
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.57286e+07,32,1,1,480,529.877,321.497,0.003,115.479,490.943,10.17
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.57286e+07,64,1,1,480,532.223,321.669,0.002,162.244,479.263,5.361
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.57286e+07,128,1,1,480,530.729,315.775,0.003,136.139,492.999,5.29
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.57286e+07,256,1,1,480,529.762,324.971,0.003,175.852,491.141,5.264
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.57286e+07,512,1,1,480,529.869,325.104,0.002,178.714,493.031,10.383
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.57286e+07,1024,1,1,480,529.787,326.907,0.003,102.788,501.146,5.169
