device/C,kernel/C,workDimension/C,cubeLength/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,1,8,1,42.875,421.124,25.928,0.004,100.783,20.991,1.641
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,1,8,2,42.875,418.588,26.065,0.003,33.219,22.802,1.442
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,1,8,4,42.875,422.907,22.548,0.005,43.366,23.033,1.39
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,1,8,8,42.875,418.73,23.12,0.004,33.7,22.978,1.405
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,1,8,16,42.875,423.084,26.113,0.004,32.977,23.005,1.416
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,1,8,32,42.875,418.876,24.653,0.004,31.913,23.123,1.414
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,1,16,1,42.875,423.811,26.234,0.004,52.762,22.448,1.476
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,1,16,2,42.875,424.304,22.336,0.004,45.402,22.582,1.399
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,1,16,4,42.875,418.614,22.05,0.004,32.567,22.768,3.581
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,1,16,8,42.875,423.991,21.172,0.004,32.443,22.772,1.433
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,1,16,16,42.875,418.339,21.146,0.003,33.823,22.761,1.437
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,1,16,32,42.875,420.318,21.158,0.004,86.886,22.675,1.41
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,1,32,1,42.875,415.403,25.622,0.004,33.868,23.185,1.462
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,1,32,2,42.875,418.643,23.842,0.003,33.171,23.221,1.517
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,1,32,4,42.875,419.911,23.274,0.004,46.935,23.082,1.414
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,1,32,8,42.875,418.72,26.61,0.004,32.287,23.258,1.452
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,1,32,16,42.875,419.362,24.92,0.004,30.493,23.252,1.472
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,1,32,32,42.875,418.748,25.457,0.004,32.836,23.26,1.452
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,2,1,1,42.875,422.457,21.771,0.004,98.116,21.109,1.29
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,2,1,2,42.875,418.869,21.856,0.004,52.09,21.029,1.288
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,2,1,4,42.875,419.091,25.478,0.004,41.264,20.156,1.248
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,2,1,8,42.875,418.625,26.769,0.003,40.146,22.088,1.245
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,2,1,16,42.875,420.76,26.61,0.004,64.495,22.027,1.227
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,2,1,32,42.875,419.088,24.962,0.003,34.629,21.459,1.241
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,2,2,1,42.875,419.745,21.767,0.004,79.564,21.719,1.272
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,2,2,2,42.875,420.533,25.515,0.004,43.337,21.79,1.226
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,2,2,4,42.875,419.258,25.003,0.004,39.393,21.643,1.235
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,2,2,8,42.875,419.423,27.057,0.004,49.824,21.276,1.239
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,2,2,16,42.875,419.08,23.575,0.004,55.135,21.01,1.235
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,2,2,32,42.875,419.255,27.129,0.004,51.149,21.464,1.23
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,2,4,1,42.875,418.014,22.343,0.004,76.734,21.017,1.243
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,2,4,2,42.875,419.412,25.737,0.004,65.805,21.01,1.248
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,2,4,4,42.875,418.577,23.989,0.003,65.274,20.853,1.246
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,2,4,8,42.875,419.1,23.916,0.004,54.07,21.348,1.177
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,2,4,16,42.875,418.865,24.376,0.004,46.725,21.695,1.287
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,2,4,32,42.875,419.804,22.826,0.003,45.861,21.753,1.246
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,2,8,1,42.875,418.613,25.064,0.003,101.477,21.202,1.266
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,2,8,2,42.875,419.289,23.012,0.004,94.598,21.245,1.278
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,2,8,4,42.875,421.064,22.549,0.003,107.386,21.198,1.296
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,2,8,8,42.875,419.186,39.615,0.004,78.543,21.288,1.289
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,2,8,16,42.875,419.603,26.665,0.004,73.269,21.209,1.217
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,2,8,32,42.875,419.393,25.561,0.004,65.168,22.067,1.283
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,2,16,1,42.875,417.598,27.213,0.004,107.993,21.213,1.242
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,2,16,2,42.875,421.695,22.419,0.004,98.765,21.187,1.269
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,2,16,4,42.875,437.176,27.253,0.003,73.453,20.588,2.003
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,2,16,8,42.875,422.691,23.472,0.003,75.05,19.951,1.25
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,2,16,16,42.875,419.869,23.544,0.003,67.272,21.447,1.27
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,2,16,32,42.875,419.379,21.931,0.003,78.721,21.294,1.265
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,2,32,1,42.875,421.011,25.143,0.004,108.641,21.079,1.272
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,2,32,2,42.875,421.569,26.207,0.004,69.601,20.07,1.257
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,2,32,4,42.875,420.055,22.964,0.004,55.126,20.125,3.095
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,2,32,8,42.875,425.888,24.083,0.004,58.159,20.855,1.352
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,2,32,16,42.875,421.79,25.95,0.004,76.681,21.374,1.296
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,4,1,1,42.875,431.469,21.493,0.004,64.288,20.062,1.305
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,4,1,2,42.875,419.408,25.07,0.004,67.06,21.222,2.03
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,4,1,4,42.875,426.16,24.158,0.004,71.642,21.801,1.334
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,4,1,8,42.875,420.737,24.133,0.004,28.334,21.533,1.061
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,4,1,16,42.875,419.406,21.923,0.003,24.796,21.646,2.892
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,4,1,32,42.875,424.105,24.388,0.004,22.968,22.151,1.039
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,4,2,1,42.875,420.831,26.891,0.004,81.835,22.026,0.989
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,4,2,2,42.875,419.267,23.735,0.004,28.584,21.771,1.046
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,4,2,4,42.875,419.592,26.875,0.004,31.623,22.228,1.016
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,4,2,8,42.875,419.381,26.07,0.004,21.485,22.734,0.988
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,4,2,16,42.875,421.349,34.654,0.003,20.467,22.865,1.007
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,4,2,32,42.875,418.993,35.626,0.004,20.936,23.245,1.002
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,4,4,1,42.875,419.505,23.525,0.003,51.089,21.77,1.009
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,4,4,2,42.875,420.731,24.637,0.004,98.526,21.836,1.008
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,4,4,4,42.875,419.259,27.085,0.003,75.485,21.626,0.962
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,4,4,8,42.875,419.67,24.648,0.004,78.341,21.733,0.985
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,4,4,16,42.875,419.245,27.249,0.004,63.628,22.061,1.022
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,4,4,32,42.875,421.427,24.388,0.005,62.53,22.535,1.018
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,4,8,1,42.875,417.051,23.059,0.004,91.712,21.914,0.982
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,4,8,2,42.875,419.855,24.536,0.004,93.035,21.23,0.983
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,4,8,4,42.875,422.006,23.602,0.003,80.81,21.885,0.958
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,4,8,8,42.875,419.993,25.047,0.004,71.481,22.014,0.986
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,4,8,16,42.875,420.501,24.943,0.003,75.141,22.021,2.839
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,4,8,32,42.875,427.71,23.623,0.004,65,22.535,1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,4,16,1,42.875,419.76,22.371,0.004,89.356,21.645,0.992
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,4,16,2,42.875,422.114,24.027,0.004,75.325,21.681,0.994
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,4,16,4,42.875,420.095,22.993,0.004,89.888,21.831,0.963
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,4,16,8,42.875,421.404,24.766,0.004,72.465,21.944,0.985
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,4,16,16,42.875,419.907,24.467,0.003,74.619,21.447,0.973
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,4,32,1,42.875,420.353,23.541,0.004,93.678,21.652,0.978
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,4,32,2,42.875,420.887,23.076,0.003,79.499,21.825,0.947
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,4,32,4,42.875,422.381,24.494,0.004,86.671,21.36,1.015
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,4,32,8,42.875,420.201,21.899,0.004,56.81,21.432,0.985
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,8,1,1,42.875,423.521,25.136,0.003,95.727,22.029,0.957
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,8,1,2,42.875,420.405,23.041,0.004,27.477,20.009,1.014
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,8,1,4,42.875,419.436,22.54,0.004,30.601,21.21,1.01
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,8,1,8,42.875,421.732,24.327,0.004,41.004,22.624,1.005
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,8,1,16,42.875,419.548,24.999,0.004,18.631,22.482,1.029
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,8,1,32,42.875,420.214,26.194,0.004,18.297,23.024,1.043
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,8,2,1,42.875,422,27.537,0.005,83.451,21.303,1.015
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,8,2,2,42.875,419.95,25.06,0.004,77.665,21.072,1.01
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,8,2,4,42.875,420.097,22.437,0.004,78.651,21.199,0.99
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,8,2,8,42.875,419.197,26.698,0.003,57.127,21.599,0.972
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,8,2,16,42.875,432.852,22.013,0.003,32.575,20.766,1.008
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,8,2,32,42.875,419.616,23.487,0.004,62.665,21.791,0.966
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,8,4,1,42.875,419.822,22.434,0.004,79.325,21.427,1.004
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,8,4,2,42.875,421.318,44.279,0.004,45.07,20.278,0.987
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,8,4,4,42.875,419.704,24.497,0.004,37.706,20.48,0.961
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,8,4,8,42.875,420.03,22.79,0.004,23.114,20.278,1.022
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,8,4,16,42.875,420.239,24.132,0.003,19.942,21.003,1.054
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,8,4,32,42.875,421.101,25.252,0.003,52.753,22.838,0.998
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,8,8,1,42.875,419.485,21.597,0.003,23.088,21.17,1.026
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,8,8,2,42.875,420.258,26.171,0.003,77.194,21.247,0.987
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,8,8,4,42.875,419.407,24.087,0.004,80.009,21.464,0.993
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,8,8,8,42.875,419.749,25.588,0.004,73.42,21.479,0.985
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,8,8,16,42.875,419.467,25.119,0.003,65.22,21.153,0.986
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,8,16,1,42.875,419.269,30.694,0.004,81.076,21.169,0.96
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,8,16,2,42.875,420.758,21.796,0.004,71.939,21.233,0.955
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,8,16,4,42.875,419.508,23.959,0.003,76.114,21.253,0.971
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,8,16,8,42.875,419.804,22.903,0.003,66.276,21.474,0.982
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,8,32,1,42.875,419.483,22.385,0.004,76.44,21.184,0.935
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,8,32,2,42.875,421.173,26.259,0.004,20.3,22.327,2.188
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,8,32,4,42.875,418.943,21.502,0.004,32.477,20.739,0.971
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,16,1,1,42.875,418.566,21.456,0.004,45.19,20.128,0.987
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,16,1,2,42.875,419.197,21.408,0.017,22.944,20.75,0.99
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,16,1,4,42.875,419.374,21.402,0.003,74.608,21.978,1.023
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,16,1,8,42.875,419.011,22.21,0.004,15.323,23.097,1.043
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,16,1,16,42.875,420.406,26.563,0.003,14.714,22.71,1.038
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,16,1,32,42.875,419.075,24.386,0.003,15.079,22.998,1.065
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,16,2,1,42.875,416.093,23.949,0.004,35.88,20.541,1.032
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,16,2,2,42.875,420.261,23.541,0.004,20.383,21.31,1.126
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,16,2,4,42.875,421.378,24.261,0.004,30.946,21.514,1.015
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,16,2,8,42.875,419.363,25.584,0.004,43.345,22.04,1.041
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,16,2,16,42.875,419.308,21.396,0.004,17.354,20.389,1.003
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,16,2,32,42.875,419.298,21.381,0.004,24.061,21.521,1.007
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,16,4,1,42.875,421.091,21.378,0.004,40.469,20.903,1.077
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,16,4,2,42.875,419.064,24.385,0.003,16.707,21.575,1.098
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,16,4,4,42.875,419.361,22.833,0.004,29.958,21.714,1.005
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,16,4,8,42.875,419.145,25.533,0.003,13.992,22.842,1.065
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,16,4,16,42.875,420.716,21.427,0.004,15.159,20.406,1.042
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,16,8,1,42.875,419.217,21.391,0.004,16.96,22.178,1.163
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,16,8,2,42.875,419.337,21.367,0.003,15.578,20.354,1.031
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,16,8,4,42.875,419.203,21.33,0.004,14.627,20.829,1.027
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,16,8,8,42.875,420.317,21.407,0.004,25.799,21.534,1.008
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,16,16,1,42.875,419.58,26.951,0.003,14.91,21.178,1.092
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,16,16,2,42.875,419.486,25.053,0.004,14.256,22.865,1.059
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,16,16,4,42.875,419.073,23.788,0.004,14.938,22.881,1.041
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,16,32,1,42.875,420.268,22.271,0.004,16.447,20.842,1.007
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,16,32,2,42.875,419.111,28.042,0.004,14.463,22.899,1.059
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,32,1,1,42.875,416.493,23.482,0.003,19.04,22.833,1.037
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,32,1,2,42.875,419.257,25.445,0.004,17.346,22.831,1.1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,32,1,4,42.875,421.147,26.677,0.004,40.194,22.537,1.004
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,32,1,8,42.875,418.932,39.621,0.004,15.751,23.31,1.106
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,32,1,16,42.875,419.746,27.371,0.004,15.261,23.31,1.019
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,32,1,32,42.875,420.143,23.418,0.004,15.056,23.311,1.006
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,32,2,1,42.875,421.434,26.688,0.004,37.726,20.54,0.977
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,32,2,2,42.875,419.186,24.119,0.004,15.108,23.282,1.069
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,32,2,4,42.875,419.444,22.599,0.004,14.722,22.69,1.014
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,32,2,8,42.875,419.089,21.828,0.003,14.301,22.54,1.041
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,32,2,16,42.875,421.016,26.614,0.004,21.754,21.224,1.008
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,32,4,1,42.875,419.153,26.695,0.004,20.99,22.04,1.009
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,32,4,2,42.875,419.658,26.71,0.004,24.359,20.145,1.011
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,32,4,4,42.875,419.22,25.59,0.003,27.769,20.492,0.951
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,224,32,4,8,42.875,420.979,22.923,0.003,28.114,20.174,1.051
