device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.52044e+07,1,1,1,464,665.404,312.113,0.003,186.532,469.027,5.045
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.52044e+07,2,1,1,464,516.425,310.666,0.003,104.538,473.035,10.049
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.52044e+07,4,1,1,464,516.775,315.23,0.003,101.288,475.481,6.292
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.52044e+07,8,1,1,464,513.883,316.551,0.003,84.357,476.004,4.973
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.52044e+07,16,1,1,464,513.112,313.235,0.003,89.583,478.111,9.728
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.52044e+07,32,1,1,464,513.937,316.254,0.003,167.851,476.161,5.044
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.52044e+07,64,1,1,464,514.105,316.242,0.003,164.671,463.889,9.597
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.52044e+07,128,1,1,464,516.074,309.671,0.003,186.377,471.5,4.97
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.52044e+07,256,1,1,464,519.463,307.379,0.003,188.968,464.058,10.091
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.52044e+07,512,1,1,464,515.984,309.133,0.003,200.146,465.59,4.979
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.52044e+07,1024,1,1,464,514.176,305.736,0.003,87.035,464.737,9.71
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.52044e+07,1,1,1,464,518.133,310.146,0.004,173.628,463.95,8.938
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.52044e+07,2,1,1,464,515.713,309.385,0.003,124.377,476.579,5.098
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.52044e+07,4,1,1,464,513.725,316.312,0.003,75.68,475.142,5.145
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.52044e+07,8,1,1,464,517.706,317.641,0.003,162.964,473.562,5.161
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.52044e+07,16,1,1,464,513.214,314.177,0.003,166.991,465.61,10.202
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.52044e+07,32,1,1,464,519.574,309.976,0.003,180.182,463.87,5.127
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.52044e+07,64,1,1,464,513.859,308.603,0.003,155.615,477.747,5.129
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.52044e+07,128,1,1,464,512.961,316.578,0.002,148.494,475.728,5.204
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.52044e+07,256,1,1,464,516.834,312.763,0.004,161.693,477.67,10.468
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.52044e+07,512,1,1,464,514.952,315.548,0.003,173.959,474.185,5.235
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.52044e+07,1024,1,1,464,513.812,314.488,0.003,101.319,470.802,5.128
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.52044e+07,1,1,1,464,514.419,312.79,0.004,169.666,465.537,9.665
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.52044e+07,2,1,1,464,517.102,311.129,0.003,120.941,472.329,5.041
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.52044e+07,4,1,1,464,516.186,312.167,0.003,87.644,464.117,10.058
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.52044e+07,8,1,1,464,520.031,310.156,0.004,173.89,474.417,5.171
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.52044e+07,16,1,1,464,514.131,311.337,0.004,166.175,476.094,5.043
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.52044e+07,32,1,1,464,513.412,318.821,0.003,176.852,463.554,5.154
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.52044e+07,64,1,1,464,513.124,305.742,0.003,136.338,465.166,9.949
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.52044e+07,128,1,1,464,516.607,309.069,0.003,162.013,474.787,5.117
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.52044e+07,256,1,1,464,513.669,318.016,0.003,188.777,473.811,5.081
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.52044e+07,512,1,1,464,512.833,313.777,0.003,124.369,470.443,5.111
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.52044e+07,1024,1,1,464,514.145,312.266,0.003,97.473,472.825,5.1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.52044e+07,1,1,1,464,670.628,319.856,0.003,180.908,476.221,5.114
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.52044e+07,2,1,1,464,513.787,315.735,0.003,102.456,475.119,5.297
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.52044e+07,4,1,1,464,516.152,318.476,0.003,95.067,474.372,10.083
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.52044e+07,8,1,1,464,516.57,315.842,0.003,143.6,466.113,5.122
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.52044e+07,16,1,1,464,512.7,305.753,0.004,176.146,464.636,10.115
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.52044e+07,32,1,1,464,512.712,307.524,0.003,194.44,463.19,5.227
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.52044e+07,64,1,1,464,513.756,305.849,0.003,171.648,463.981,5.159
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.52044e+07,128,1,1,464,512.581,307.319,0.003,199.416,462.925,5.286
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.52044e+07,256,1,1,464,512.974,307.376,0.004,174.152,464.018,10.031
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.52044e+07,512,1,1,464,518.512,305.115,0.004,178.729,470.08,5.174
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.52044e+07,1024,1,1,464,513.67,312.342,0.003,101.582,465.961,5.072
