device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,5.03316e+07,1,1,1,192,1010.87,101.073,0.004,563.861,98.777,2.033
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,5.03316e+07,2,1,1,192,992.413,96.093,0.004,389.343,100.064,2.178
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,5.03316e+07,4,1,1,192,992.146,96.52,0.005,319.816,99.812,2.109
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,5.03316e+07,8,1,1,192,989.895,96.562,0.005,130.558,99.363,2.14
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,5.03316e+07,16,1,1,192,992.449,102.671,0.004,101.973,98.742,2.242
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,5.03316e+07,32,1,1,192,997.199,98.947,0.005,82.275,98.652,2.19
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,5.03316e+07,64,1,1,192,991.939,98.997,0.005,57.522,98.957,2.18
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,5.03316e+07,128,1,1,192,996.602,101.969,0.004,152.414,98.465,2.069
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,5.03316e+07,256,1,1,192,992.808,97.466,0.005,190.965,100.064,2.188
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,5.03316e+07,512,1,1,192,991.512,101.553,0.004,152.724,98.92,2.14
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,5.03316e+07,1024,1,1,192,992.379,97.673,0.005,177.396,98.349,2.125
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,5.03316e+07,1,1,1,192,996.123,99.943,0.004,547.183,98.696,2.271
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,5.03316e+07,2,1,1,192,992.033,96.9,0.003,474.793,98.064,2.219
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,5.03316e+07,4,1,1,192,996.614,97.811,0.004,321.98,98.558,2.32
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,5.03316e+07,8,1,1,192,991.271,96.715,0.004,130.959,98.842,2.257
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,5.03316e+07,16,1,1,192,991.435,97.042,0.004,96.885,99.122,2.214
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,5.03316e+07,32,1,1,192,992.374,96.84,0.004,77.924,99.678,2.297
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,5.03316e+07,64,1,1,192,996.336,103.628,0.004,83.843,100.382,2.217
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,5.03316e+07,128,1,1,192,994.022,101.667,0.004,172.812,98.382,2.21
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,5.03316e+07,256,1,1,192,992.106,100.881,0.005,192.668,97.447,2.318
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,5.03316e+07,512,1,1,192,991.337,98.029,0.004,199.275,98.207,2.261
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,5.03316e+07,1024,1,1,192,996.861,101.189,0.005,179.677,97.3,2.25
