device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,2.09715e+06,32,1,1,64,93.198,39.229,0.004,25.554,73.374,1.22
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,2.09715e+06,64,1,1,64,94.216,41.889,0.004,25.22,74.886,1.233
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,2.09715e+06,128,1,1,64,95.603,42.229,0.004,26.35,74.873,1.269
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,2.09715e+06,256,1,1,64,92.939,39.228,0.004,24.772,74.87,1.909
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,2.09715e+06,512,1,1,64,97.969,39.724,0.004,25.476,71.493,1.051
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,2.09715e+06,1024,1,1,64,71.902,33.02,0.003,14.028,60.364,1.089
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,2.09715e+06,1,1,1,64,70.869,50.68,0.004,25.958,63.933,1.253
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,2.09715e+06,2,1,1,64,70.833,42.551,0.003,23.126,60.917,1.269
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,2.09715e+06,4,1,1,64,70.823,43.666,0.003,16.987,60.753,1.268
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,2.09715e+06,8,1,1,64,70.898,46.878,0.003,20.771,61.039,1.278
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,2.09715e+06,16,1,1,64,70.917,46.94,0.003,22.039,61.48,1.244
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,2.09715e+06,32,1,1,64,70.916,45.156,0.003,24.513,62.066,1.288
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,2.09715e+06,64,1,1,64,70.831,43.074,0.004,25.717,61.817,1.231
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,2.09715e+06,128,1,1,64,70.81,46.894,0.003,24.929,62.038,1.25
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,2.09715e+06,256,1,1,64,70.889,43.742,0.003,27.631,61.879,1.24
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,2.09715e+06,512,1,1,64,70.83,46.284,0.003,25.136,62.117,1.244
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,2.09715e+06,1024,1,1,64,70.828,43.111,0.003,16.623,61.637,1.24
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,2.09715e+06,1,1,1,64,71.864,46.775,0.003,28.501,61.047,1.266
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,2.09715e+06,2,1,1,64,70.781,47.22,0.003,20.535,61.544,1.23
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,2.09715e+06,4,1,1,64,70.782,46.666,0.003,14.801,61.643,1.204
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,2.09715e+06,8,1,1,64,70.773,44.157,0.003,19.268,61.359,1.223
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,2.09715e+06,16,1,1,64,70.789,45.955,0.003,20.521,61.119,1.255
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,2.09715e+06,32,1,1,64,70.865,45.812,0.003,23.28,61.71,1.302
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,2.09715e+06,64,1,1,64,70.78,44.227,0.004,23.914,61.89,1.319
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,2.09715e+06,128,1,1,64,70.802,43.143,0.003,23.548,61.548,1.263
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,2.09715e+06,256,1,1,64,70.799,43.144,0.004,24.756,61.082,1.264
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,2.09715e+06,512,1,1,64,77.135,44.359,0.003,24.638,61.875,1.236
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,2.09715e+06,1024,1,1,64,70.962,42.549,0.003,14.272,60.6,1.238
