device/C,kernel/C,workDimension/C,cubeLength/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,1,4,16,512,25812.8,213.708,0.005,430.856,369.849,0.401
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,1,4,32,512,25829.2,218.433,0.005,437.607,371.28,0.403
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,1,4,64,512,25820.9,219.586,0.004,436.572,369.944,0.433
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,1,4,128,512,25819.3,215.187,0.005,445.082,369.167,0.417
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,1,4,256,512,25812.8,213.466,0.004,473.505,370.06,0.389
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,1,8,1,512,25809.6,214.933,0.004,380.725,373.808,0.465
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,1,8,2,512,25819.9,214.403,0.005,371.782,371.292,0.398
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,1,8,4,512,25806.8,218.293,0.005,411.078,368.793,0.46
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,1,8,8,512,25823.7,217.064,0.005,407.644,369.318,0.392
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,1,8,16,512,25801.7,213.691,0.005,412.149,368.769,0.809
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,1,8,32,512,25831.5,214.531,0.004,422.541,369.171,0.437
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,1,8,64,512,25805.7,213.099,0.005,430.701,368.343,0.401
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,1,8,128,512,25802.1,214.856,0.005,439.884,367.753,0.414
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,1,16,1,512,25814.9,215.528,0.003,407.851,366.628,0.399
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,1,16,2,512,25805,213.932,0.005,445.73,368.936,0.406
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,1,16,4,512,25805.8,217.266,0.005,423.261,370.056,0.421
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,1,16,8,512,25803.1,219.682,0.005,422.056,371.949,0.43
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,1,16,16,512,25802.1,217.162,0.004,419.862,369.69,0.391
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,1,16,32,512,25814.9,213.539,0.006,430.624,371.337,0.382
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,1,16,64,512,25822.5,219.236,0.004,428.095,371.454,0.407
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,1,32,1,512,25814.9,217.426,0.004,453.542,370.381,0.39
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,1,32,2,512,25811.3,215.566,0.004,423.672,368.807,0.384
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,1,32,4,512,25805.2,216.199,0.005,411.331,370.037,0.411
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,1,32,8,512,25831.4,217.636,0.005,405.741,370.113,0.409
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,1,32,16,512,25812.8,214.803,0.005,397.629,370.928,0.422
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,1,32,32,512,25820.1,219.342,0.004,401.355,369.504,0.431
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,1,64,1,512,25813.6,217.045,0.005,434.836,371.32,0.42
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,1,64,2,512,25803.6,218.375,0.005,418.588,372.537,0.454
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,1,64,4,512,25811.2,217.846,0.005,399.908,371.174,0.407
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,1,64,8,512,25806.1,219.286,0.004,391.225,370.21,0.409
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,1,64,16,512,25823.3,217.411,0.005,387.875,370.547,0.387
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,1,128,1,512,25810.3,218.484,0.004,428.281,369.893,0.407
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,1,128,2,512,25809.3,214.238,0.005,418.41,371.078,0.394
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,1,128,4,512,25809.7,217.703,0.005,402.924,368.618,0.421
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,1,128,8,512,25810.3,216.397,0.005,393.589,368.845,0.382
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,1,256,1,512,25818.3,213.106,0.005,426.205,368.908,0.364
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,1,256,2,512,25851.2,212.87,0.004,418.355,369.22,0.387
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,1,256,4,512,25811.9,216.274,0.005,404.242,369.843,0.405
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,1,512,1,512,25818.6,216.454,0.005,424.422,369.173,0.371
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,1,512,2,512,25816.8,213.03,0.005,423.62,368.974,0.426
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,1,1024,1,512,25826.3,216.573,0.005,-1,-1,-1
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,2,1,1,512,25928.8,213.089,0.004,775.993,370.58,0.379
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,2,1,2,512,25812.6,215.522,0.004,471.601,368.125,1.351
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,2,1,4,512,25813.6,211.556,0.005,301.456,369.58,0.39
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,2,1,8,512,25807.5,213.936,0.004,239.395,367.238,0.422
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,2,1,16,512,25826.9,214.588,0.004,293.59,371.715,0.379
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,2,1,32,512,25808.3,218.984,0.005,288.441,369.969,0.382
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,2,1,64,512,25813.9,218.37,0.005,279.312,370.818,0.386
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,2,1,128,512,25821.8,217.136,0.005,267.156,369.456,0.381
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,2,1,256,512,25842.3,216.993,0.005,291.647,370.212,0.382
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,2,1,512,512,25812.5,216.751,0.004,310.594,370.925,0.387
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,2,2,1,512,25829.4,216.298,0.004,502.102,370.519,0.377
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,2,2,2,512,25803.2,216.646,0.005,333.309,368.806,0.394
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,2,2,4,512,25813.3,212.087,0.005,246.585,370.601,0.447
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,2,2,8,512,25817.4,215.426,0.005,260.693,369.212,0.386
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,2,2,16,512,25808.7,213.286,0.004,270.09,368.734,0.882
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,2,2,32,512,25814,214.205,0.005,253.709,372.601,0.384
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,2,2,64,512,25831.2,216.719,0.004,249.952,370.867,0.389
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,2,2,128,512,25827.2,218.192,0.005,255.853,371.009,0.381
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,2,2,256,512,25816.6,217.494,0.004,278.464,370.831,0.386
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,2,4,1,512,25833.4,215.152,0.005,338.572,369.636,0.372
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,2,4,2,512,25811.7,217.069,0.004,243.946,369.405,0.388
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,2,4,4,512,25846.3,214.113,0.004,194.797,370.895,0.379
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,2,4,8,512,25837.9,211.806,0.005,250.281,368.668,0.381
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,2,4,16,512,25821.7,212.343,0.006,256.241,368.686,0.393
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,2,4,32,512,25825.2,214.98,0.005,249.752,370.144,0.392
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,2,4,64,512,25818.7,213.465,0.004,234.165,368.104,0.38
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,2,4,128,512,25824.5,213.63,0.005,243.141,368.961,0.424
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,2,8,1,512,25815.5,212.821,0.005,258.078,370.583,0.387
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,2,8,2,512,25829.2,210.145,0.005,195.949,369.253,0.379
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,2,8,4,512,25826.1,217.491,0.005,244.625,369.464,0.377
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,2,8,8,512,25814.3,214.827,0.005,249.054,370.467,0.374
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,2,8,16,512,25824.8,215.01,0.004,246.738,369.972,0.375
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,2,8,32,512,25826.7,215.149,0.005,245.275,369.755,0.367
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,2,8,64,512,25815.8,216.894,0.004,233.025,371.039,0.465
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,2,16,1,512,25841.4,216.523,0.004,280.714,370.69,0.374
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,2,16,2,512,25830.7,218.299,0.006,255.971,369.092,0.371
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,2,16,4,512,25815.8,216.408,0.005,242.914,370.786,0.372
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,2,16,8,512,25832.7,215.479,0.004,244.944,371.071,0.378
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,2,16,16,512,25822.3,218.201,0.005,236.658,370.365,0.374
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,2,16,32,512,25813.8,213.348,0.005,241.112,372.052,0.375
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,2,32,1,512,25830.9,215.695,0.004,261.901,371.313,0.375
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,2,32,2,512,25824.6,218.476,0.005,243.903,372.071,0.365
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,2,32,4,512,25812.6,216.113,0.005,233.991,372.705,0.396
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,2,32,8,512,25839.4,219.84,0.005,232.845,371.853,0.371
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,2,32,16,512,25814.6,219.303,0.005,242.527,372.003,0.367
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,2,64,1,512,25804.1,214.795,0.004,252.117,370.783,0.366
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,2,64,2,512,25821.6,214.549,0.004,240.41,370.341,1.319
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,2,64,4,512,25811.7,213.419,0.006,242.303,370.329,0.359
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,2,64,8,512,25809.7,213.155,0.005,231.046,370.853,0.383
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,2,128,1,512,25820,214.93,0.005,244.932,368.911,0.417
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,2,128,2,512,25810,212.648,0.004,241.254,368.724,0.4
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,2,128,4,512,25810.1,215.854,0.005,234.949,368.796,0.365
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,2,256,1,512,25822.1,214.463,0.005,252.757,371.293,0.401
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,2,256,2,512,25802,217.378,0.004,237.08,371.761,0.378
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,2,512,1,512,25821.9,218.335,0.005,243.072,370.346,0.374
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,1,1,512,25825.3,214.059,0.006,446.783,372.099,0.363
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,1,2,512,25819.4,216.842,0.004,287.053,370.306,0.399
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,1,4,512,25814.5,218.279,0.005,197.934,370.602,0.395
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,1,8,512,25831.6,215.484,0.004,161.62,369.949,0.396
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,1,16,512,25818.3,214.733,0.005,172.315,371.416,0.392
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,1,32,512,25827.1,217.97,0.005,165.005,368.986,0.42
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,1,64,512,25818.1,215.139,0.005,157.203,369.762,0.372
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,1,128,512,25851.1,213.499,0.004,164.641,368.621,0.394
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,1,256,512,25828.7,215.293,0.005,167.606,369.023,0.375
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,2,1,512,25816.3,216.087,0.005,289.226,370.135,0.369
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,2,2,512,25823,216.948,0.005,197.781,371.369,0.363
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,2,4,512,25818.4,217.583,0.004,159.68,371.954,0.389
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,2,8,512,25826.1,218.164,0.005,159.396,369.425,0.384
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,2,16,512,25824.6,216.521,0.004,150.88,370.17,0.404
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,2,32,512,25824.1,213.59,0.005,147.056,370.519,0.378
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,2,64,512,25828.3,216.838,0.005,145.494,371.14,0.389
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,2,128,512,25827.2,216.512,0.005,147.671,372.102,0.403
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,4,1,512,25835.2,216.672,0.004,205.173,370.136,0.4
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,4,2,512,25827.9,212.702,0.004,165.928,368.492,0.369
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,4,4,512,25829.7,211.217,0.005,137.164,368.433,0.364
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,4,8,512,20539.6,222.536,0.002,151.149,368.449,0.366
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,4,16,512,18687.8,222.673,0.002,143.507,371.455,0.319
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,4,32,512,18711.2,229.573,0.002,147.071,371.415,0.3
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,4,64,512,18713.8,229.011,0.002,144.418,370.191,0.37
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,8,1,512,18709.8,223.153,0.002,175.447,371.7,0.236
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,8,2,512,18719.2,222.025,0.001,140.648,367.221,0.337
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,8,4,512,18705.9,227.598,0.002,151.879,371.012,0.304
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,8,8,512,18725,214.844,0.004,141.76,370.982,0.295
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,8,16,512,18706.1,232.956,0.004,138.054,370.742,0.245
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,8,32,512,18706.3,227.979,0.002,146.197,371.316,0.416
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,16,1,512,18724.8,223.968,0.002,159.576,368.725,0.299
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,16,2,512,18711.8,218.265,0.002,148.894,371.22,0.308
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,16,4,512,18719.3,249.534,0.004,144.498,369.239,0.243
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,16,8,512,18706.7,235.728,0.002,149.343,371.092,0.412
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,16,16,512,18718.5,228.608,0.001,138.15,370.591,0.353
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,32,1,512,18721.2,218.682,0.003,153.759,371.106,0.24
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,32,2,512,18703.9,219.794,0.002,145.758,369.015,0.316
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,32,4,512,18705.2,222.873,0.003,153.058,368.973,0.247
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,32,8,512,18706.9,213.002,0.002,144.19,368.526,0.242
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,64,1,512,18702,223.553,0.003,157.537,368.932,0.247
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,64,2,512,18721.4,212.047,0.002,152.754,369.699,0.384
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,64,4,512,18704.8,213.274,0.002,148.747,368.179,0.245
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,512,4,128,1,512,18703.2,225.802,0.002,147.032,368.969,0.314
