device/C,kernel/C,workDimension/C,cubeLength/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,32,16,64,2083.54,27.155,0.005,59.105,23.974,0.37
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,32,32,64,2083.25,25.504,0.005,59.497,24.015,0.456
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,64,1,64,2092.99,24.322,0.004,48.518,23.991,0.413
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,64,2,64,2093.88,23.682,0.005,47.117,24.026,0.419
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,64,4,64,2093.49,24.295,0.004,49.823,23.946,0.42
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,64,8,64,2094.36,27.612,0.005,52.452,23.945,0.377
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,64,16,64,2084.28,23.504,0.005,55.114,24.009,0.456
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,128,1,64,2092.6,25.488,0.005,46.679,24.134,0.404
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,128,2,64,2096.04,24.307,0.004,45.53,23.983,0.42
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,128,4,64,2093.72,25.114,0.004,48.553,24.052,0.402
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,128,8,64,2094.43,24.006,0.005,48.938,23.961,0.409
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,256,1,64,2099.57,25.354,0.005,48.488,24.029,0.409
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,256,2,64,2094.74,23.971,0.004,48.31,24.001,0.41
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,256,4,64,2094.42,28.402,0.004,52.157,23.804,0.358
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,512,1,64,2084.26,23.98,0.005,-1,-1,-1
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,512,2,64,2094.94,26.617,0.004,-1,-1,-1
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,1024,1,64,2097.58,27.305,0.005,-1,-1,-1
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,1,1,64,2096.83,23.462,0.004,104.541,24.172,0.382
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,1,2,64,2084.57,25.253,0.004,61.682,24.293,0.414
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,1,4,64,2093.77,27.264,0.005,37.368,24.169,0.391
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,1,8,64,2084.96,25.566,0.005,32.203,24.079,0.447
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,1,16,64,2094.75,26.795,0.004,35.125,23.972,0.4
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,1,32,64,2094.71,26.171,0.005,32.621,24.001,0.42
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,1,64,64,2094.94,27.095,0.005,45.663,24.417,0.376
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,1,128,64,2082.64,27.417,0.004,34.382,24.445,0.413
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,1,256,64,2093.53,27.317,0.005,42.327,24.282,0.416
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,1,512,64,2093.01,28.482,0.004,-1,-1,-1
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,2,1,64,2097.79,27.45,0.004,63.953,24.248,0.369
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,2,2,64,2084.62,27.438,0.004,39.24,24.247,0.454
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,2,4,64,2093.13,25.352,0.005,30.925,24.264,0.408
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,2,8,64,2094.85,27.057,0.005,36.103,23.957,0.397
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,2,16,64,2093.86,26.41,0.005,31.209,24.05,0.413
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,2,32,64,2094.5,28.256,0.005,35.587,24.404,0.411
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,2,64,64,2093.69,27.323,0.004,30.205,24.418,0.416
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,2,128,64,2101.25,25.544,0.004,31.817,24.269,0.446
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,2,256,64,2093.56,27.519,0.004,47.305,24.176,0.433
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,4,1,64,2092.95,26.397,0.005,43.077,24.186,0.391
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,4,2,64,2093.84,27.195,0.005,28.627,24.187,0.396
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,4,4,64,2094.43,24.996,0.005,27.308,23.995,0.393
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,4,8,64,2093.39,24.795,0.004,30.751,24.315,0.397
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,4,16,64,2093.71,27.975,0.005,32.604,24.575,0.357
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,4,32,64,2087.72,26.636,0.004,29.821,24.48,0.394
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,4,64,64,2094.64,28.427,0.005,33.294,24.27,0.361
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,4,128,64,2083.04,23.883,0.004,33.162,24.093,0.396
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,8,1,64,2093.43,26.024,0.004,33.598,24.106,0.386
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,8,2,64,2094.24,26.461,0.004,23.739,24.026,0.409
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,8,4,64,2093.81,27.184,0.005,23.672,24.172,0.405
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,8,8,64,2094.02,23.229,0.005,29.024,24.006,0.39
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,8,16,64,2093.54,27.401,0.004,30.549,24.082,0.396
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,8,32,64,2095.44,23.918,0.004,28.484,24.007,0.449
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,8,64,64,2093.16,23.887,0.005,29.176,24.024,0.39
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,16,1,64,2093.86,27.817,0.005,23.711,24.022,0.391
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,16,2,64,2094.18,27.779,0.005,20.041,24.662,0.383
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,16,4,64,2096.98,28.087,0.004,27.654,24.438,0.41
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,16,8,64,2101.01,27.356,0.004,29.137,24.313,0.442
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,16,16,64,2105.26,24.302,0.004,28.187,24.079,0.391
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,16,32,64,2104.95,27.8,0.005,28.869,24.239,0.398
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,32,1,64,2111.53,26.434,0.004,31.779,24.266,0.428
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,32,2,64,2105.65,27.549,0.005,31.075,24.193,0.438
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,32,4,64,2105.47,23.278,0.005,30.992,24.391,0.399
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,32,8,64,2105.87,25.64,0.004,30.739,24.451,0.393
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,32,16,64,2104.83,27.523,0.005,31.112,24.486,0.385
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,64,1,64,2104.61,28.351,0.005,35.855,24.426,0.358
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,64,2,64,2098.5,25.097,0.004,30.632,24.531,0.38
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,64,4,64,2104.95,26.896,0.004,29.57,24.378,0.431
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,64,8,64,2105.89,28.13,0.004,28.726,24.329,0.389
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,128,1,64,2105,24.962,0.005,30.365,24.034,0.419
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,128,2,64,2105.11,27.155,0.004,35.394,24.017,0.436
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,128,4,64,2105.17,26.14,0.005,33.414,24.11,0.379
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,256,1,64,2105.12,26.507,0.005,30.118,24.029,0.392
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,256,2,64,2105.13,23.604,0.005,33.552,23.977,0.392
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,512,1,64,2105.97,24.752,0.005,-1,-1,-1
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,4,1,1,64,2106.99,26.043,0.005,58.357,24.255,0.358
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,4,1,2,64,2096.22,24.325,0.005,38.412,24.163,0.396
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,4,1,4,64,2105.99,27.417,0.004,29.597,24.211,0.372
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,4,1,8,64,2104.8,24.369,0.004,22.396,24.287,0.434
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,4,1,16,64,2105.22,26.009,0.004,22.605,24.21,0.388
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,4,1,32,64,2104.94,26.772,0.005,22.271,24.251,0.379
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,4,1,64,64,2105.03,27.436,0.005,21.17,24.313,0.387
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,4,1,128,64,2111.96,23.399,0.005,23.777,24.395,0.423
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,4,1,256,64,2104.76,26.711,0.005,27.135,24.488,0.38
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,4,2,1,64,2105,25.049,0.004,37.939,24.462,0.382
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,4,2,2,64,2094.92,28.252,0.005,26.927,24.233,0.373
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,4,2,4,64,2093.55,26.497,0.004,24.164,24.141,0.409
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,4,2,8,64,2093.94,26.779,0.004,19.421,24.076,0.392
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,4,2,16,64,2093.89,24.842,0.004,21.287,24.136,0.372
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,4,2,32,64,2093.51,27.381,0.005,20.023,24.015,0.343
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,4,2,64,64,2085.9,23.872,0.004,20.854,24.076,0.395
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,4,2,128,64,2093.8,27.054,0.005,20.398,24.06,0.381
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,4,4,1,64,2092.74,24.963,0.005,28.51,24.448,0.386
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,4,4,2,64,2101.77,25.111,0.004,24.821,24.298,0.393
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,4,4,4,64,2093.57,25.814,0.004,20.578,24.509,0.365
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,4,4,8,64,2093.96,28.073,0.004,23.111,24.434,0.373
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,4,4,16,64,2094.08,28.088,0.004,18.722,24.478,0.377
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,4,4,32,64,2093.4,25.706,0.004,19.775,24.383,0.372
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,4,4,64,64,2093.2,24.12,0.005,19.836,24.267,0.375
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,4,8,1,64,2094.77,27.006,0.004,23.582,24.181,0.376
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,4,8,2,64,2094.06,27.442,0.004,18.251,24.475,0.375
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,4,8,4,64,2093.66,25.216,0.004,19.875,24.351,0.369
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,4,8,8,64,2092.42,24.33,0.004,19.286,24.404,0.375
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,4,8,16,64,2094.02,27.908,0.004,18.217,24.434,0.335
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,4,8,32,64,2089.64,27.732,0.005,18.881,24.532,0.365
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,4,16,1,64,2102.53,25.783,0.004,21.554,24.174,0.374
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,4,16,2,64,2093.89,23.449,0.004,18.614,24.38,0.373
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,4,16,4,64,2098.67,24.939,0.005,18.7,24.243,0.412
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,4,16,8,64,2093.82,23.316,0.005,18.689,24.307,0.39
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,4,16,16,64,2093.57,23.868,0.005,18.793,24.39,0.383
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,4,32,1,64,2093.55,28.11,0.004,18.503,24.462,0.372
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,4,32,2,64,2095.17,25.07,0.005,19.172,24.444,0.416
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,4,32,4,64,2095.31,27.836,0.005,18.534,24.695,0.364
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,4,32,8,64,2094.01,25.126,0.005,20.003,24.269,0.358
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,4,64,1,64,2094.19,27.771,0.004,18.574,24.201,0.415
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,4,64,2,64,2093.94,25.499,0.005,20.003,24.117,0.366
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,4,64,4,64,2093.31,23.914,0.004,19.694,24.123,0.358
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,4,128,1,64,2094.51,27.233,0.006,18.162,24.06,0.414
