device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,4,4,1,64,1036.83,32.432,0.005,54166.9,51.886,1.258
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,4,8,1,64,1048.11,33.633,0.004,36384.8,87.864,1.175
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,4,16,1,64,1032.13,35.574,0.005,32049.5,48.265,1.308
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,4,32,1,64,1030.06,32.457,0.004,42317,51.511,1.261
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,4,64,1,64,1048.41,39.277,0.005,40329.3,51.582,1.254
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,4,128,1,64,1042.88,35.07,0.006,39298.1,49.071,1.275
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,4,256,1,64,1061.95,37.974,0.004,38685,90.564,1.209
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,8,1,1,64,1030.1,34.552,0.003,95421.3,94.819,1.352
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,8,2,1,64,1032.77,42.964,0.005,57181.1,84.391,1.254
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,8,4,1,64,1035.26,31.807,0.002,38809.7,52.568,1.267
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,8,8,1,64,1055.89,33.884,0.004,31528.6,51.924,1.249
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,8,16,1,64,1043.01,33.548,0.004,27506.7,89.657,1.197
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,8,32,1,64,1033.44,38.46,0.035,25425.5,84.668,1.25
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,8,64,1,64,1036.05,34.294,0.005,24488,95.07,1.337
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,8,128,1,64,1050.06,34.338,0.003,23825.4,90.108,1.448
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,16,1,1,64,1047.67,35.661,0.005,51254.2,49.157,1.219
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,16,2,1,64,1032.86,32.7,0.004,32046.7,88.757,1.204
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,16,4,1,64,1035.32,39.807,0.005,22671.9,52.29,1.357
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,16,8,1,64,1033.16,32.763,0.004,18136.1,46.94,1.196
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,16,16,1,64,1051.17,33.464,0.004,16214,51.809,1.237
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,16,32,1,64,1041.7,32.981,0.004,15158,51.626,1.219
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,16,64,1,64,1043.97,38.093,0.005,14654.1,48.453,1.22
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,32,1,1,64,1047.09,33.517,0.005,29655.8,90.056,1.189
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,32,2,1,64,1030.66,38.422,0.018,19975.1,85.443,1.238
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,32,4,1,64,1032.9,36.771,0.037,15409.8,49.695,1.249
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,32,8,1,64,1038.23,39.42,0.004,13323.8,85.134,1.191
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,32,16,1,64,1022.41,33.751,0.004,12490.7,72.854,1.421
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,32,32,1,64,1032.51,37.839,0.018,12020,94.163,1.205
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,64,1,1,64,1034.99,38.315,0.003,19019.3,83.516,1.293
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,64,2,1,64,1033.45,32.246,0.004,14261.8,101.017,1.403
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,64,4,1,64,1038.82,32.671,0.003,11902.8,52.006,1.199
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,64,8,1,64,1037.01,33.514,0.004,10878.6,88.624,1.112
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,64,16,1,64,1041.63,38.272,0.004,10480.1,78.857,1.162
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,128,1,1,64,1030.04,38.344,0.004,13548,94.583,1.36
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,128,2,1,64,1048.44,37.591,0.004,11205.3,50.736,1.185
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,128,4,1,64,1031.44,33.256,0.004,10176.5,50.44,2.21
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,128,8,1,64,1034.55,36.556,0.005,9693.24,50.152,1.216
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,256,1,1,64,1048.46,36.625,0.004,10701.1,102.286,1.295
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,256,2,1,64,1033.45,34.282,0.005,9510.78,80.435,2.1
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,256,4,1,64,1032.51,33.886,0.019,9039.12,86.058,1.28
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,512,1,1,64,1030.87,38.776,0.004,9092.88,82.502,1.145
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,512,2,1,64,1029.93,35.428,0.004,8578.93,52.051,1.184
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,1024,1,1,64,1034.97,32.673,0.004,8365.9,88.567,2.063
