device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,2,1,1,0.5,115.842,19.919,0.004,4359.7,23.22,1.235
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,2,2,1,0.5,87.98,16.627,0.002,2772.13,24.046,1.356
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,2,4,1,0.5,90.008,16.703,0.005,2077.5,22.61,1.148
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,2,8,1,0.5,88.823,16.433,0.005,1621.03,24.24,1.127
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,2,16,1,0.5,92.25,17.442,0.003,1421.26,25.995,1.186
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,2,32,1,0.5,90.344,16.952,0.004,1244.81,21.47,1.156
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,2,64,1,0.5,89.517,17.277,0.004,1104.94,28.441,1.216
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,2,128,1,0.5,88.831,16.557,0.004,1059.11,21.884,1.245
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,2,256,1,0.5,90.302,16.828,0.005,691.702,27.336,1.51
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,2,512,1,0.5,116.098,20.426,0.005,815.399,26.86,1.375
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,4,1,1,0.5,115.954,19.93,0.004,2889.68,23.221,1.192
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,4,2,1,0.5,88.03,16.652,0.002,2060.57,23.045,1.216
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,4,4,1,0.5,87.878,16.462,0.003,1615.18,22.026,1.19
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,4,8,1,0.5,87.989,16.364,0.003,1449.69,23.717,1.196
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,4,16,1,0.5,89.971,16.962,0.002,1313.73,22.239,1.383
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,4,32,1,0.5,91.601,17.112,0.004,1182.14,23.65,1.208
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,4,64,1,0.5,90.575,17.066,0.006,1097.61,27.7,1.197
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,4,128,1,0.5,88.824,16.428,0.004,831.57,26.624,1.373
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,4,256,1,0.5,116.476,19.954,0.006,972.078,28.26,1.425
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,8,1,1,0.5,116.451,20.02,0.006,2374.08,22.048,1.286
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,8,2,1,0.5,88.763,16.496,0.004,1813.16,21.432,1.23
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,8,4,1,0.5,91.991,16.931,0.005,1528.8,20.938,1.247
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,8,8,1,0.5,89.231,16.587,0.004,1364.47,19.92,1.253
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,8,16,1,0.5,91.71,16.801,0.004,1218.17,20.87,1.253
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,8,32,1,0.5,88.858,16.429,0.003,1117.75,22.848,1.285
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,8,64,1,0.5,90.879,16.412,0.004,831.425,27.969,1.477
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,8,128,1,0.5,116.71,20.147,0.004,941.511,26.543,1.482
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,16,1,1,0.5,116.536,20.389,0.005,1969.15,28.248,1.407
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,16,2,1,0.5,116.355,19.897,0.004,1651.84,23.753,1.431
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,16,4,1,0.5,116.515,19.952,0.006,1452.07,26.761,1.431
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,16,8,1,0.5,116.583,20.498,0.006,1279.92,24.397,1.559
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,16,16,1,0.5,116.151,20.313,0.003,1147.35,24.533,1.416
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,16,32,1,0.5,116.006,20.31,0.003,777.47,25.622,1.41
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,16,64,1,0.5,115.926,20.257,0.003,833.106,26.15,1.445
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,32,1,1,0.5,116.049,20.318,0.005,1618.17,24.971,1.362
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,32,2,1,0.5,115.968,20.142,0.002,1438.99,26.046,1.377
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,32,4,1,0.5,115.994,20.173,0.003,1274.5,25.02,1.401
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,32,8,1,0.5,115.974,19.975,0.005,1163.24,26.991,1.406
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,32,16,1,0.5,115.991,19.965,0.003,838.839,25.67,1.415
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,32,32,1,0.5,116.09,20.179,0.005,964.739,26.255,1.443
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,64,1,1,0.5,116.106,20.012,0.005,1526.41,28.458,1.386
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,64,2,1,0.5,115.995,20.211,0.005,1392.88,30.774,1.408
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,64,4,1,0.5,116.168,19.932,0.003,1234.07,25.86,1.394
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,64,8,1,0.5,116.158,20.238,0.005,939.523,24.249,1.463
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,64,16,1,0.5,116.11,19.986,0.005,914.153,29.909,1.473
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,128,1,1,0.5,115.979,20.165,0.005,1386.86,24.515,1.392
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,128,2,1,0.5,116.179,20.316,0.003,1224.88,25.225,1.413
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,128,4,1,0.5,116.111,19.952,0.005,929.921,24.664,1.426
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,128,8,1,0.5,115.949,19.992,0.005,927.649,25.869,1.482
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,256,1,1,0.5,116.027,19.969,0.005,1244.09,25.503,1.401
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,256,2,1,0.5,116.161,20.229,0.004,853.5,27.319,1.552
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,256,4,1,0.5,116.722,20.516,0.006,933.917,26.723,1.454
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,512,1,1,0.5,116.521,20.056,0.006,879.658,26.503,1.411
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,512,2,1,0.5,116.445,20,0.006,958.048,27.916,1.434
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,1024,1,1,0.5,116.53,19.912,0.005,899.471,29.254,1.432
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,1,1,1,0.5,116.987,20.108,0.003,7777.49,26.816,1.086
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,1,2,1,0.5,87.991,16.67,0.004,4277.13,22.405,1.18
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,1,4,1,0.5,88.165,16.606,0.003,2762.02,27.121,1.083
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,1,8,1,0.5,88.205,16.667,0.003,2074.22,23.658,1.097
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,1,16,1,0.5,88.163,16.437,0.003,1657.03,21.846,1.066
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,1,32,1,0.5,88.2,16.491,0.003,1372.75,23.204,1.074
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,1,64,1,0.5,88.03,16.351,0.003,1275.14,23.097,1.105
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,1,128,1,0.5,88.69,16.489,0.004,1205.31,20.843,1.047
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,1,256,1,0.5,88.185,16.354,0.004,1066.89,25.356,1.208
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,1,512,1,0.5,116.255,20.196,0.004,828.994,24.619,1.215
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,1,1024,1,0.5,116.27,20,0.005,949.567,24.054,1.248
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,2,1,1,0.5,116.33,20.243,0.005,4446.94,22.866,1.054
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,2,2,1,0.5,88.243,16.511,0.005,2839.95,23.361,1.14
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,2,4,1,0.5,90.267,16.984,0.003,2131.22,26.769,0.924
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,2,8,1,0.5,87.949,16.297,0.003,1701.22,25.547,0.926
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,2,16,1,0.5,88.002,16.519,0.002,1434,22.743,0.945
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,2,32,1,0.5,88.662,16.864,0.002,1357.88,24.746,1.043
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,2,64,1,0.5,88.177,16.67,0.004,1190.63,23.977,1.092
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,2,128,1,0.5,89.426,17.006,0.004,1122.66,27.311,1.157
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,2,256,1,0.5,88.51,16.718,0.005,769.054,26.675,1.263
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,2,512,1,0.5,116.118,20.318,0.005,774.111,27.299,1.344
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,4,1,1,0.5,116.11,20.361,0.005,2851.78,21.382,1.064
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,4,2,1,0.5,88.096,16.32,0.004,2069.79,19.746,1.095
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,4,4,1,0.5,95.892,17.902,0.004,1632.69,20.447,1.102
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,4,8,1,0.5,88.168,16.352,0.005,1374.16,19.581,1.049
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,4,16,1,0.5,88.12,16.23,0.003,1299.91,19.971,1.077
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,4,32,1,0.5,88.062,16.293,0.003,1143.84,23.286,1.078
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,4,64,1,0.5,88.081,16.342,0.003,1092.45,22.749,1.103
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,4,128,1,0.5,91.959,17.591,0.004,752.012,30.902,1.25
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,4,256,1,0.5,116.188,20.151,0.006,772.273,25.927,1.329
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,8,1,1,0.5,116.268,20.129,0.02,2193.64,32.694,1.322
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,8,2,1,0.5,88.119,16.371,0.002,1619.57,22.001,1.258
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,8,4,1,0.5,88.263,16.606,0.003,1447.43,24.141,1.209
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,8,8,1,0.5,88.312,16.415,0.005,1316.51,20.941,1.206
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,8,16,1,0.5,90.769,17.018,0.002,1237.5,22.213,1.086
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,8,32,1,0.5,89.52,16.594,0.003,1131.85,21.356,1.091
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,8,64,1,0.5,88.019,16.322,0.003,841.766,27.82,1.251
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,8,128,1,0.5,115.865,19.982,0.005,916.578,22.988,1.28
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,16,1,1,0.5,115.974,19.946,0.003,1965.48,28.055,1.229
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,16,2,1,0.5,115.913,19.942,0.003,1646.13,23.874,1.23
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,16,4,1,0.5,115.935,19.96,0.004,1489.96,33.614,1.523
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,16,8,1,0.5,115.719,19.929,0.003,1332.93,22.195,1.233
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,16,16,1,0.5,116.243,19.974,0.005,1195.43,33.434,1.235
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,16,32,1,0.5,115.8,19.908,0.004,875.942,25.85,1.267
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,16,64,1,0.5,115.906,19.963,0.005,922.776,23.208,1.264
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,32,1,1,0.5,115.828,19.82,0.003,1672.98,22.358,1.262
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,32,2,1,0.5,115.985,20.086,0.004,1487.29,23.173,1.214
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,32,4,1,0.5,115.837,20.139,0.004,1348.68,28.258,1.238
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,32,8,1,0.5,115.998,20.175,0.005,1207.37,33.159,1.253
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,32,16,1,0.5,115.935,20.082,0.003,865.756,23.083,1.305
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,32,32,1,0.5,115.994,20.123,0.003,936.886,33.863,2.077
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,64,1,1,0.5,119.453,20.171,0.006,1478.82,33.483,1.275
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,64,2,1,0.5,116.056,19.943,0.004,1318.78,18.626,1.287
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,64,4,1,0.5,116.056,20.126,0.003,1179.3,32.044,1.226
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,64,8,1,0.5,115.88,19.94,0.003,870.859,21.534,1.244
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,64,16,1,0.5,115.991,20.101,0.004,947.876,22.769,1.271
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,128,1,1,0.5,115.972,20.163,0.005,1315.62,24.552,1.248
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,128,2,1,0.5,116.016,20.088,0.004,1188.05,24.033,1.214
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,128,4,1,0.5,115.957,20.119,0.006,868.101,33.853,1.319
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,128,8,1,0.5,115.802,20.085,0.003,941.874,29.374,1.263
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,256,1,1,0.5,115.673,19.809,0.005,1200.9,31.608,1.216
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,256,2,1,0.5,115.693,19.821,0.004,861.653,31.472,1.246
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,256,4,1,0.5,115.709,19.768,0.003,960.026,25.033,1.238
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,512,1,1,0.5,115.915,19.862,0.005,875.131,26.345,1.289
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,512,2,1,0.5,116.204,19.987,0.006,836.206,22.167,1.314
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2048,2048,1024,1,1,0.5,116.092,20.11,0.004,942.068,25.931,1.303
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,256,256,1,1,1,0.5,2.28,0.134,0.001,66.971,0.2,0.263
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,256,256,1,2,1,0.5,3.181,0.266,0.019,69.408,0.161,0.253
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,256,256,1,4,1,0.5,3.386,0.278,0.003,71.732,0.146,0.269
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,256,256,1,8,1,0.5,3.396,0.261,0.002,51.315,0.166,0.247
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,256,256,1,16,1,0.5,3.373,0.266,0.003,58.196,0.192,0.27
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,256,256,1,32,1,0.5,3.362,0.287,0.002,47.797,0.162,0.244
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,256,256,1,64,1,0.5,3.368,0.257,0.002,36.456,0.158,0.249
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,256,256,1,128,1,0.5,3.41,0.256,0.002,33.799,0.167,0.25
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,256,256,1,256,1,0.5,3.395,0.249,0.002,30.627,0.167,0.231
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,256,256,1,512,1,0.5,3.353,0.254,0.003,34.436,0.163,0.27
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,256,256,1,1024,1,0.5,3.387,0.234,0.002,32.537,0.163,0.27
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,256,256,2,1,1,0.5,3.398,0.224,0.002,87.738,0.166,0.246
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,256,256,2,2,1,0.5,3.373,0.266,0.002,58.134,0.16,0.253
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,256,256,2,4,1,0.5,3.365,0.279,0.003,62.715,0.188,0.276
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,256,256,2,8,1,0.5,3.368,0.278,0.003,53.167,0.149,0.252
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,256,256,2,16,1,0.5,3.383,0.293,0.003,46.583,0.172,0.289
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,256,256,2,32,1,0.5,3.374,0.278,0.002,34.295,0.162,0.259
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,256,256,2,64,1,0.5,3.409,0.258,0.002,29.989,0.161,0.272
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,256,256,2,128,1,0.5,3.394,0.249,0.003,33.967,0.177,0.307
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,256,256,2,256,1,0.5,3.413,0.273,0.003,31.301,0.169,0.263
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,256,256,2,512,1,0.5,3.371,0.234,0.002,28.649,0.172,0.289
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,256,256,4,1,1,0.5,3.394,0.206,0.001,69.243,0.165,0.268
