device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,2,1,1,4,54.033,4.885,0.002,7.106,2.638,0.352
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,4,1,1,4,53.878,6.478,0.003,3.628,2.686,0.414
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,8,1,1,4,53.67,6.369,0.003,4.063,3.404,0.437
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,16,1,1,4,61.669,5.412,0.017,1.968,2.731,0.366
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,32,1,1,4,60.227,4.778,0.003,1.033,2.652,0.231
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,64,1,1,4,56.213,5.176,0.003,1.113,3.358,0.306
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,128,1,1,4,58.493,5.545,0.003,0.89,3.375,0.243
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,256,1,1,4,57.734,4.502,0.003,0.486,2.731,0.303
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,512,1,1,4,59.939,5.002,0.003,0.375,2.678,0.226
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.04858e+06,1024,1,1,4,56.579,5.116,0.004,0.512,3.377,0.248
