device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2896,2896,2896,2,1,1,31.9932,341.282,35.382,0.005,5498.94,16.53,1.423
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2896,2896,2896,2,2,1,31.9932,332.049,34.563,0.005,3654.35,16.406,1.419
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2896,2896,2896,2,4,1,31.9932,332.988,34.54,0.004,2493.05,16.413,1.43
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2896,2896,2896,2,8,1,31.9932,331.481,36.099,0.005,2287.06,16.517,1.418
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2896,2896,2896,2,16,1,31.9932,331.326,34.986,0.005,2712.71,16.472,1.43
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2896,2896,2896,2,32,1,31.9932,331.303,36.65,0.005,-1,-1,-1
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2896,2896,2896,2,64,1,31.9932,333.899,37.557,0.004,-1,-1,-1
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2896,2896,2896,2,128,1,31.9932,336.686,33.325,0.004,-1,-1,-1
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2896,2896,2896,2,256,1,31.9932,335.06,37.271,0.004,-1,-1,-1
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2896,2896,2896,2,512,1,31.9932,335.817,38.04,0.004,-1,-1,-1
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2896,2896,2896,4,1,1,31.9932,336.829,33.422,0.004,3541.24,16.396,1.427
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2896,2896,2896,4,2,1,31.9932,331.26,37.684,0.004,2439.99,16.895,1.395
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2896,2896,2896,4,4,1,31.9932,331.225,39.141,0.004,2102.7,16.346,1.759
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2896,2896,2896,4,8,1,31.9932,332.388,38.11,0.005,2645.76,16.587,1.457
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2896,2896,2896,4,16,1,31.9932,331.295,36.057,0.004,2762.27,16.341,1.38
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2896,2896,2896,4,32,1,31.9932,331.265,37.61,0.004,-1,-1,-1
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2896,2896,2896,4,64,1,31.9932,334.785,38.021,0.004,-1,-1,-1
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2896,2896,2896,4,128,1,31.9932,336.198,33.29,0.005,-1,-1,-1
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2896,2896,2896,4,256,1,31.9932,333.292,37.497,0.004,-1,-1,-1
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2896,2896,2896,8,1,1,31.9932,336.951,38.472,0.004,2452.32,16.45,1.385
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2896,2896,2896,8,2,1,31.9932,331.267,39.147,0.004,2142.72,16.614,1.401
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2896,2896,2896,8,4,1,31.9932,331.611,38.597,0.004,2725.51,16.766,1.394
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2896,2896,2896,8,8,1,31.9932,331.262,36.574,0.005,2761.49,16.392,1.454
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2896,2896,2896,8,16,1,31.9932,331.237,37.168,0.004,2755.37,16.423,1.547
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2896,2896,2896,8,32,1,31.9932,331.283,36.249,0.004,-1,-1,-1
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2896,2896,2896,8,64,1,31.9932,335.183,37.17,0.005,-1,-1,-1
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2896,2896,2896,8,128,1,31.9932,336.694,32.403,0.004,-1,-1,-1
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2896,2896,2896,16,1,1,31.9932,335.461,36.786,0.005,2315.82,16.33,1.438
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2896,2896,2896,16,2,1,31.9932,331.189,36.648,0.005,2583.92,16.728,1.579
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2896,2896,2896,16,4,1,31.9932,331.197,36.696,0.004,2762.73,16.549,1.571
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2896,2896,2896,16,8,1,31.9932,331.265,37.272,0.005,2760.8,16.686,1.579
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2896,2896,2896,16,16,1,31.9932,332.113,38.48,0.005,2764.41,16.548,1.548
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2896,2896,2896,16,32,1,31.9932,331.305,37.011,0.004,-1,-1,-1
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2896,2896,2896,16,64,1,31.9932,335.485,37.134,0.004,-1,-1,-1
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2896,2896,2896,32,1,1,31.9932,331.473,35.54,0.023,-1,-1,-1
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2896,2896,2896,32,2,1,31.9932,336.96,36.888,0.004,-1,-1,-1
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2896,2896,2896,32,4,1,31.9932,337.215,32.452,0.004,-1,-1,-1
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2896,2896,2896,32,8,1,31.9932,335.073,37.007,0.004,-1,-1,-1
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2896,2896,2896,32,16,1,31.9932,337.305,32.469,0.005,-1,-1,-1
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2896,2896,2896,32,32,1,31.9932,334.845,36.387,0.006,-1,-1,-1
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2896,2896,2896,64,1,1,31.9932,332.76,35.034,0.005,-1,-1,-1
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2896,2896,2896,64,2,1,31.9932,336.664,36.893,0.005,-1,-1,-1
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2896,2896,2896,64,4,1,31.9932,331.769,35.385,0.006,-1,-1,-1
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2896,2896,2896,64,8,1,31.9932,336.754,36.962,0.004,-1,-1,-1
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2896,2896,2896,64,16,1,31.9932,331.551,35.361,0.005,-1,-1,-1
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2896,2896,2896,128,1,1,31.9932,338.324,36.784,0.024,-1,-1,-1
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2896,2896,2896,128,2,1,31.9932,331.439,35.419,0.005,-1,-1,-1
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2896,2896,2896,128,4,1,31.9932,337.356,32.126,0.004,-1,-1,-1
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2896,2896,2896,128,8,1,31.9932,334.803,36.301,0.005,-1,-1,-1
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2896,2896,2896,256,1,1,31.9932,331.545,35.328,0.005,-1,-1,-1
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2896,2896,2896,256,2,1,31.9932,337.649,36.666,0.005,-1,-1,-1
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2896,2896,2896,256,4,1,31.9932,331.431,35.235,0.005,-1,-1,-1
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2896,2896,2896,512,1,1,31.9932,336.563,36.993,0.005,-1,-1,-1
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2896,2896,2896,512,2,1,31.9932,332.038,35.321,0.005,-1,-1,-1
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2896,2896,2896,1024,1,1,31.9932,337.889,37.048,0.005,-1,-1,-1
