device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.04858e+06,512,1,1,4,31.425,2.211,0.002,0.577,2.581,0.262
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.04858e+06,1024,1,1,4,27.752,2.194,0.004,0.564,2.597,0.224
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.04858e+06,1,1,1,4,31.403,2.036,0.003,15.546,2.772,0.225
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.04858e+06,2,1,1,4,26.365,1.647,0.003,7.347,2.762,0.222
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.04858e+06,4,1,1,4,26.357,1.649,0.002,4.506,2.795,0.364
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.04858e+06,8,1,1,4,26.56,1.593,0.004,2.706,3.377,0.252
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.04858e+06,16,1,1,4,29.907,2.39,0.004,1.436,2.872,0.267
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.04858e+06,32,1,1,4,27.416,1.272,0.004,1.224,2.743,0.222
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.04858e+06,64,1,1,4,27.037,1.35,0.002,0.817,2.744,0.234
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.04858e+06,128,1,1,4,27.912,1.317,0.002,0.647,2.836,0.236
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.04858e+06,256,1,1,4,30.925,1.162,0.002,0.449,2.742,0.211
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.04858e+06,512,1,1,4,29.725,1.149,0.002,0.378,3.022,0.219
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.04858e+06,1024,1,1,4,26.377,1.124,0.004,0.375,2.78,0.213
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.04858e+06,1,1,1,4,26.213,2.245,0.001,17.479,1.656,0.15
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.04858e+06,2,1,1,4,26.352,2.436,0.002,6.965,1.662,0.125
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.04858e+06,4,1,1,4,26.301,1.727,0.001,4.356,1.634,0.126
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.04858e+06,8,1,1,4,26.246,1.619,0.002,2.242,1.598,0.121
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.04858e+06,16,1,1,4,26.308,2.02,0.001,1.188,2.538,0.13
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.04858e+06,32,1,1,4,29.706,2.298,0.002,0.938,2.397,0.133
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.04858e+06,64,1,1,4,29.731,1.647,0.001,0.812,2.523,0.147
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.04858e+06,128,1,1,4,27.883,2.12,0.001,0.676,2.509,0.126
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.04858e+06,256,1,1,4,26.358,2.082,0.003,0.504,2.497,0.119
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.04858e+06,512,1,1,4,30.514,2.107,0.001,0.483,2.483,0.123
Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.04858e+06,1024,1,1,4,29.211,2.049,0.002,0.386,2.516,0.116
