device/C,kernel/C,workDimension/C,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Empty,ONE_D,1,1,1,8,0,0,0.07,0.086,0,0
Tesla K20Xm,Empty,ONE_D,1,1,1,8,0,0,0.273,0.091,0,0
Tesla K20Xm,Empty,ONE_D,1,1,1,8,0,0,0.281,0.091,0,0
Tesla K20Xm,Empty,ONE_D,1,1,1,8,0,0,0.068,0.087,0,0
Tesla K20Xm,Empty,ONE_D,1,1,1,8,0,0.001,0.068,0.085,0,0.001
Tesla K20Xm,Empty,ONE_D,1,1,1,8,0,0,0.272,0.084,0.001,0
Tesla K20Xm,Empty,ONE_D,1,1,1,8,0,0.001,0.069,0.088,0,0
Tesla K20Xm,Empty,ONE_D,1,1,1,8,0.001,0.001,0.296,0.087,0.001,0
Tesla K20Xm,Empty,ONE_D,1,1,1,8,0,0,0.08,0.103,0,0
Tesla K20Xm,Empty,ONE_D,1,1,1,8,0,0.001,0.066,0.112,0,0.001
Tesla K20Xm,Empty,ONE_D,1,1,1,8,0.001,0,0.274,0.086,0,0
Tesla K20Xm,Empty,ONE_D,1,1,1,8,0,0.001,0.278,0.089,0,0
Tesla K20Xm,Empty,ONE_D,1,1,1,8,0,0.001,0.273,0.089,0,0
Tesla K20Xm,Empty,ONE_D,1,1,1,8,0,0.001,0.072,0.087,0,0
Tesla K20Xm,Empty,ONE_D,1,1,1,8,0,0.001,0.271,0.089,0,0.001
Tesla K20Xm,Empty,ONE_D,1,1,1,8,0.001,0,0.071,0.089,0.001,0
Tesla K20Xm,Empty,ONE_D,1,1,1,8,0.001,0,0.274,0.089,0,0
Tesla K20Xm,Empty,ONE_D,1,1,1,8,0,0,0.071,0.102,0,0.001
Tesla K20Xm,Empty,ONE_D,1,1,1,8,0,0,0.269,0.089,0.001,0
Tesla K20Xm,Empty,ONE_D,1,1,1,8,0,0,0.273,0.087,0.001,0
Tesla K20Xm,Empty,ONE_D,1,1,1,8,0,0,0.294,0.09,0,0.001
Tesla K20Xm,Empty,ONE_D,1,1,1,8,0,0.001,0.272,0.09,0,0
Tesla K20Xm,Empty,ONE_D,1,1,1,8,0,0.001,0.25,0.086,0,0
Tesla K20Xm,Empty,ONE_D,1,1,1,8,0,0,0.271,0.09,0,0
Tesla K20Xm,Empty,ONE_D,1,1,1,8,0,0,0.276,0.06,0,0
Tesla K20Xm,Empty,ONE_D,1,1,1,8,0.001,0.001,0.08,0.101,0,0
Tesla K20Xm,Empty,ONE_D,1,1,1,8,0,0,0.299,0.088,0,0
Tesla K20Xm,Empty,ONE_D,1,1,1,8,0,0.001,0.305,0.102,0,0
Tesla K20Xm,Empty,ONE_D,1,1,1,8,0,0,0.273,0.087,0,0
Tesla K20Xm,Empty,ONE_D,1,1,1,8,0,0.001,0.294,0.089,0,0
Tesla K20Xm,Empty,ONE_D,1,1,1,8,0,0,0.306,0.091,0,0
Tesla K20Xm,Empty,ONE_D,1,1,1,8,0.001,0.001,0.071,0.088,0.001,0
Tesla K20Xm,Empty,ONE_D,1,1,1,8,0.001,0,0.297,0.086,0.001,0
Tesla K20Xm,Empty,ONE_D,1,1,1,8,0,0.001,0.284,0.089,0,0.001
Tesla K20Xm,Empty,ONE_D,1,1,1,8,0,0.001,0.297,0.087,0,0
Tesla K20Xm,Empty,ONE_D,1,1,1,8,0,0.001,0.274,0.088,0,0
Tesla K20Xm,Empty,ONE_D,1,1,1,8,0,0,0.274,0.087,0.001,0
Tesla K20Xm,Empty,ONE_D,1,1,1,8,0.001,0,0.263,0.065,0.001,0
Tesla K20Xm,Empty,ONE_D,1,1,1,8,0,0,0.36,0.084,0,0
Tesla K20Xm,Empty,ONE_D,1,1,1,8,0,0,0.272,0.077,0,0.001
Tesla K20Xm,Empty,ONE_D,1,1,1,8,0,0.001,0.295,0.087,0,0.001
Tesla K20Xm,Empty,ONE_D,1,1,1,8,0.001,0,0.273,0.099,0,0.001
Tesla K20Xm,Empty,ONE_D,1,1,1,8,0,0.001,0.285,0.101,0,0.001
Tesla K20Xm,Empty,ONE_D,1,1,1,8,0.001,0.001,0.271,0.088,0.001,0
Tesla K20Xm,Empty,ONE_D,1,1,1,8,0,0.001,0.274,0.089,0,0
Tesla K20Xm,Empty,ONE_D,1,1,1,8,0,0,0.059,0.068,0,0
Tesla K20Xm,Empty,ONE_D,1,1,1,8,0.001,0.001,0.31,0.1,0,0.001
Tesla K20Xm,Empty,ONE_D,1,1,1,8,0,0.001,0.291,0.078,0,0
Tesla K20Xm,Empty,ONE_D,1,1,1,8,0,0.001,0.273,0.087,0.001,0
Tesla K20Xm,Empty,ONE_D,1,1,1,8,0,0,0.273,0.087,0,0
Tesla K20Xm,Empty,ONE_D,1,1,1,8,0,0,0.295,0.087,0,0
Tesla K20Xm,Empty,ONE_D,1,1,1,8,0,0,0.272,0.087,0,0
