device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,SquareArray,ONE_D,8.38861e+06,1,1,1,32,167.188,11.179,0.008,0.38,15.631,0.377
Tesla K20Xm,SquareArray,ONE_D,8.38861e+06,1,1,1,32,161.072,11.189,0.008,0.381,15.893,0.307
Tesla K20Xm,SquareArray,ONE_D,8.38861e+06,1,1,1,32,161.938,11.259,0.008,0.381,15.908,0.301
Tesla K20Xm,SquareArray,ONE_D,8.38861e+06,1,1,1,32,161.353,11.177,0.007,0.378,15.915,0.299
Tesla K20Xm,SquareArray,ONE_D,8.38861e+06,1,1,1,32,167.992,11.226,0.008,0.382,15.844,0.299
Tesla K20Xm,SquareArray,ONE_D,8.38861e+06,1,1,1,32,161.589,11.259,0.008,0.38,16.097,0.296
Tesla K20Xm,SquareArray,ONE_D,8.38861e+06,1,1,1,32,169.681,11.406,0.008,0.382,15.905,0.3
Tesla K20Xm,SquareArray,ONE_D,8.38861e+06,1,1,1,32,160.857,11.149,0.008,0.384,15.889,0.319
Tesla K20Xm,SquareArray,ONE_D,8.38861e+06,1,1,1,32,170.021,11.345,0.008,0.383,15.881,0.315
Tesla K20Xm,SquareArray,ONE_D,8.38861e+06,1,1,1,32,161.412,11.184,0.008,0.381,15.943,0.293
