device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,MatrixTranspose,TWO_D,2896,2896,1,1,1,31,166.797,11.427,0.011,1.24,15.573,0.528
Tesla K20Xm,MatrixTranspose,TWO_D,2896,2896,1,1,1,31,167.169,11.35,0.011,1.242,15.549,0.572
Tesla K20Xm,MatrixTranspose,TWO_D,2896,2896,1,1,1,31,167.019,11.477,0.011,1.241,15.487,0.573
Tesla K20Xm,MatrixTranspose,TWO_D,2896,2896,1,1,1,31,166.863,11.379,0.011,1.241,15.57,0.581
Tesla K20Xm,MatrixTranspose,TWO_D,2896,2896,1,1,1,31,166.998,11.493,0.011,1.239,15.603,0.572
Tesla K20Xm,MatrixTranspose,TWO_D,2896,2896,1,1,1,31,166.712,11.467,0.01,1.24,15.654,0.576
Tesla K20Xm,MatrixTranspose,TWO_D,2896,2896,1,1,1,31,167.272,11.393,0.011,1.241,15.8,0.595
Tesla K20Xm,MatrixTranspose,TWO_D,2896,2896,1,1,1,31,167.064,11.385,0.011,1.241,15.453,0.648
Tesla K20Xm,MatrixTranspose,TWO_D,2896,2896,1,1,1,31,167.424,11.391,0.011,1.24,15.522,0.587
Tesla K20Xm,MatrixTranspose,TWO_D,2896,2896,1,1,1,31,167.441,11.365,0.011,1.242,15.719,0.602
