device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,VectorAdd,ONE_D,9.43718e+06,1,1,1,36,374.816,25.685,0.011,0.756,17.844,0.871
Tesla K20Xm,VectorAdd,ONE_D,9.43718e+06,1,1,1,36,375.098,27.345,0.01,0.752,21.221,0.95
Tesla K20Xm,VectorAdd,ONE_D,9.43718e+06,1,1,1,36,374.281,25.399,0.011,0.749,17.861,0.922
Tesla K20Xm,VectorAdd,ONE_D,9.43718e+06,1,1,1,36,374.531,27.128,0.01,0.754,19.388,1.007
Tesla K20Xm,VectorAdd,ONE_D,9.43718e+06,1,1,1,36,374.933,25.395,0.012,0.76,17.81,0.945
Tesla K20Xm,VectorAdd,ONE_D,9.43718e+06,1,1,1,36,374.14,27.147,0.01,0.749,19.794,0.978
Tesla K20Xm,VectorAdd,ONE_D,9.43718e+06,1,1,1,36,374.827,25.447,0.011,0.754,17.808,0.917
Tesla K20Xm,VectorAdd,ONE_D,9.43718e+06,1,1,1,36,374.89,25.404,0.011,0.755,17.559,0.956
Tesla K20Xm,VectorAdd,ONE_D,9.43718e+06,1,1,1,36,374.903,27.842,0.01,0.751,19.555,0.977
Tesla K20Xm,VectorAdd,ONE_D,9.43718e+06,1,1,1,36,374.287,25.456,0.011,0.769,17.97,1.033
