device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,SquareArray,ONE_D,7.34003e+06,1,1,1,28,145.33,9.531,0.009,0.34,14.026,0.44
Tesla K20Xm,SquareArray,ONE_D,7.34003e+06,1,1,1,28,140.531,9.757,0.008,0.339,11.539,0.189
Tesla K20Xm,SquareArray,ONE_D,7.34003e+06,1,1,1,28,140.231,9.665,0.008,0.336,11.6,0.195
Tesla K20Xm,SquareArray,ONE_D,7.34003e+06,1,1,1,28,140.124,9.66,0.009,0.338,11.472,0.194
Tesla K20Xm,SquareArray,ONE_D,7.34003e+06,1,1,1,28,140.242,9.672,0.008,0.336,11.458,0.198
Tesla K20Xm,SquareArray,ONE_D,7.34003e+06,1,1,1,28,140.507,9.655,0.008,0.338,11.45,0.198
Tesla K20Xm,SquareArray,ONE_D,7.34003e+06,1,1,1,28,140.896,9.681,0.009,0.34,11.528,0.191
Tesla K20Xm,SquareArray,ONE_D,7.34003e+06,1,1,1,28,140.884,9.875,0.008,0.339,11.53,0.195
Tesla K20Xm,SquareArray,ONE_D,7.34003e+06,1,1,1,28,140.353,9.677,0.008,0.339,11.498,0.194
Tesla K20Xm,SquareArray,ONE_D,7.34003e+06,1,1,1,28,140.087,9.719,0.008,0.338,11.478,0.189
