device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,VectorAdd,ONE_D,6.29146e+06,1,1,1,24,250.062,17.41,0.011,0.523,11.141,0.655
Tesla K20Xm,VectorAdd,ONE_D,6.29146e+06,1,1,1,24,242.647,17.553,0.01,0.521,10.12,0.696
Tesla K20Xm,VectorAdd,ONE_D,6.29146e+06,1,1,1,24,242.312,17.322,0.011,0.519,9.289,0.803
Tesla K20Xm,VectorAdd,ONE_D,6.29146e+06,1,1,1,24,243.356,17.363,0.01,0.526,10.449,0.729
Tesla K20Xm,VectorAdd,ONE_D,6.29146e+06,1,1,1,24,242.584,17.342,0.012,0.522,9.386,0.694
Tesla K20Xm,VectorAdd,ONE_D,6.29146e+06,1,1,1,24,242.991,17.504,0.011,0.522,9.308,0.711
Tesla K20Xm,VectorAdd,ONE_D,6.29146e+06,1,1,1,24,242.548,17.34,0.012,0.524,9.322,0.717
Tesla K20Xm,VectorAdd,ONE_D,6.29146e+06,1,1,1,24,242.862,17.294,0.011,0.524,9.334,0.744
Tesla K20Xm,VectorAdd,ONE_D,6.29146e+06,1,1,1,24,242.874,17.504,0.011,0.521,9.267,0.699
Tesla K20Xm,VectorAdd,ONE_D,6.29146e+06,1,1,1,24,241.819,17.321,0.011,0.527,9.422,0.735
