device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,VectorAdd,ONE_D,7.34003e+06,1,1,1,28,291.726,20.252,0.012,0.601,12.978,0.666
Tesla K20Xm,VectorAdd,ONE_D,7.34003e+06,1,1,1,28,284.369,20.083,0.011,0.599,12.753,0.737
Tesla K20Xm,VectorAdd,ONE_D,7.34003e+06,1,1,1,28,284.238,20.097,0.011,0.598,12.812,0.746
Tesla K20Xm,VectorAdd,ONE_D,7.34003e+06,1,1,1,28,284.069,20.139,0.011,0.598,12.881,0.751
Tesla K20Xm,VectorAdd,ONE_D,7.34003e+06,1,1,1,28,284.534,20.145,0.011,0.599,12.927,0.744
Tesla K20Xm,VectorAdd,ONE_D,7.34003e+06,1,1,1,28,283.896,20.125,0.011,0.597,12.912,0.729
Tesla K20Xm,VectorAdd,ONE_D,7.34003e+06,1,1,1,28,284.846,20.17,0.011,0.598,12.989,0.718
Tesla K20Xm,VectorAdd,ONE_D,7.34003e+06,1,1,1,28,285.569,20.983,0.011,0.599,13.01,0.68
Tesla K20Xm,VectorAdd,ONE_D,7.34003e+06,1,1,1,28,284.38,20.127,0.012,0.599,12.74,0.822
Tesla K20Xm,VectorAdd,ONE_D,7.34003e+06,1,1,1,28,284.536,20.259,0.011,0.598,13.872,0.809
