device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,SquareArray,ONE_D,4.1943e+06,1,1,1,16,82.5,5.622,0.011,0.249,7.146,0.49
Tesla K20Xm,SquareArray,ONE_D,4.1943e+06,1,1,1,16,79.711,5.65,0.01,0.246,5.767,0.196
Tesla K20Xm,SquareArray,ONE_D,4.1943e+06,1,1,1,16,80.039,5.655,0.011,0.246,5.782,0.194
Tesla K20Xm,SquareArray,ONE_D,4.1943e+06,1,1,1,16,80.185,5.674,0.012,0.247,5.787,0.194
Tesla K20Xm,SquareArray,ONE_D,4.1943e+06,1,1,1,16,79.838,5.659,0.011,0.244,5.853,0.213
Tesla K20Xm,SquareArray,ONE_D,4.1943e+06,1,1,1,16,80.011,5.703,0.011,0.246,5.789,0.192
Tesla K20Xm,SquareArray,ONE_D,4.1943e+06,1,1,1,16,79.863,5.663,0.011,0.246,5.786,0.2
Tesla K20Xm,SquareArray,ONE_D,4.1943e+06,1,1,1,16,79.649,5.663,0.011,0.244,5.791,0.192
Tesla K20Xm,SquareArray,ONE_D,4.1943e+06,1,1,1,16,79.956,5.635,0.011,0.245,5.761,0.197
Tesla K20Xm,SquareArray,ONE_D,4.1943e+06,1,1,1,16,80.156,5.701,0.011,0.245,5.798,0.193
